pointer,OQ818321,OQ818329,AF406813,AY064708,NC_033820
439,62.903225806451616,60.317460317460316,25.806451612903224,29.292929292929294,100.0
440,63.49206349206349,60.9375,26.984126984126984,30.303030303030305,100.0
441,65.07936507936508,62.5,28.57142857142857,31.313131313131315,100.0
442,66.66666666666666,64.0625,30.158730158730158,32.323232323232325,100.0
443,68.25396825396825,64.0625,30.158730158730158,32.323232323232325,100.0
444,69.84126984126983,65.625,31.746031746031743,33.33333333333333,100.0
445,69.84126984126983,67.1875,31.746031746031743,34.34343434343434,100.0
446,69.84126984126983,68.75,31.746031746031743,34.34343434343434,100.0
447,71.42857142857143,67.1875,30.158730158730158,34.34343434343434,100.0
448,71.42857142857143,65.625,30.158730158730158,34.34343434343434,100.0
449,69.84126984126983,65.625,30.158730158730158,33.33333333333333,100.0
450,69.84126984126983,64.0625,30.158730158730158,34.34343434343434,100.0
451,69.84126984126983,64.0625,30.158730158730158,33.33333333333333,100.0
452,69.84126984126983,64.0625,28.57142857142857,32.323232323232325,100.0
453,69.84126984126983,64.0625,30.158730158730158,33.33333333333333,100.0
454,69.84126984126983,64.0625,31.746031746031743,34.34343434343434,100.0
455,69.84126984126983,64.0625,33.33333333333333,35.35353535353536,100.0
456,69.84126984126983,64.0625,34.92063492063492,35.35353535353536,100.0
457,69.84126984126983,64.0625,33.33333333333333,35.35353535353536,100.0
458,69.84126984126983,64.0625,33.33333333333333,35.35353535353536,100.0
459,69.84126984126983,64.0625,33.33333333333333,35.35353535353536,100.0
460,69.84126984126983,64.0625,33.33333333333333,35.35353535353536,100.0
461,70.3125,64.61538461538461,34.375,36.36363636363637,100.0
462,70.76923076923077,65.15151515151516,35.38461538461539,37.37373737373738,100.0
463,71.21212121212122,65.67164179104478,36.36363636363637,37.37373737373738,100.0
464,72.72727272727273,67.16417910447761,37.878787878787875,37.37373737373738,100.0
465,72.72727272727273,67.16417910447761,39.39393939393939,38.38383838383838,100.0
466,72.72727272727273,68.65671641791045,39.39393939393939,38.38383838383838,100.0
467,72.72727272727273,70.1492537313433,39.39393939393939,38.38383838383838,100.0
468,72.72727272727273,70.1492537313433,39.39393939393939,37.37373737373738,100.0
469,74.24242424242425,71.64179104477611,39.39393939393939,36.36363636363637,100.0
470,74.24242424242425,73.13432835820896,39.39393939393939,36.36363636363637,100.0
471,74.24242424242425,73.13432835820896,39.39393939393939,35.35353535353536,100.0
472,72.72727272727273,71.64179104477611,39.39393939393939,34.34343434343434,100.0
473,72.72727272727273,70.1492537313433,39.39393939393939,34.34343434343434,100.0
474,72.72727272727273,70.1492537313433,40.909090909090914,34.34343434343434,100.0
475,72.72727272727273,70.1492537313433,39.39393939393939,35.35353535353536,100.0
476,74.24242424242425,71.64179104477611,40.909090909090914,36.36363636363637,100.0
477,74.24242424242425,71.64179104477611,40.909090909090914,36.36363636363637,100.0
478,74.24242424242425,71.64179104477611,39.39393939393939,36.36363636363637,100.0
479,74.24242424242425,71.64179104477611,40.909090909090914,37.37373737373738,100.0
480,74.6268656716418,72.05882352941177,41.7910447761194,37.37373737373738,100.0
481,75.0,72.46376811594203,42.64705882352941,38.38383838383838,100.0
482,75.36231884057972,72.85714285714285,43.47826086956522,39.39393939393939,100.0
483,75.71428571428571,73.23943661971832,44.285714285714285,40.4040404040404,100.0
484,75.71428571428571,73.23943661971832,43.66197183098591,40.816326530612244,100.0
485,75.71428571428571,73.23943661971832,43.05555555555556,41.23711340206185,100.0
486,75.71428571428571,73.23943661971832,42.465753424657535,41.66666666666667,100.0
487,75.71428571428571,73.23943661971832,41.891891891891895,42.10526315789473,100.0
488,75.71428571428571,73.23943661971832,41.333333333333336,42.5531914893617,100.0
489,75.71428571428571,73.23943661971832,40.78947368421053,43.01075268817204,100.0
490,75.71428571428571,73.23943661971832,40.25974025974026,43.47826086956522,100.0
491,75.71428571428571,73.23943661971832,39.743589743589745,43.956043956043956,100.0
492,75.71428571428571,73.23943661971832,39.24050632911392,43.956043956043956,100.0
493,76.05633802816901,73.61111111111111,40.0,45.05494505494506,100.0
494,76.38888888888889,73.97260273972603,40.74074074074074,45.05494505494506,100.0
495,76.71232876712328,72.97297297297297,40.243902439024396,45.05494505494506,100.0
496,77.02702702702703,73.33333333333333,40.963855421686745,46.15384615384615,100.0
497,76.0,73.68421052631578,41.66666666666667,46.15384615384615,100.0
498,76.31578947368422,74.02597402597402,42.35294117647059,46.15384615384615,100.0
499,76.62337662337663,74.35897435897436,43.02325581395349,47.25274725274725,100.0
500,76.62337662337663,74.35897435897436,44.18604651162791,48.35164835164835,100.0
501,75.32467532467533,74.35897435897436,45.348837209302324,47.25274725274725,100.0
502,75.32467532467533,74.35897435897436,46.51162790697674,47.25274725274725,100.0
503,75.32467532467533,73.07692307692307,46.51162790697674,47.25274725274725,100.0
504,75.32467532467533,73.07692307692307,47.674418604651166,47.25274725274725,100.0
505,75.32467532467533,73.07692307692307,48.837209302325576,47.25274725274725,100.0
506,75.64102564102564,74.35897435897436,48.275862068965516,46.73913043478261,100.0
507,75.64102564102564,74.35897435897436,48.275862068965516,46.73913043478261,100.0
508,75.64102564102564,74.35897435897436,48.275862068965516,46.73913043478261,100.0
509,76.92307692307693,75.64102564102564,48.275862068965516,46.73913043478261,100.0
510,78.2051282051282,76.92307692307693,48.275862068965516,45.65217391304348,100.0
511,79.48717948717949,78.2051282051282,49.42528735632184,46.73913043478261,100.0
512,79.74683544303798,78.48101265822784,50.0,47.82608695652174,100.0
513,80.0,78.75,50.56179775280899,48.91304347826087,100.0
514,80.24691358024691,79.01234567901234,51.11111111111111,50.0,100.0
515,80.48780487804879,79.26829268292683,51.64835164835166,51.08695652173913,100.0
516,80.48780487804879,80.48780487804879,51.64835164835166,51.08695652173913,100.0
517,81.70731707317073,80.48780487804879,51.64835164835166,51.08695652173913,100.0
518,82.92682926829268,80.48780487804879,52.74725274725275,52.17391304347826,100.0
519,82.92682926829268,80.48780487804879,52.74725274725275,51.08695652173913,100.0
520,84.14634146341463,81.70731707317073,53.84615384615385,52.17391304347826,100.0
521,84.14634146341463,81.70731707317073,54.94505494505495,53.2608695652174,100.0
522,85.36585365853658,82.92682926829268,54.94505494505495,54.347826086956516,100.0
523,86.58536585365853,82.92682926829268,56.043956043956044,55.434782608695656,100.0
524,87.8048780487805,84.14634146341463,57.14285714285714,56.52173913043478,100.0
525,89.02439024390245,85.36585365853658,58.24175824175825,56.52173913043478,100.0
526,89.02439024390245,86.58536585365853,58.24175824175825,56.52173913043478,100.0
527,90.2439024390244,86.58536585365853,58.24175824175825,55.434782608695656,100.0
528,91.46341463414635,87.8048780487805,59.34065934065934,56.52173913043478,100.0
529,91.35802469135803,88.88888888888889,60.0,56.52173913043478,100.0
530,91.35802469135803,88.88888888888889,59.34065934065934,56.52173913043478,100.0
531,91.35802469135803,88.88888888888889,58.69565217391305,56.52173913043478,100.0
532,91.35802469135803,88.88888888888889,58.06451612903226,56.52173913043478,100.0
533,91.35802469135803,88.88888888888889,57.446808510638306,56.52173913043478,100.0
534,91.35802469135803,88.88888888888889,56.84210526315789,56.52173913043478,100.0
535,91.35802469135803,88.88888888888889,56.25,56.52173913043478,100.0
536,92.5,90.0,56.25,55.434782608695656,100.0
537,93.67088607594937,89.87341772151899,55.208333333333336,55.434782608695656,100.0
538,93.58974358974359,89.74358974358975,54.166666666666664,55.434782608695656,100.0
539,93.5064935064935,89.6103896103896,53.125,54.347826086956516,100.0
540,93.42105263157895,89.47368421052632,52.083333333333336,53.2608695652174,100.0
541,93.33333333333333,89.33333333333333,51.041666666666664,52.17391304347826,100.0
542,93.24324324324324,89.1891891891892,50.0,51.08695652173913,100.0
543,93.15068493150685,89.04109589041096,50.0,51.08695652173913,100.0
544,93.05555555555556,88.88888888888889,49.473684210526315,50.0,100.0
545,92.95774647887323,88.73239436619718,50.0,48.91304347826087,100.0
546,92.85714285714286,88.57142857142857,50.53763440860215,48.91304347826087,100.0
547,92.7536231884058,89.85507246376811,51.08695652173913,47.82608695652174,100.0
548,92.64705882352942,91.17647058823529,50.54945054945055,46.73913043478261,100.0
549,94.02985074626866,92.53731343283582,51.11111111111111,46.73913043478261,100.0
550,93.93939393939394,93.93939393939394,51.68539325842697,45.65217391304348,100.0
551,93.84615384615384,93.84615384615384,51.13636363636363,45.65217391304348,100.0
552,93.75,93.75,51.724137931034484,45.65217391304348,100.0
553,93.65079365079364,93.65079365079364,51.162790697674424,44.565217391304344,100.0
554,93.54838709677419,93.54838709677419,50.588235294117645,43.47826086956522,100.0
555,93.44262295081968,93.44262295081968,50.0,42.391304347826086,100.0
556,93.33333333333333,93.33333333333333,49.39759036144578,41.30434782608695,100.0
557,93.22033898305084,93.22033898305084,50.0,40.21739130434783,100.0
558,93.22033898305084,93.22033898305084,49.39759036144578,40.21739130434783,100.0
559,93.22033898305084,93.22033898305084,48.80952380952381,40.21739130434783,100.0
560,93.22033898305084,93.22033898305084,48.23529411764706,40.21739130434783,100.0
561,93.10344827586206,93.10344827586206,47.05882352941176,39.130434782608695,100.0
562,92.98245614035088,92.98245614035088,46.42857142857143,38.04347826086957,100.0
563,92.85714285714286,92.85714285714286,45.78313253012048,38.04347826086957,100.0
564,92.72727272727272,92.72727272727272,44.57831325301205,36.95652173913043,100.0
565,92.5925925925926,92.5925925925926,43.373493975903614,35.869565217391305,100.0
566,92.45283018867924,92.45283018867924,43.373493975903614,34.78260869565217,100.0
567,92.3076923076923,92.3076923076923,43.373493975903614,34.78260869565217,100.0
568,92.15686274509804,92.15686274509804,43.373493975903614,34.78260869565217,100.0
569,92.0,92.0,43.373493975903614,34.78260869565217,100.0
570,91.83673469387756,91.83673469387756,43.373493975903614,34.78260869565217,100.0
571,91.66666666666666,91.66666666666666,43.373493975903614,34.78260869565217,100.0
572,93.61702127659575,93.61702127659575,43.373493975903614,34.78260869565217,100.0
573,95.65217391304348,95.65217391304348,43.373493975903614,34.78260869565217,100.0
574,95.55555555555556,95.55555555555556,42.168674698795186,33.69565217391305,100.0
575,95.45454545454545,95.45454545454545,42.168674698795186,32.608695652173914,100.0
576,95.45454545454545,95.45454545454545,42.168674698795186,32.608695652173914,100.0
577,95.45454545454545,95.45454545454545,42.168674698795186,32.608695652173914,100.0
578,95.45454545454545,95.45454545454545,43.373493975903614,32.608695652173914,100.0
579,95.45454545454545,95.45454545454545,43.373493975903614,31.521739130434785,100.0
580,95.45454545454545,95.45454545454545,43.373493975903614,32.608695652173914,100.0
581,95.45454545454545,95.45454545454545,43.373493975903614,32.608695652173914,100.0
582,95.45454545454545,95.45454545454545,43.373493975903614,32.608695652173914,100.0
583,95.45454545454545,95.45454545454545,43.373493975903614,32.608695652173914,100.0
584,95.55555555555556,95.55555555555556,44.57831325301205,33.33333333333333,100.0
585,95.65217391304348,95.65217391304348,45.78313253012048,34.04255319148936,100.0
586,95.74468085106383,95.74468085106383,46.98795180722892,34.73684210526316,100.0
587,95.83333333333334,95.83333333333334,48.19277108433735,35.41666666666667,100.0
588,95.91836734693877,95.91836734693877,49.39759036144578,36.08247422680412,100.0
589,96.0,96.0,50.602409638554214,36.734693877551024,100.0
590,96.0,96.0,51.21951219512195,36.36363636363637,100.0
591,96.0,96.0,51.85185185185185,36.0,100.0
592,96.0,96.0,51.85185185185185,36.0,100.0
593,94.0,94.0,51.85185185185185,36.0,100.0
594,92.0,92.0,50.617283950617285,37.0,100.0
595,92.0,94.0,51.85185185185185,38.0,100.0
596,92.0,94.0,51.85185185185185,38.0,100.0
597,94.0,94.0,51.85185185185185,39.0,100.0
598,94.0,94.0,50.617283950617285,40.0,100.0
599,94.0,94.0,49.382716049382715,40.0,100.0
600,94.0,94.0,48.148148148148145,39.0,100.0
601,96.0,94.0,46.913580246913575,39.0,100.0
602,96.0,94.0,46.913580246913575,39.0,100.0
603,96.0,96.0,46.913580246913575,39.0,100.0
604,96.0,94.0,45.67901234567901,38.0,100.0
605,96.0,92.0,44.44444444444444,37.0,100.0
606,96.0,92.0,45.67901234567901,37.0,100.0
607,96.0,92.0,46.913580246913575,37.0,100.0
608,96.0,92.0,46.913580246913575,37.0,100.0
609,96.0,92.0,46.913580246913575,36.0,100.0
610,96.0,92.0,48.148148148148145,37.0,100.0
611,96.0,92.0,46.913580246913575,36.0,100.0
612,96.0,92.0,46.913580246913575,36.0,100.0
613,96.0,92.0,45.67901234567901,36.0,100.0
614,96.0,92.0,45.67901234567901,35.0,100.0
615,96.0,92.0,45.67901234567901,34.0,100.0
616,96.0,92.0,45.67901234567901,34.0,100.0
617,96.0,92.0,45.67901234567901,34.0,100.0
618,96.0,92.0,44.44444444444444,34.0,100.0
619,96.0,92.0,43.20987654320987,34.0,100.0
620,96.0,90.0,41.9753086419753,33.0,100.0
621,96.0,88.0,40.74074074074074,32.0,100.0
622,96.0,88.0,39.50617283950617,31.0,100.0
623,96.0,88.0,38.2716049382716,30.0,100.0
624,94.0,86.0,37.03703703703704,28.999999999999996,100.0
625,94.0,86.0,37.03703703703704,30.0,100.0
626,94.0,86.0,37.03703703703704,30.0,100.0
627,94.0,86.0,37.03703703703704,30.0,100.0
628,94.0,86.0,37.03703703703704,30.0,100.0
629,94.11764705882352,86.27450980392157,37.80487804878049,31.0,100.0
630,94.23076923076923,86.53846153846155,39.02439024390244,32.0,100.0
631,94.33962264150944,86.79245283018868,40.243902439024396,33.0,100.0
632,94.33962264150944,86.79245283018868,40.74074074074074,33.0,100.0
633,94.44444444444444,87.03703703703704,40.74074074074074,34.0,100.0
634,94.54545454545455,87.27272727272727,41.9753086419753,35.0,100.0
635,94.64285714285714,87.5,43.20987654320987,35.0,100.0
636,94.73684210526315,87.71929824561403,44.44444444444444,36.0,100.0
637,94.82758620689656,87.93103448275862,45.67901234567901,37.0,100.0
638,94.91525423728814,86.4406779661017,46.913580246913575,37.0,100.0
639,95.0,86.66666666666667,48.148148148148145,38.0,100.0
640,95.08196721311475,86.88524590163934,49.382716049382715,39.0,100.0
641,95.16129032258065,87.09677419354838,50.617283950617285,40.0,100.0
642,95.23809523809523,87.3015873015873,51.85185185185185,41.0,100.0
643,95.3125,87.5,53.086419753086425,42.0,100.0
644,95.38461538461539,87.6923076923077,53.65853658536586,42.0,100.0
645,95.45454545454545,87.87878787878788,54.21686746987952,43.0,100.0
646,95.52238805970148,88.05970149253731,54.761904761904766,44.0,100.0
647,95.58823529411765,88.23529411764706,55.294117647058826,45.0,100.0
648,95.65217391304348,88.40579710144928,55.81395348837209,46.0,100.0
649,95.71428571428572,88.57142857142857,56.32183908045977,46.0,100.0
650,95.77464788732394,88.73239436619718,56.81818181818182,47.0,100.0
651,95.83333333333334,88.88888888888889,57.30337078651685,48.0,100.0
652,95.8904109589041,89.04109589041096,57.77777777777777,49.0,100.0
653,95.94594594594594,89.1891891891892,58.24175824175825,50.0,100.0
654,96.0,89.33333333333333,58.69565217391305,51.0,100.0
655,96.05263157894737,89.47368421052632,59.13978494623656,52.0,100.0
656,96.1038961038961,89.6103896103896,59.57446808510638,53.0,100.0
657,96.15384615384616,89.74358974358975,60.0,54.0,100.0
658,96.20253164556962,89.87341772151899,61.05263157894737,55.00000000000001,100.0
659,96.25,90.0,62.10526315789474,55.00000000000001,100.0
