pointer,KC935379,KX644936,KY670597
683,44.680851063829785,87.65432098765432,42.70833333333333
684,44.680851063829785,86.41975308641975,42.70833333333333
685,44.680851063829785,86.41975308641975,42.70833333333333
686,44.680851063829785,86.41975308641975,43.75
687,44.680851063829785,86.25,43.15789473684211
688,43.61702127659575,86.07594936708861,43.61702127659575
689,42.5531914893617,85.8974358974359,43.01075268817204
690,42.5531914893617,85.71428571428571,42.391304347826086
691,41.48936170212766,85.52631578947368,41.75824175824176
692,40.42553191489361,85.33333333333334,41.11111111111111
693,40.42553191489361,85.33333333333334,41.57303370786517
694,40.42553191489361,85.33333333333334,42.04545454545455
695,40.42553191489361,85.33333333333334,42.5287356321839
696,40.42553191489361,85.33333333333334,43.02325581395349
697,41.48936170212766,85.52631578947368,44.18604651162791
698,42.5531914893617,85.71428571428571,44.18604651162791
699,43.61702127659575,85.71428571428571,44.18604651162791
700,42.5531914893617,84.4155844155844,44.18604651162791
701,42.5531914893617,84.4155844155844,44.18604651162791
702,41.48936170212766,84.4155844155844,44.18604651162791
703,42.5531914893617,84.4155844155844,44.18604651162791
704,41.48936170212766,85.71428571428571,43.02325581395349
705,40.42553191489361,85.71428571428571,43.02325581395349
706,40.42553191489361,85.71428571428571,41.86046511627907
707,40.42553191489361,87.01298701298701,40.69767441860465
708,39.361702127659576,87.01298701298701,40.69767441860465
709,39.361702127659576,87.01298701298701,40.69767441860465
710,39.361702127659576,87.01298701298701,40.69767441860465
711,38.94736842105263,85.8974358974359,40.69767441860465
712,38.54166666666667,86.07594936708861,40.69767441860465
713,39.175257731958766,86.25,40.69767441860465
714,39.795918367346935,86.41975308641975,40.69767441860465
715,39.39393939393939,86.58536585365853,41.86046511627907
716,39.0,86.74698795180723,41.86046511627907
717,40.0,85.54216867469879,41.86046511627907
718,41.0,85.54216867469879,40.69767441860465
719,41.0,85.54216867469879,39.53488372093023
720,40.0,84.33734939759037,39.53488372093023
721,39.0,84.33734939759037,40.69767441860465
722,39.0,84.33734939759037,39.53488372093023
723,38.0,84.33734939759037,39.53488372093023
724,38.0,84.33734939759037,39.53488372093023
725,39.0,84.33734939759037,40.69767441860465
726,39.0,84.33734939759037,40.69767441860465
727,39.0,84.33734939759037,40.69767441860465
728,39.0,84.33734939759037,41.86046511627907
729,38.0,84.33734939759037,41.86046511627907
730,39.0,84.33734939759037,41.86046511627907
731,40.0,84.33734939759037,41.86046511627907
732,40.0,84.33734939759037,40.69767441860465
733,40.0,84.14634146341463,40.0
734,39.0,85.18518518518519,40.476190476190474
735,39.0,85.0,39.75903614457831
736,38.0,84.81012658227847,39.02439024390244
737,38.0,84.81012658227847,39.02439024390244
738,38.0,84.81012658227847,39.02439024390244
739,38.0,84.81012658227847,39.50617283950617
740,38.0,84.81012658227847,40.0
741,38.0,84.81012658227847,40.50632911392405
742,37.0,84.61538461538461,39.743589743589745
743,37.0,84.4155844155844,38.961038961038966
744,37.0,84.21052631578947,38.15789473684211
745,36.0,84.0,37.333333333333336
746,36.0,83.78378378378379,37.83783783783784
747,35.0,83.56164383561644,36.986301369863014
748,35.0,83.33333333333334,37.5
749,34.0,83.09859154929578,36.61971830985916
750,34.0,82.85714285714286,37.142857142857146
751,34.0,82.6086956521739,37.68115942028986
752,33.0,82.35294117647058,38.23529411764706
753,33.0,82.08955223880598,38.80597014925373
754,32.0,81.81818181818183,37.878787878787875
755,31.0,81.53846153846153,36.92307692307693
756,31.0,81.25,37.5
757,32.0,81.25,39.0625
758,33.0,81.25,39.0625
759,32.0,79.6875,39.0625
760,31.0,79.6875,39.0625
761,30.0,79.6875,37.5
762,30.0,79.6875,37.5
763,30.0,81.25,35.9375
764,28.999999999999996,79.6875,34.375
765,30.0,80.0,35.38461538461539
766,31.0,80.3030303030303,36.36363636363637
767,30.0,80.3030303030303,36.36363636363637
768,30.0,80.3030303030303,36.36363636363637
769,31.0,81.81818181818183,37.878787878787875
770,31.0,81.81818181818183,37.878787878787875
771,32.0,81.81818181818183,37.878787878787875
772,31.0,81.81818181818183,37.878787878787875
773,32.0,83.33333333333334,39.39393939393939
774,31.0,83.33333333333334,39.39393939393939
775,30.0,83.33333333333334,39.39393939393939
776,30.0,83.33333333333334,39.39393939393939
777,28.999999999999996,81.81818181818183,39.39393939393939
778,28.000000000000004,81.81818181818183,37.878787878787875
779,28.000000000000004,81.81818181818183,39.39393939393939
780,28.000000000000004,81.81818181818183,37.878787878787875
781,27.0,83.33333333333334,37.878787878787875
782,28.000000000000004,83.33333333333334,39.39393939393939
783,28.000000000000004,84.84848484848484,40.909090909090914
784,28.000000000000004,86.36363636363636,40.909090909090914
785,27.0,86.36363636363636,39.39393939393939
786,26.0,84.84848484848484,37.878787878787875
787,27.0,85.07462686567165,38.80597014925373
788,27.0,85.29411764705883,38.23529411764706
789,27.0,85.5072463768116,39.130434782608695
790,28.000000000000004,85.71428571428571,40.0
791,28.000000000000004,85.91549295774648,40.845070422535215
792,28.000000000000004,86.11111111111111,40.27777777777778
793,28.999999999999996,86.3013698630137,39.726027397260275
794,28.999999999999996,86.48648648648648,39.189189189189186
795,28.999999999999996,86.66666666666667,38.666666666666664
796,28.999999999999996,86.8421052631579,38.15789473684211
797,28.000000000000004,85.52631578947368,36.84210526315789
798,27.0,84.21052631578947,36.84210526315789
799,26.0,82.89473684210526,36.84210526315789
800,27.0,82.89473684210526,38.15789473684211
801,27.0,81.57894736842105,36.84210526315789
802,27.0,80.26315789473685,38.15789473684211
803,27.0,80.26315789473685,39.473684210526315
804,28.000000000000004,80.26315789473685,40.78947368421053
805,28.999999999999996,80.26315789473685,40.78947368421053
806,30.0,80.26315789473685,42.10526315789473
807,30.0,78.94736842105263,42.10526315789473
808,30.0,77.63157894736842,42.10526315789473
809,30.0,77.63157894736842,42.10526315789473
810,31.0,77.63157894736842,42.10526315789473
811,31.0,78.94736842105263,43.42105263157895
812,32.0,78.94736842105263,44.73684210526316
813,31.0,78.66666666666666,45.33333333333333
814,30.0,78.37837837837837,45.94594594594595
815,30.0,78.08219178082192,45.20547945205479
816,31.0,78.08219178082192,46.57534246575342
817,30.0,78.08219178082192,45.20547945205479
818,30.0,76.71232876712328,46.57534246575342
819,30.0,76.71232876712328,46.57534246575342
820,30.0,78.08219178082192,46.57534246575342
821,31.0,78.08219178082192,45.20547945205479
822,31.0,76.71232876712328,45.20547945205479
823,32.0,78.08219178082192,43.83561643835616
824,31.0,78.08219178082192,43.83561643835616
825,30.0,78.08219178082192,42.465753424657535
826,30.0,78.08219178082192,43.83561643835616
827,31.0,78.08219178082192,43.83561643835616
828,31.0,78.08219178082192,42.465753424657535
829,31.0,76.71232876712328,42.465753424657535
830,30.0,76.71232876712328,42.465753424657535
831,30.0,76.71232876712328,43.83561643835616
832,30.0,76.71232876712328,45.20547945205479
833,31.0,77.02702702702703,44.5945945945946
834,32.0,77.33333333333333,45.33333333333333
835,33.0,77.63157894736842,44.73684210526316
836,34.0,77.92207792207793,44.15584415584416
837,34.0,78.2051282051282,43.58974358974359
838,35.0,78.48101265822784,44.303797468354425
839,35.0,78.75,43.75
840,35.0,77.77777777777779,43.20987654320987
841,35.0,78.04878048780488,42.68292682926829
842,35.0,78.3132530120482,43.373493975903614
843,35.0,77.38095238095238,44.047619047619044
844,35.0,76.47058823529412,43.529411764705884
845,35.0,75.5813953488372,43.02325581395349
846,35.0,74.71264367816092,43.67816091954023
847,35.0,75.0,44.31818181818182
848,35.0,75.28089887640449,43.82022471910113
849,35.0,75.55555555555556,44.44444444444444
850,35.0,75.82417582417582,43.956043956043956
851,35.0,75.0,43.47826086956522
852,35.0,74.19354838709677,43.01075268817204
853,35.0,73.40425531914893,43.61702127659575
854,35.0,72.63157894736842,44.21052631578947
855,35.0,71.875,43.75
856,36.0,72.16494845360825,43.29896907216495
857,36.0,72.16494845360825,43.29896907216495
858,36.0,72.16494845360825,44.329896907216494
859,37.0,73.19587628865979,44.329896907216494
860,37.0,74.22680412371135,44.329896907216494
861,38.0,74.22680412371135,45.36082474226804
862,39.0,74.22680412371135,46.391752577319586
863,39.0,74.22680412371135,47.42268041237113
864,40.0,75.25773195876289,48.45360824742268
865,39.0,75.25773195876289,47.42268041237113
866,38.0,75.25773195876289,46.391752577319586
867,39.0,75.25773195876289,46.391752577319586
868,40.0,75.25773195876289,46.391752577319586
869,39.0,75.25773195876289,45.36082474226804
870,39.0,74.22680412371135,44.329896907216494
871,39.0,74.22680412371135,44.329896907216494
872,39.0,74.22680412371135,43.29896907216495
873,39.0,74.22680412371135,42.2680412371134
874,39.0,74.22680412371135,41.23711340206185
875,39.0,74.22680412371135,41.23711340206185
876,39.0,73.19587628865979,40.20618556701031
877,39.0,74.22680412371135,40.20618556701031
878,40.0,74.22680412371135,40.20618556701031
879,40.0,74.22680412371135,39.175257731958766
880,40.0,74.22680412371135,39.175257731958766
881,41.0,74.22680412371135,39.175257731958766
882,41.0,74.22680412371135,38.144329896907216
883,42.0,74.22680412371135,37.11340206185567
884,42.0,73.95833333333334,37.5
885,42.0,73.68421052631578,37.89473684210527
886,42.0,74.46808510638297,38.297872340425535
887,41.0,74.19354838709677,37.634408602150536
888,41.0,73.91304347826086,38.04347826086957
889,41.0,73.62637362637363,37.362637362637365
890,40.0,73.33333333333333,36.666666666666664
891,40.0,73.03370786516854,35.95505617977528
892,40.0,72.72727272727273,36.36363636363637
893,39.0,72.72727272727273,36.36363636363637
894,40.0,71.5909090909091,36.36363636363637
895,40.0,71.5909090909091,36.36363636363637
896,40.0,71.5909090909091,36.36363636363637
897,41.0,71.5909090909091,36.36363636363637
898,41.0,72.72727272727273,36.36363636363637
899,42.0,73.86363636363636,37.5
900,42.0,75.0,37.5
901,41.0,76.13636363636364,38.63636363636363
902,42.0,77.27272727272727,38.63636363636363
903,42.0,77.27272727272727,38.63636363636363
904,41.0,77.27272727272727,37.5
905,40.0,77.27272727272727,37.5
906,40.0,76.13636363636364,36.36363636363637
907,40.0,77.27272727272727,37.5
908,40.0,78.4090909090909,38.63636363636363
909,41.0,77.27272727272727,38.63636363636363
910,41.0,77.27272727272727,39.77272727272727
911,42.0,77.27272727272727,39.77272727272727
912,41.0,76.13636363636364,38.63636363636363
913,42.0,76.40449438202246,38.20224719101123
914,42.0,76.66666666666667,37.77777777777778
915,42.0,75.82417582417582,37.362637362637365
916,42.0,74.72527472527473,37.362637362637365
917,43.0,75.82417582417582,38.46153846153847
918,42.0,75.82417582417582,37.362637362637365
919,42.0,75.82417582417582,38.46153846153847
920,42.0,75.82417582417582,37.362637362637365
921,42.0,74.72527472527473,37.362637362637365
922,43.0,75.82417582417582,38.46153846153847
923,43.0,75.82417582417582,39.56043956043956
924,43.0,74.72527472527473,38.46153846153847
925,44.0,74.72527472527473,38.46153846153847
926,45.0,74.72527472527473,37.362637362637365
927,44.0,73.62637362637363,37.362637362637365
928,45.0,73.62637362637363,37.362637362637365
929,46.0,74.72527472527473,38.46153846153847
930,46.0,73.62637362637363,38.46153846153847
931,46.0,73.62637362637363,37.362637362637365
932,46.0,73.62637362637363,37.362637362637365
933,46.0,73.62637362637363,38.46153846153847
934,45.0,72.52747252747253,38.46153846153847
935,44.0,72.52747252747253,38.46153846153847
936,43.0,71.42857142857143,38.46153846153847
937,44.0,71.42857142857143,38.46153846153847
938,43.0,71.42857142857143,37.362637362637365
939,43.0,71.42857142857143,37.362637362637365
940,43.0,72.52747252747253,37.362637362637365
941,44.0,72.52747252747253,38.46153846153847
942,45.0,71.42857142857143,37.362637362637365
943,45.0,72.52747252747253,36.26373626373626
944,46.0,73.62637362637363,37.362637362637365
945,47.0,73.62637362637363,37.362637362637365
946,47.0,74.72527472527473,36.26373626373626
947,47.0,74.72527472527473,36.26373626373626
948,48.0,74.72527472527473,37.362637362637365
949,49.0,74.72527472527473,37.362637362637365
950,50.0,74.72527472527473,38.46153846153847
951,51.0,74.72527472527473,38.46153846153847
952,52.0,75.82417582417582,38.46153846153847
953,53.0,76.92307692307693,38.46153846153847
954,53.0,78.02197802197803,37.362637362637365
955,54.0,79.12087912087912,37.362637362637365
956,54.0,79.12087912087912,38.46153846153847
957,53.0,78.02197802197803,37.362637362637365
958,52.0,78.02197802197803,37.362637362637365
959,51.0,78.02197802197803,36.26373626373626
960,51.0,78.02197802197803,37.362637362637365
961,50.0,78.02197802197803,37.362637362637365
962,50.0,78.02197802197803,36.26373626373626
963,49.0,78.02197802197803,36.26373626373626
964,48.0,78.02197802197803,35.16483516483517
965,48.0,78.02197802197803,36.26373626373626
966,48.0,76.92307692307693,36.26373626373626
967,48.0,76.92307692307693,37.362637362637365
968,48.0,76.92307692307693,38.46153846153847
969,48.0,75.82417582417582,39.56043956043956
970,47.0,76.92307692307693,39.56043956043956
971,46.0,75.82417582417582,39.56043956043956
972,46.0,74.72527472527473,39.56043956043956
973,45.0,74.72527472527473,39.56043956043956
974,45.0,74.72527472527473,40.65934065934066
975,45.0,73.62637362637363,40.65934065934066
976,46.0,74.72527472527473,41.75824175824176
977,46.0,73.62637362637363,41.75824175824176
978,45.0,72.52747252747253,42.857142857142854
979,45.0,72.52747252747253,43.956043956043956
980,46.0,72.52747252747253,45.05494505494506
981,45.0,71.42857142857143,45.05494505494506
982,45.0,71.42857142857143,45.05494505494506
983,45.0,71.42857142857143,46.15384615384615
984,46.0,71.73913043478261,45.65217391304348
985,47.0,72.04301075268818,46.236559139784944
986,48.0,72.3404255319149,46.808510638297875
987,48.0,72.63157894736842,46.31578947368421
988,48.0,72.91666666666666,46.875
989,48.0,73.19587628865979,46.391752577319586
990,48.0,73.46938775510205,46.93877551020408
991,49.0,73.73737373737373,46.464646464646464
992,49.0,74.0,47.0
993,50.0,74.0,48.0
994,50.0,75.0,49.0
995,51.0,75.0,50.0
996,52.0,75.0,51.0
997,52.0,76.0,52.0
998,53.0,76.0,53.0
999,52.0,76.0,53.0
1000,52.0,76.0,53.0
1001,53.0,76.0,53.0
1002,52.0,76.0,53.0
1003,51.0,76.0,53.0
1004,51.0,76.0,54.0
1005,51.0,76.0,53.0
1006,50.0,77.0,53.0
1007,51.0,77.0,53.0
1008,51.0,76.0,52.0
1009,50.0,76.0,53.0
1010,50.0,76.0,53.0
1011,49.0,76.0,52.0
1012,50.0,77.0,53.0
1013,50.0,77.0,54.0
1014,51.0,77.0,55.00000000000001
1015,52.0,78.0,55.00000000000001
1016,52.0,79.0,55.00000000000001
1017,51.0,79.0,55.00000000000001
1018,51.0,80.0,56.00000000000001
1019,50.0,80.0,56.00000000000001
1020,50.0,80.0,56.99999999999999
1021,50.0,81.0,57.99999999999999
1022,50.0,81.0,57.99999999999999
1023,50.0,81.0,56.99999999999999
1024,51.0,82.0,57.99999999999999
1025,51.0,82.0,59.0
1026,50.0,81.0,60.0
1027,50.0,82.0,60.0
1028,49.0,82.0,61.0
1029,48.0,81.0,61.0
1030,49.0,82.0,61.0
1031,49.0,82.0,62.0
1032,49.0,82.0,61.0
1033,49.0,82.0,61.0
1034,50.0,83.0,61.0
1035,50.0,83.0,61.0
1036,50.0,84.0,61.0
1037,50.0,84.0,61.0
1038,50.0,84.0,61.0
