pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
422,14.000000000000002,0.0,27.0,15.0,6.0
423,14.14141414141414,0.0,27.0,14.14141414141414,6.0606060606060606
424,14.285714285714285,0.0,26.0,13.26530612244898,6.122448979591836
425,14.432989690721648,0.0,26.0,12.371134020618557,6.185567010309279
426,14.583333333333334,0.0,26.0,12.5,6.25
427,14.736842105263156,0.0,25.0,11.578947368421053,6.315789473684211
428,14.893617021276595,0.0,25.0,11.702127659574469,6.382978723404255
429,15.053763440860216,0.0,25.0,11.827956989247312,6.451612903225806
430,15.217391304347828,0.0,25.0,11.956521739130435,6.521739130434782
431,15.384615384615385,0.0,25.0,12.087912087912088,6.593406593406594
432,15.555555555555555,0.0,25.0,12.087912087912088,6.666666666666667
433,15.730337078651685,0.0,25.0,12.087912087912088,6.741573033707865
434,15.909090909090908,0.0,25.0,12.087912087912088,6.8181818181818175
435,14.942528735632186,0.0,25.0,12.087912087912088,6.896551724137931
436,15.11627906976744,0.0,25.0,12.087912087912088,6.976744186046512
437,15.294117647058824,0.0,25.0,10.989010989010989,7.0588235294117645
438,14.285714285714285,0.0,25.0,10.989010989010989,7.142857142857142
439,14.457831325301203,0.0,25.0,10.989010989010989,7.228915662650602
440,14.634146341463413,0.0,25.0,10.989010989010989,7.317073170731707
441,14.814814814814813,0.0,25.0,9.89010989010989,7.4074074074074066
442,15.0,0.0,25.0,9.89010989010989,7.5
443,16.25,0.0,25.0,9.89010989010989,7.5
444,17.5,0.0,24.0,9.89010989010989,7.5
445,17.5,0.0,25.0,9.89010989010989,7.5
446,17.5,0.0,25.252525252525253,9.89010989010989,7.59493670886076
447,17.72151898734177,0.0,25.510204081632654,9.89010989010989,7.6923076923076925
448,17.94871794871795,0.0,24.742268041237114,8.791208791208792,7.792207792207792
449,18.181818181818183,0.0,25.0,8.791208791208792,7.894736842105263
450,17.105263157894736,0.0,25.263157894736842,8.791208791208792,8.0
451,17.333333333333336,0.0,25.53191489361702,7.6923076923076925,8.108108108108109
452,17.56756756756757,0.0,25.806451612903224,7.6923076923076925,8.21917808219178
453,17.80821917808219,0.0,26.08695652173913,7.6923076923076925,8.333333333333332
454,17.80821917808219,0.0,26.373626373626376,7.6923076923076925,8.450704225352112
455,17.80821917808219,0.0,26.373626373626376,7.6923076923076925,9.859154929577464
456,17.80821917808219,0.0,26.373626373626376,8.791208791208792,9.859154929577464
457,17.80821917808219,0.0,27.472527472527474,9.89010989010989,9.859154929577464
458,16.43835616438356,0.0,27.472527472527474,8.791208791208792,8.450704225352112
459,15.068493150684931,0.0,27.472527472527474,7.6923076923076925,8.450704225352112
460,15.068493150684931,0.0,27.472527472527474,7.6923076923076925,8.571428571428571
461,15.068493150684931,0.0,26.373626373626376,7.6923076923076925,8.695652173913043
462,15.068493150684931,0.0,26.373626373626376,6.593406593406594,8.823529411764707
463,15.068493150684931,0.0,25.274725274725274,6.593406593406594,8.955223880597014
464,15.068493150684931,0.0,24.175824175824175,5.4945054945054945,9.090909090909092
465,15.068493150684931,0.0,24.175824175824175,5.4945054945054945,9.230769230769232
466,13.698630136986301,0.0,23.076923076923077,5.4945054945054945,9.375
467,13.698630136986301,0.0,21.978021978021978,5.4945054945054945,9.523809523809524
468,12.32876712328767,0.0,20.87912087912088,4.395604395604396,9.67741935483871
469,12.32876712328767,0.0,19.78021978021978,3.296703296703297,9.836065573770492
470,12.32876712328767,0.0,18.681318681318682,3.296703296703297,10.0
471,12.32876712328767,0.0,17.582417582417584,3.296703296703297,10.16949152542373
472,12.32876712328767,0.0,17.582417582417584,3.296703296703297,10.344827586206897
473,12.32876712328767,0.0,17.77777777777778,3.296703296703297,10.526315789473683
474,10.95890410958904,0.0,17.97752808988764,3.296703296703297,10.714285714285714
475,9.58904109589041,0.0,18.181818181818183,3.296703296703297,10.909090909090908
476,9.58904109589041,0.0,17.045454545454543,3.296703296703297,11.11111111111111
477,9.58904109589041,0.0,17.045454545454543,3.296703296703297,11.320754716981133
478,9.58904109589041,0.0,17.045454545454543,3.296703296703297,11.538461538461538
479,9.58904109589041,0.0,17.045454545454543,3.296703296703297,11.76470588235294
480,9.58904109589041,0.0,17.045454545454543,3.296703296703297,12.0
481,9.58904109589041,0.0,17.045454545454543,3.296703296703297,12.244897959183673
482,8.21917808219178,0.0,15.909090909090908,3.296703296703297,12.5
483,8.21917808219178,0.0,16.091954022988507,2.197802197802198,12.76595744680851
484,8.21917808219178,0.0,16.27906976744186,2.197802197802198,13.043478260869565
485,8.21917808219178,0.0,16.470588235294116,2.197802197802198,13.333333333333334
486,6.8493150684931505,0.0,15.476190476190476,2.197802197802198,11.363636363636363
487,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,11.627906976744185
488,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,11.904761904761903
489,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,12.195121951219512
490,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,10.0
491,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,10.256410256410255
492,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,10.526315789473683
493,6.8493150684931505,0.0,15.66265060240964,2.197802197802198,10.81081081081081
494,6.8493150684931505,0.0,14.457831325301203,2.197802197802198,11.11111111111111
495,6.944444444444445,0.0,14.457831325301203,2.197802197802198,11.428571428571429
496,7.042253521126761,0.0,14.457831325301203,2.197802197802198,11.76470588235294
497,7.142857142857142,0.0,14.457831325301203,2.197802197802198,12.121212121212121
498,5.797101449275362,0.0,13.414634146341465,2.197802197802198,12.5
499,5.88235294117647,0.0,12.345679012345679,2.197802197802198,12.903225806451612
500,5.970149253731343,0.0,12.5,2.197802197802198,13.333333333333334
501,5.970149253731343,0.0,12.5,2.197802197802198,13.793103448275861
502,5.970149253731343,0.0,12.5,2.197802197802198,13.793103448275861
503,5.970149253731343,3.125,13.750000000000002,2.197802197802198,13.793103448275861
504,5.970149253731343,3.125,13.750000000000002,2.197802197802198,13.793103448275861
505,5.970149253731343,6.25,13.750000000000002,3.296703296703297,13.793103448275861
506,5.970149253731343,6.25,13.750000000000002,4.395604395604396,13.793103448275861
507,5.970149253731343,6.25,13.750000000000002,4.395604395604396,13.793103448275861
508,7.462686567164178,9.375,13.750000000000002,4.395604395604396,13.793103448275861
509,8.955223880597014,9.375,13.750000000000002,4.395604395604396,13.793103448275861
510,10.44776119402985,9.375,13.750000000000002,4.395604395604396,13.793103448275861
511,10.44776119402985,12.5,13.750000000000002,4.395604395604396,13.793103448275861
512,10.44776119402985,12.5,12.5,4.395604395604396,10.344827586206897
513,10.44776119402985,12.5,12.5,4.395604395604396,10.344827586206897
514,10.44776119402985,12.5,12.5,4.395604395604396,10.344827586206897
515,10.44776119402985,12.5,12.5,4.395604395604396,10.344827586206897
516,10.44776119402985,12.5,11.25,4.395604395604396,10.344827586206897
517,8.955223880597014,12.5,11.25,4.395604395604396,10.344827586206897
518,8.955223880597014,12.5,10.0,4.395604395604396,10.344827586206897
519,8.955223880597014,12.5,8.75,4.395604395604396,10.344827586206897
520,8.955223880597014,12.5,8.75,4.395604395604396,6.896551724137931
521,8.955223880597014,12.5,7.5,4.395604395604396,3.4482758620689653
522,8.955223880597014,12.5,6.25,4.395604395604396,3.4482758620689653
523,10.294117647058822,12.121212121212121,6.25,5.434782608695652,3.3333333333333335
524,10.144927536231885,11.76470588235294,6.25,5.376344086021505,3.225806451612903
525,10.0,11.428571428571429,6.25,5.319148936170213,3.125
526,9.859154929577464,11.11111111111111,6.25,5.263157894736842,3.0303030303030303
527,9.722222222222223,10.81081081081081,6.25,6.25,2.941176470588235
528,9.58904109589041,10.526315789473683,6.25,6.185567010309279,2.857142857142857
529,9.58904109589041,10.256410256410255,6.329113924050633,6.185567010309279,2.857142857142857
530,9.45945945945946,12.5,6.329113924050633,6.122448979591836,2.7777777777777777
531,9.333333333333334,12.195121951219512,6.329113924050633,6.0606060606060606,2.7027027027027026
532,9.210526315789473,11.904761904761903,6.329113924050633,6.0606060606060606,2.631578947368421
533,9.090909090909092,11.627906976744185,6.329113924050633,6.0606060606060606,2.564102564102564
534,8.974358974358974,11.363636363636363,6.329113924050633,6.0606060606060606,2.5
535,8.860759493670885,11.11111111111111,6.329113924050633,6.0606060606060606,2.4390243902439024
536,8.75,10.869565217391305,6.329113924050633,6.0606060606060606,2.380952380952381
537,8.641975308641975,10.638297872340425,6.329113924050633,6.0606060606060606,2.3255813953488373
538,8.536585365853659,10.416666666666668,6.329113924050633,6.0606060606060606,2.272727272727273
539,8.433734939759036,10.204081632653061,6.329113924050633,6.0606060606060606,2.2222222222222223
540,8.333333333333332,10.0,6.329113924050633,6.0606060606060606,2.1739130434782608
541,8.235294117647058,9.803921568627452,6.329113924050633,6.0606060606060606,2.127659574468085
542,9.30232558139535,9.615384615384617,6.329113924050633,6.0606060606060606,2.083333333333333
543,8.13953488372093,9.615384615384617,6.329113924050633,6.0606060606060606,2.083333333333333
544,8.13953488372093,11.538461538461538,6.329113924050633,6.0606060606060606,2.083333333333333
545,8.13953488372093,13.461538461538462,5.063291139240507,6.0606060606060606,2.083333333333333
546,8.13953488372093,13.20754716981132,5.0,6.0606060606060606,2.0408163265306123
547,9.195402298850574,12.962962962962962,4.938271604938271,6.0606060606060606,2.0
548,9.090909090909092,12.727272727272727,4.878048780487805,6.0606060606060606,1.9607843137254901
549,8.98876404494382,12.5,4.819277108433735,6.0606060606060606,1.9230769230769231
550,8.88888888888889,12.280701754385964,4.761904761904762,6.0606060606060606,1.8867924528301887
551,8.791208791208792,12.068965517241379,4.705882352941177,6.0606060606060606,1.8867924528301887
552,8.695652173913043,11.864406779661017,4.651162790697675,6.0606060606060606,1.8518518518518516
553,8.60215053763441,11.666666666666666,4.597701149425287,6.0606060606060606,1.8181818181818181
554,8.60215053763441,11.475409836065573,4.597701149425287,6.0606060606060606,1.8181818181818181
555,9.67741935483871,13.114754098360656,4.597701149425287,6.0606060606060606,0.0
556,10.75268817204301,14.754098360655737,4.597701149425287,5.05050505050505,0.0
557,10.75268817204301,14.754098360655737,3.4482758620689653,4.040404040404041,0.0
558,10.75268817204301,14.754098360655737,2.2988505747126435,4.040404040404041,0.0
559,10.75268817204301,14.516129032258066,2.2988505747126435,4.040404040404041,0.0
560,10.869565217391305,14.516129032258066,2.3255813953488373,4.040404040404041,0.0
561,10.989010989010989,14.516129032258066,2.3529411764705883,4.040404040404041,0.0
562,10.989010989010989,14.285714285714285,2.3529411764705883,4.040404040404041,0.0
563,10.989010989010989,14.0625,2.3529411764705883,4.040404040404041,0.0
564,10.989010989010989,13.846153846153847,3.5294117647058822,4.040404040404041,1.7241379310344827
565,10.989010989010989,13.636363636363635,3.5294117647058822,4.040404040404041,1.694915254237288
566,10.989010989010989,13.432835820895523,3.5294117647058822,4.040404040404041,1.6666666666666667
567,10.989010989010989,13.23529411764706,3.5294117647058822,4.040404040404041,1.639344262295082
568,10.989010989010989,13.043478260869565,3.5294117647058822,4.040404040404041,1.6129032258064515
569,10.989010989010989,12.857142857142856,4.705882352941177,4.040404040404041,1.5873015873015872
570,10.989010989010989,12.676056338028168,4.705882352941177,4.040404040404041,1.5625
571,10.989010989010989,12.5,4.705882352941177,4.040404040404041,1.5384615384615385
572,10.989010989010989,12.32876712328767,4.705882352941177,4.040404040404041,1.5151515151515151
573,10.989010989010989,12.162162162162163,4.651162790697675,4.040404040404041,1.4925373134328357
574,10.989010989010989,12.0,4.597701149425287,4.040404040404041,1.4705882352941175
575,10.989010989010989,11.842105263157894,4.545454545454546,4.040404040404041,1.4492753623188406
576,10.989010989010989,11.688311688311687,4.545454545454546,4.040404040404041,1.4285714285714286
577,10.989010989010989,11.538461538461538,4.545454545454546,4.040404040404041,1.4084507042253522
578,10.989010989010989,11.39240506329114,5.681818181818182,4.040404040404041,1.3888888888888888
579,10.989010989010989,11.25,5.681818181818182,5.05050505050505,1.36986301369863
580,10.989010989010989,11.11111111111111,5.681818181818182,5.05050505050505,1.3513513513513513
581,12.087912087912088,12.195121951219512,6.8181818181818175,6.0606060606060606,1.3333333333333335
582,12.087912087912088,12.048192771084338,6.8181818181818175,6.0606060606060606,1.3157894736842104
583,13.186813186813188,11.904761904761903,6.741573033707865,6.0606060606060606,1.2987012987012987
584,13.186813186813188,11.76470588235294,6.666666666666667,7.07070707070707,1.282051282051282
585,13.186813186813188,11.627906976744185,6.593406593406594,7.07070707070707,1.2658227848101267
586,13.186813186813188,11.494252873563218,6.521739130434782,7.07070707070707,1.25
587,13.333333333333334,11.494252873563218,6.521739130434782,7.142857142857142,1.2345679012345678
588,13.333333333333334,11.363636363636363,6.521739130434782,7.142857142857142,1.2195121951219512
589,13.333333333333334,11.235955056179774,6.521739130434782,7.142857142857142,1.2048192771084338
590,13.333333333333334,11.11111111111111,6.521739130434782,7.142857142857142,1.1904761904761905
591,13.333333333333334,10.989010989010989,6.521739130434782,7.142857142857142,1.1764705882352942
592,13.333333333333334,10.989010989010989,6.521739130434782,7.142857142857142,1.1627906976744187
593,13.333333333333334,10.989010989010989,6.521739130434782,7.142857142857142,1.1494252873563218
594,13.333333333333334,10.989010989010989,6.521739130434782,7.142857142857142,1.1363636363636365
595,13.186813186813188,10.869565217391305,7.608695652173914,7.142857142857142,2.247191011235955
596,14.130434782608695,11.827956989247312,8.695652173913043,8.16326530612245,2.2222222222222223
597,13.978494623655912,11.702127659574469,8.695652173913043,9.183673469387756,3.296703296703297
598,13.829787234042554,11.578947368421053,8.60215053763441,9.183673469387756,3.260869565217391
599,14.736842105263156,12.5,8.51063829787234,9.183673469387756,3.225806451612903
600,15.625,13.402061855670103,9.473684210526317,10.204081632653061,3.1914893617021276
601,16.666666666666664,14.432989690721648,10.526315789473683,11.224489795918368,3.1578947368421053
602,16.666666666666664,14.432989690721648,10.526315789473683,11.224489795918368,3.1578947368421053
603,17.708333333333336,14.432989690721648,10.526315789473683,12.244897959183673,3.1578947368421053
604,17.708333333333336,14.432989690721648,10.526315789473683,13.26530612244898,3.1578947368421053
605,16.666666666666664,13.402061855670103,10.526315789473683,12.244897959183673,3.1578947368421053
606,16.666666666666664,13.402061855670103,10.526315789473683,11.224489795918368,3.1578947368421053
607,16.666666666666664,13.402061855670103,11.578947368421053,12.244897959183673,3.1578947368421053
608,15.625,12.371134020618557,11.578947368421053,12.244897959183673,3.1578947368421053
609,14.583333333333334,12.371134020618557,11.578947368421053,13.26530612244898,3.1578947368421053
