pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
248,31.868131868131865,59.78260869565217,23.157894736842106,33.6734693877551,30.76923076923077,71.73913043478261,67.74193548387096,25.274725274725274,8.791208791208792
249,31.521739130434785,60.215053763440864,23.157894736842106,33.33333333333333,30.434782608695656,72.04301075268818,68.08510638297872,25.0,8.695652173913043
250,31.182795698924732,60.63829787234043,23.157894736842106,34.0,30.107526881720432,72.3404255319149,68.42105263157895,25.806451612903224,8.60215053763441
251,30.107526881720432,60.63829787234043,22.105263157894736,35.0,29.03225806451613,73.40425531914893,68.42105263157895,25.806451612903224,8.60215053763441
252,29.03225806451613,60.63829787234043,21.052631578947366,35.0,27.956989247311824,74.46808510638297,68.42105263157895,25.806451612903224,8.60215053763441
253,27.956989247311824,59.57446808510638,20.0,35.0,26.881720430107524,75.53191489361703,68.42105263157895,25.806451612903224,8.60215053763441
254,26.881720430107524,58.51063829787234,18.947368421052634,35.0,25.806451612903224,76.59574468085107,68.42105263157895,25.806451612903224,8.60215053763441
255,26.881720430107524,59.57446808510638,18.947368421052634,35.0,24.731182795698924,76.59574468085107,68.42105263157895,25.806451612903224,8.60215053763441
256,26.08695652173913,60.215053763440864,19.148936170212767,35.35353535353536,23.91304347826087,77.41935483870968,67.36842105263158,26.08695652173913,8.695652173913043
257,26.08695652173913,60.215053763440864,19.148936170212767,35.35353535353536,22.82608695652174,78.49462365591397,66.3157894736842,26.08695652173913,8.695652173913043
258,26.08695652173913,60.215053763440864,19.148936170212767,35.35353535353536,22.82608695652174,79.56989247311827,67.36842105263158,27.173913043478258,9.782608695652174
259,26.08695652173913,60.215053763440864,20.212765957446805,35.35353535353536,22.82608695652174,80.64516129032258,67.36842105263158,27.173913043478258,9.782608695652174
260,27.173913043478258,60.215053763440864,20.212765957446805,36.36363636363637,22.82608695652174,81.72043010752688,67.36842105263158,28.26086956521739,10.869565217391305
261,27.173913043478258,59.13978494623656,19.148936170212767,36.36363636363637,22.82608695652174,82.79569892473118,66.3157894736842,27.173913043478258,9.782608695652174
262,26.08695652173913,58.06451612903226,18.085106382978726,35.35353535353536,21.73913043478261,83.87096774193549,65.26315789473685,26.08695652173913,8.695652173913043
263,25.0,59.13978494623656,17.02127659574468,35.35353535353536,20.652173913043477,83.87096774193549,64.21052631578948,25.0,7.608695652173914
264,23.91304347826087,59.13978494623656,15.957446808510639,35.35353535353536,19.565217391304348,84.94623655913979,64.21052631578948,25.0,6.521739130434782
265,22.82608695652174,59.13978494623656,15.957446808510639,35.35353535353536,18.478260869565215,86.02150537634408,64.21052631578948,23.91304347826087,6.521739130434782
266,22.82608695652174,59.13978494623656,15.957446808510639,34.34343434343434,17.391304347826086,86.02150537634408,64.21052631578948,22.82608695652174,6.521739130434782
267,22.82608695652174,60.215053763440864,15.957446808510639,35.35353535353536,16.304347826086957,86.02150537634408,64.21052631578948,22.82608695652174,6.521739130434782
268,22.82608695652174,60.215053763440864,15.957446808510639,36.36363636363637,15.217391304347828,86.02150537634408,64.21052631578948,21.73913043478261,6.521739130434782
269,21.73913043478261,60.215053763440864,14.893617021276595,35.35353535353536,14.130434782608695,86.02150537634408,64.21052631578948,20.652173913043477,5.434782608695652
270,20.652173913043477,60.215053763440864,13.829787234042554,35.35353535353536,13.043478260869565,86.02150537634408,64.21052631578948,19.565217391304348,4.3478260869565215
271,19.565217391304348,60.215053763440864,13.829787234042554,36.36363636363637,11.956521739130435,86.02150537634408,64.21052631578948,18.478260869565215,3.260869565217391
272,18.478260869565215,61.29032258064516,12.76595744680851,36.36363636363637,10.869565217391305,86.02150537634408,63.1578947368421,17.391304347826086,2.1739130434782608
273,18.27956989247312,61.702127659574465,12.76595744680851,37.37373737373738,10.75268817204301,86.17021276595744,63.541666666666664,17.20430107526882,2.1505376344086025
274,18.085106382978726,61.05263157894737,12.631578947368421,38.38383838383838,10.638297872340425,86.31578947368422,63.91752577319587,17.02127659574468,2.127659574468085
275,17.894736842105264,60.416666666666664,12.5,39.39393939393939,10.526315789473683,86.45833333333334,63.26530612244898,16.842105263157894,2.1052631578947367
276,17.708333333333336,59.79381443298969,12.371134020618557,39.39393939393939,10.416666666666668,85.56701030927834,62.62626262626263,16.666666666666664,2.083333333333333
277,17.708333333333336,59.79381443298969,12.5,39.39393939393939,10.416666666666668,85.56701030927834,62.62626262626263,16.666666666666664,2.083333333333333
278,16.842105263157894,60.416666666666664,11.578947368421053,38.38383838383838,10.526315789473683,85.41666666666666,63.26530612244898,15.789473684210526,2.1052631578947367
279,15.957446808510639,60.0,10.638297872340425,38.38383838383838,10.638297872340425,85.26315789473684,63.91752577319587,15.957446808510639,2.127659574468085
280,15.053763440860216,60.63829787234043,10.75268817204301,38.38383838383838,10.75268817204301,85.1063829787234,64.58333333333334,15.053763440860216,2.1505376344086025
281,14.130434782608695,60.215053763440864,9.782608695652174,37.37373737373738,9.782608695652174,84.94623655913979,64.21052631578948,15.217391304347828,2.1739130434782608
282,13.186813186813188,60.86956521739131,9.89010989010989,37.37373737373738,9.89010989010989,84.78260869565217,63.829787234042556,14.285714285714285,2.197802197802198
283,13.333333333333334,61.53846153846154,10.0,37.37373737373738,10.0,85.71428571428571,63.44086021505376,13.333333333333334,2.2222222222222223
284,12.359550561797752,61.111111111111114,8.98876404494382,36.36363636363637,8.98876404494382,85.55555555555556,63.04347826086957,12.359550561797752,2.247191011235955
285,11.363636363636363,60.67415730337079,9.090909090909092,35.35353535353536,9.090909090909092,85.39325842696628,62.637362637362635,12.5,2.272727272727273
286,10.344827586206897,61.36363636363637,8.045977011494253,34.34343434343434,8.045977011494253,85.22727272727273,63.33333333333333,12.643678160919542,2.2988505747126435
287,9.30232558139535,62.06896551724138,6.976744186046512,34.34343434343434,6.976744186046512,85.0574712643678,64.04494382022472,11.627906976744185,2.3255813953488373
288,8.235294117647058,62.7906976744186,7.0588235294117645,34.34343434343434,7.0588235294117645,84.88372093023256,64.77272727272727,11.76470588235294,2.3529411764705883
289,7.0588235294117645,62.7906976744186,7.0588235294117645,34.34343434343434,5.88235294117647,83.72093023255815,63.63636363636363,11.76470588235294,2.3529411764705883
290,7.0588235294117645,61.627906976744185,7.0588235294117645,34.34343434343434,5.88235294117647,83.72093023255815,62.5,12.941176470588237,2.3529411764705883
291,5.88235294117647,61.627906976744185,5.88235294117647,33.33333333333333,5.88235294117647,83.72093023255815,62.5,12.941176470588237,2.3529411764705883
292,5.88235294117647,61.627906976744185,4.705882352941177,34.34343434343434,4.705882352941177,83.72093023255815,62.5,14.117647058823529,2.3529411764705883
293,5.88235294117647,61.627906976744185,3.5294117647058822,34.34343434343434,3.5294117647058822,83.72093023255815,62.5,14.117647058823529,2.3529411764705883
294,5.88235294117647,61.627906976744185,3.488372093023256,34.34343434343434,3.5294117647058822,84.70588235294117,62.5,14.117647058823529,2.3529411764705883
295,5.813953488372093,62.06896551724138,3.4482758620689653,34.34343434343434,3.488372093023256,83.72093023255815,63.63636363636363,13.953488372093023,2.3255813953488373
296,5.813953488372093,62.06896551724138,3.4482758620689653,33.33333333333333,3.488372093023256,82.55813953488372,62.5,15.11627906976744,2.3255813953488373
297,5.813953488372093,63.2183908045977,4.597701149425287,34.34343434343434,4.651162790697675,83.72093023255815,63.63636363636363,16.27906976744186,3.488372093023256
298,6.976744186046512,64.36781609195403,5.747126436781609,35.35353535353536,5.813953488372093,84.88372093023256,64.77272727272727,17.441860465116278,4.651162790697675
299,8.13953488372093,64.36781609195403,6.896551724137931,35.35353535353536,6.976744186046512,84.88372093023256,63.63636363636363,17.441860465116278,4.651162790697675
300,8.13953488372093,64.36781609195403,6.896551724137931,36.36363636363637,6.976744186046512,84.88372093023256,63.63636363636363,17.441860465116278,4.651162790697675
301,8.13953488372093,64.36781609195403,6.896551724137931,35.35353535353536,6.976744186046512,84.88372093023256,63.63636363636363,17.441860465116278,4.651162790697675
302,8.13953488372093,65.51724137931035,6.896551724137931,36.36363636363637,6.976744186046512,84.88372093023256,62.5,17.441860465116278,4.651162790697675
303,8.235294117647058,66.27906976744185,6.976744186046512,36.36363636363637,7.0588235294117645,84.70588235294117,61.36363636363637,17.441860465116278,4.705882352941177
304,8.333333333333332,65.88235294117646,7.0588235294117645,35.35353535353536,7.142857142857142,84.52380952380952,60.22727272727273,17.441860465116278,4.761904761904762
305,8.433734939759036,65.47619047619048,7.142857142857142,34.34343434343434,7.228915662650602,84.33734939759037,59.09090909090909,17.441860465116278,4.819277108433735
306,8.536585365853659,65.06024096385542,7.228915662650602,33.33333333333333,7.317073170731707,84.14634146341463,57.95454545454546,17.647058823529413,4.878048780487805
307,8.641975308641975,64.63414634146342,7.317073170731707,32.323232323232325,7.4074074074074066,83.9506172839506,57.47126436781609,17.857142857142858,4.938271604938271
308,8.75,64.19753086419753,7.4074074074074066,32.323232323232325,7.5,83.75,56.97674418604651,18.072289156626507,5.0
309,8.860759493670885,63.74999999999999,7.5,32.323232323232325,7.59493670886076,83.54430379746836,56.470588235294116,18.29268292682927,5.063291139240507
310,8.974358974358974,63.29113924050633,7.59493670886076,31.313131313131315,7.6923076923076925,83.33333333333334,55.952380952380956,18.51851851851852,5.128205128205128
311,9.090909090909092,62.82051282051282,7.6923076923076925,31.313131313131315,7.792207792207792,83.11688311688312,55.42168674698795,18.75,5.194805194805195
312,9.210526315789473,62.33766233766234,7.792207792207792,31.313131313131315,7.894736842105263,82.89473684210526,54.87804878048781,18.9873417721519,5.263157894736842
313,9.333333333333334,61.8421052631579,7.894736842105263,31.313131313131315,8.0,82.66666666666667,54.32098765432099,19.230769230769234,5.333333333333334
314,9.333333333333334,61.8421052631579,7.894736842105263,31.313131313131315,8.0,81.33333333333333,53.086419753086425,19.230769230769234,5.333333333333334
315,9.333333333333334,63.1578947368421,7.894736842105263,31.313131313131315,8.0,81.33333333333333,54.32098765432099,19.230769230769234,5.333333333333334
316,9.333333333333334,63.1578947368421,7.894736842105263,30.303030303030305,8.0,80.0,55.55555555555556,19.230769230769234,5.333333333333334
317,9.333333333333334,63.1578947368421,7.894736842105263,30.303030303030305,8.0,81.33333333333333,56.79012345679012,19.230769230769234,5.333333333333334
318,9.333333333333334,63.1578947368421,7.894736842105263,30.303030303030305,8.0,82.66666666666667,58.0246913580247,19.230769230769234,5.333333333333334
319,9.333333333333334,63.1578947368421,7.894736842105263,30.303030303030305,8.0,84.0,58.0246913580247,19.230769230769234,5.333333333333334
320,9.333333333333334,63.1578947368421,7.894736842105263,30.303030303030305,8.0,85.33333333333334,59.25925925925925,19.230769230769234,5.333333333333334
321,9.333333333333334,61.8421052631579,7.894736842105263,30.303030303030305,8.0,84.0,59.25925925925925,19.230769230769234,5.333333333333334
322,9.333333333333334,61.8421052631579,7.894736842105263,29.292929292929294,8.0,84.0,59.25925925925925,19.230769230769234,5.333333333333334
323,9.333333333333334,61.8421052631579,7.894736842105263,30.303030303030305,8.0,84.0,58.0246913580247,19.230769230769234,5.333333333333334
324,9.333333333333334,60.526315789473685,7.894736842105263,31.313131313131315,8.0,84.0,58.0246913580247,20.51282051282051,6.666666666666667
325,9.333333333333334,59.210526315789465,7.894736842105263,32.323232323232325,8.0,84.0,58.0246913580247,21.794871794871796,6.666666666666667
326,9.333333333333334,57.89473684210527,7.894736842105263,33.33333333333333,8.0,84.0,58.0246913580247,21.794871794871796,8.0
327,10.666666666666668,57.89473684210527,9.210526315789473,33.33333333333333,8.0,84.0,58.0246913580247,21.794871794871796,8.0
328,12.0,57.89473684210527,9.210526315789473,33.33333333333333,8.0,84.0,58.0246913580247,21.794871794871796,9.333333333333334
329,12.0,57.89473684210527,9.210526315789473,32.323232323232325,8.0,84.0,58.0246913580247,23.076923076923077,10.666666666666668
330,13.333333333333334,57.89473684210527,10.526315789473683,33.33333333333333,8.0,84.0,58.0246913580247,23.076923076923077,10.666666666666668
331,14.666666666666666,57.89473684210527,11.842105263157894,33.33333333333333,8.0,84.0,58.0246913580247,24.358974358974358,10.666666666666668
332,14.666666666666666,57.89473684210527,11.842105263157894,33.33333333333333,8.0,84.0,58.0246913580247,25.64102564102564,10.666666666666668
333,16.0,59.210526315789465,13.157894736842104,33.33333333333333,9.333333333333334,84.0,56.79012345679012,25.64102564102564,12.0
334,17.333333333333336,59.210526315789465,13.157894736842104,33.33333333333333,10.666666666666668,84.0,58.0246913580247,25.64102564102564,12.0
335,18.666666666666668,59.210526315789465,14.473684210526317,33.33333333333333,12.0,84.0,59.25925925925925,26.923076923076923,13.333333333333334
336,20.0,60.526315789473685,14.473684210526317,34.34343434343434,13.333333333333334,84.0,60.49382716049383,28.205128205128204,14.666666666666666
337,20.0,59.210526315789465,14.666666666666666,33.33333333333333,13.333333333333334,83.78378378378379,59.25925925925925,28.205128205128204,14.666666666666666
338,20.0,59.210526315789465,14.666666666666666,34.34343434343434,14.666666666666666,85.13513513513513,60.49382716049383,28.205128205128204,14.666666666666666
