pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
471,41.0,4.545454545454546,52.27272727272727,32.95454545454545,34.04255319148936
472,42.0,4.545454545454546,52.27272727272727,32.95454545454545,34.04255319148936
473,41.0,4.597701149425287,52.87356321839081,33.33333333333333,33.33333333333333
474,41.0,4.651162790697675,53.48837209302325,33.72093023255814,32.608695652173914
475,41.0,4.705882352941177,54.11764705882353,34.11764705882353,31.868131868131865
476,41.0,4.761904761904762,54.761904761904766,34.523809523809526,32.22222222222222
477,41.0,4.819277108433735,55.42168674698795,34.93975903614458,31.46067415730337
478,40.0,4.878048780487805,54.87804878048781,35.36585365853659,31.818181818181817
479,40.0,4.938271604938271,55.55555555555556,35.80246913580247,31.03448275862069
480,39.0,5.0,55.00000000000001,36.25,30.23255813953488
481,39.0,5.063291139240507,54.43037974683544,36.708860759493675,30.58823529411765
482,38.0,5.128205128205128,55.12820512820513,37.17948717948718,30.952380952380953
483,38.0,5.194805194805195,55.84415584415584,37.66233766233766,31.32530120481928
484,39.0,5.194805194805195,55.84415584415584,37.66233766233766,31.32530120481928
485,39.0,5.194805194805195,54.54545454545454,37.66233766233766,31.32530120481928
486,39.0,5.194805194805195,53.246753246753244,37.66233766233766,31.32530120481928
487,40.0,5.194805194805195,54.54545454545454,37.66233766233766,31.32530120481928
488,41.0,5.194805194805195,55.84415584415584,37.66233766233766,31.32530120481928
489,40.0,5.194805194805195,54.54545454545454,36.36363636363637,31.32530120481928
490,40.0,5.263157894736842,54.54545454545454,36.84210526315789,31.70731707317073
491,40.0,5.263157894736842,55.84415584415584,36.84210526315789,31.70731707317073
492,40.0,5.263157894736842,57.14285714285714,36.84210526315789,31.70731707317073
493,40.0,5.263157894736842,57.14285714285714,36.84210526315789,31.70731707317073
494,40.0,5.263157894736842,58.44155844155844,36.84210526315789,31.70731707317073
495,40.0,5.263157894736842,58.44155844155844,36.84210526315789,30.48780487804878
496,39.0,5.263157894736842,57.14285714285714,35.526315789473685,29.268292682926827
497,39.0,5.263157894736842,57.14285714285714,36.84210526315789,28.04878048780488
498,38.38383838383838,5.333333333333334,55.84415584415584,36.0,28.39506172839506
499,38.775510204081634,5.405405405405405,55.84415584415584,36.486486486486484,28.749999999999996
500,39.175257731958766,5.47945205479452,55.84415584415584,36.986301369863014,29.11392405063291
501,39.58333333333333,5.555555555555555,55.84415584415584,37.5,28.205128205128204
502,40.0,5.633802816901409,54.54545454545454,38.028169014084504,28.57142857142857
503,40.42553191489361,5.714285714285714,53.246753246753244,38.57142857142858,27.631578947368425
504,39.784946236559136,5.797101449275362,51.94805194805194,39.130434782608695,28.000000000000004
505,39.130434782608695,5.88235294117647,50.649350649350644,38.23529411764706,28.37837837837838
506,38.46153846153847,5.970149253731343,49.35064935064935,37.3134328358209,27.397260273972602
507,37.77777777777778,6.0606060606060606,48.05194805194805,36.36363636363637,26.38888888888889
508,37.07865168539326,6.153846153846154,46.75324675324675,36.92307692307693,26.76056338028169
509,36.36363636363637,6.25,46.75324675324675,35.9375,27.142857142857142
510,35.63218390804598,6.349206349206349,45.45454545454545,36.507936507936506,27.536231884057973
511,34.883720930232556,6.451612903225806,44.15584415584416,37.096774193548384,27.941176470588236
512,34.11764705882353,6.557377049180328,42.857142857142854,36.0655737704918,26.865671641791046
513,34.523809523809526,6.666666666666667,41.55844155844156,36.666666666666664,27.27272727272727
514,34.93975903614458,6.779661016949152,40.25974025974026,37.28813559322034,26.153846153846157
515,34.146341463414636,6.896551724137931,38.961038961038966,37.93103448275862,26.5625
516,34.5679012345679,7.017543859649122,38.961038961038966,38.59649122807017,26.984126984126984
517,33.75,7.142857142857142,38.961038961038966,39.285714285714285,27.419354838709676
518,32.5,7.142857142857142,38.961038961038966,37.5,25.806451612903224
519,33.75,7.142857142857142,40.25974025974026,37.5,25.806451612903224
520,33.75,7.142857142857142,40.25974025974026,37.5,25.806451612903224
521,33.75,7.142857142857142,40.25974025974026,37.5,24.193548387096776
522,35.0,7.142857142857142,41.55844155844156,37.5,24.193548387096776
523,33.75,7.142857142857142,41.55844155844156,39.285714285714285,24.193548387096776
524,32.5,7.142857142857142,41.55844155844156,39.285714285714285,24.193548387096776
525,32.5,7.142857142857142,40.25974025974026,37.5,24.193548387096776
526,33.75,7.142857142857142,40.25974025974026,39.285714285714285,25.806451612903224
527,35.0,7.142857142857142,38.961038961038966,39.285714285714285,25.806451612903224
528,36.25,7.142857142857142,38.961038961038966,37.5,25.806451612903224
529,35.0,7.142857142857142,37.66233766233766,37.5,24.193548387096776
530,35.0,7.142857142857142,37.66233766233766,37.5,24.193548387096776
531,35.0,7.142857142857142,37.66233766233766,35.714285714285715,25.806451612903224
532,35.0,7.142857142857142,36.36363636363637,37.5,25.806451612903224
533,33.75,7.142857142857142,35.064935064935064,35.714285714285715,25.806451612903224
534,33.75,7.142857142857142,35.064935064935064,35.714285714285715,24.193548387096776
535,32.5,7.142857142857142,33.76623376623377,35.714285714285715,22.58064516129032
536,32.5,7.142857142857142,32.467532467532465,33.92857142857143,20.967741935483872
537,32.5,7.142857142857142,31.16883116883117,33.92857142857143,19.35483870967742
538,32.5,7.142857142857142,31.16883116883117,33.92857142857143,19.35483870967742
539,32.5,7.142857142857142,31.16883116883117,33.92857142857143,19.35483870967742
540,32.5,7.142857142857142,31.16883116883117,33.92857142857143,19.35483870967742
541,32.5,7.142857142857142,31.16883116883117,33.92857142857143,19.35483870967742
542,32.5,7.017543859649122,32.05128205128205,33.33333333333333,19.047619047619047
543,32.5,6.896551724137931,31.645569620253166,32.758620689655174,18.75
544,32.5,6.779661016949152,31.25,32.20338983050847,18.461538461538463
545,32.5,6.666666666666667,32.098765432098766,31.666666666666664,18.461538461538463
546,32.5,6.557377049180328,31.70731707317073,31.147540983606557,20.0
547,32.5,6.451612903225806,31.32530120481928,30.64516129032258,21.53846153846154
548,33.75,7.936507936507936,32.142857142857146,30.158730158730158,21.53846153846154
549,35.0,7.8125,31.76470588235294,29.6875,21.53846153846154
550,36.25,9.230769230769232,32.55813953488372,30.76923076923077,23.076923076923077
551,37.5,10.606060606060606,33.33333333333333,31.818181818181817,24.242424242424242
552,37.5,10.44776119402985,34.090909090909086,31.343283582089555,25.37313432835821
553,38.75,10.294117647058822,33.70786516853933,32.35294117647059,25.0
554,38.75,11.76470588235294,34.831460674157306,32.35294117647059,26.47058823529412
555,40.0,11.76470588235294,35.95505617977528,33.82352941176471,27.941176470588236
556,38.75,10.294117647058822,34.831460674157306,32.35294117647059,26.47058823529412
557,38.75,10.294117647058822,34.831460674157306,32.35294117647059,26.47058823529412
558,38.75,10.294117647058822,35.95505617977528,30.88235294117647,26.47058823529412
559,37.5,8.955223880597014,35.95505617977528,31.343283582089555,25.37313432835821
560,37.5,9.090909090909092,35.22727272727273,31.818181818181817,25.757575757575758
561,37.5,9.230769230769232,35.63218390804598,32.30769230769231,26.153846153846157
562,37.5,9.375,34.883720930232556,32.8125,25.0
563,37.5,7.936507936507936,35.294117647058826,31.746031746031743,23.809523809523807
564,37.5,8.064516129032258,35.714285714285715,32.25806451612903,24.193548387096776
565,36.25,6.557377049180328,34.93975903614458,31.147540983606557,22.950819672131146
566,35.0,6.666666666666667,35.36585365853659,31.666666666666664,23.333333333333332
567,33.75,6.779661016949152,34.5679012345679,32.20338983050847,23.728813559322035
568,32.5,6.896551724137931,33.75,31.03448275862069,24.137931034482758
569,32.5,7.017543859649122,34.177215189873415,31.57894736842105,24.561403508771928
570,32.5,7.142857142857142,34.61538461538461,32.142857142857146,25.0
571,32.5,7.2727272727272725,33.33333333333333,30.909090909090907,25.454545454545453
572,31.25,7.4074074074074066,33.33333333333333,31.48148148148148,25.925925925925924
573,31.25,7.2727272727272725,32.91139240506329,30.909090909090907,25.454545454545453
574,31.25,7.142857142857142,32.5,30.357142857142854,25.0
575,32.5,7.017543859649122,32.098765432098766,29.82456140350877,24.561403508771928
576,32.5,6.896551724137931,32.926829268292686,29.310344827586203,24.137931034482758
577,32.5,6.779661016949152,32.53012048192771,28.8135593220339,23.728813559322035
578,32.5,6.666666666666667,33.33333333333333,28.333333333333332,23.333333333333332
579,32.5,6.557377049180328,32.94117647058823,27.86885245901639,22.950819672131146
580,33.75,6.451612903225806,33.72093023255814,29.03225806451613,22.58064516129032
581,35.0,6.349206349206349,34.48275862068966,28.57142857142857,22.22222222222222
582,35.0,6.25,34.090909090909086,28.125,21.875
583,36.25,6.153846153846154,34.831460674157306,27.692307692307693,21.53846153846154
584,35.0,6.153846153846154,33.70786516853933,27.692307692307693,21.53846153846154
585,33.75,6.153846153846154,33.70786516853933,27.692307692307693,21.53846153846154
586,35.0,6.153846153846154,34.831460674157306,29.230769230769234,23.076923076923077
587,33.75,6.153846153846154,33.70786516853933,30.76923076923077,24.615384615384617
588,33.75,6.153846153846154,33.70786516853933,32.30769230769231,26.153846153846157
589,33.75,6.153846153846154,33.70786516853933,33.84615384615385,26.153846153846157
590,33.75,6.0606060606060606,33.70786516853933,33.33333333333333,25.757575757575758
591,33.75,6.0606060606060606,33.70786516853933,33.33333333333333,25.757575757575758
592,33.75,6.0606060606060606,33.70786516853933,33.33333333333333,25.757575757575758
593,33.75,6.153846153846154,32.95454545454545,33.84615384615385,26.153846153846157
594,33.75,6.25,31.818181818181817,32.8125,26.5625
595,32.5,6.349206349206349,30.681818181818183,31.746031746031743,26.984126984126984
596,32.5,6.451612903225806,30.681818181818183,32.25806451612903,27.419354838709676
597,31.25,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
598,30.864197530864196,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
599,30.48780487804878,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
600,30.120481927710845,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
601,29.761904761904763,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
602,29.761904761904763,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
603,29.411764705882355,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
604,29.069767441860467,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
605,28.735632183908045,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
606,28.40909090909091,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
607,28.08988764044944,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
608,27.77777777777778,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
609,27.472527472527474,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
610,27.173913043478258,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
611,26.881720430107524,6.557377049180328,29.545454545454547,31.147540983606557,27.86885245901639
612,26.595744680851062,6.451612903225806,30.681818181818183,30.64516129032258,27.419354838709676
613,26.31578947368421,6.349206349206349,30.681818181818183,30.158730158730158,26.984126984126984
614,27.083333333333332,6.25,31.818181818181817,29.6875,26.5625
615,27.835051546391753,6.153846153846154,31.818181818181817,29.230769230769234,26.153846153846157
616,27.55102040816326,6.0606060606060606,32.95454545454545,28.78787878787879,25.757575757575758
617,27.27272727272727,5.970149253731343,32.95454545454545,28.35820895522388,25.37313432835821
618,27.27272727272727,5.970149253731343,31.818181818181817,28.35820895522388,25.37313432835821
619,26.262626262626267,5.970149253731343,30.681818181818183,28.35820895522388,25.37313432835821
620,27.27272727272727,5.970149253731343,31.818181818181817,28.35820895522388,26.865671641791046
621,28.28282828282828,5.970149253731343,32.95454545454545,29.850746268656714,28.35820895522388
622,27.27272727272727,5.970149253731343,31.818181818181817,29.850746268656714,29.850746268656714
623,27.27272727272727,5.970149253731343,32.95454545454545,29.850746268656714,29.850746268656714
624,28.28282828282828,5.970149253731343,34.090909090909086,31.343283582089555,31.343283582089555
625,27.27272727272727,5.970149253731343,34.090909090909086,31.343283582089555,31.343283582089555
626,26.262626262626267,5.970149253731343,34.090909090909086,29.850746268656714,29.850746268656714
627,25.252525252525253,6.0606060606060606,34.48275862068966,28.78787878787879,30.303030303030305
628,24.242424242424242,6.153846153846154,33.72093023255814,29.230769230769234,30.76923076923077
629,24.242424242424242,6.25,34.11764705882353,29.6875,31.25
630,23.232323232323232,6.349206349206349,33.33333333333333,28.57142857142857,30.158730158730158
631,22.22222222222222,6.451612903225806,32.53012048192771,29.03225806451613,29.03225806451613
632,21.21212121212121,6.557377049180328,32.926829268292686,27.86885245901639,27.86885245901639
633,21.21212121212121,6.666666666666667,33.33333333333333,28.333333333333332,28.333333333333332
634,20.2020202020202,6.779661016949152,32.5,27.11864406779661,28.8135593220339
635,20.2020202020202,6.896551724137931,32.91139240506329,25.862068965517242,29.310344827586203
636,19.19191919191919,7.017543859649122,32.91139240506329,26.31578947368421,29.82456140350877
637,19.19191919191919,7.142857142857142,32.91139240506329,26.785714285714285,30.357142857142854
638,19.19191919191919,7.2727272727272725,32.91139240506329,27.27272727272727,30.909090909090907
639,19.19191919191919,7.4074074074074066,32.91139240506329,27.77777777777778,31.48148148148148
640,19.19191919191919,7.547169811320755,32.91139240506329,28.30188679245283,32.075471698113205
641,19.19191919191919,7.6923076923076925,32.91139240506329,28.846153846153843,32.69230769230769
642,19.19191919191919,7.8431372549019605,31.645569620253166,29.411764705882355,33.33333333333333
643,19.19191919191919,8.0,31.645569620253166,30.0,34.0
644,19.19191919191919,8.16326530612245,31.645569620253166,30.612244897959183,34.69387755102041
645,19.19191919191919,8.16326530612245,31.645569620253166,30.612244897959183,34.69387755102041
646,20.2020202020202,8.16326530612245,32.91139240506329,30.612244897959183,32.6530612244898
647,20.2020202020202,8.16326530612245,34.177215189873415,30.612244897959183,30.612244897959183
648,20.2020202020202,6.122448979591836,34.177215189873415,30.612244897959183,30.612244897959183
649,19.19191919191919,6.25,34.177215189873415,31.25,31.25
650,18.181818181818183,4.25531914893617,32.91139240506329,29.78723404255319,29.78723404255319
651,17.17171717171717,2.1739130434782608,31.645569620253166,28.26086956521739,28.26086956521739
652,17.17171717171717,2.2222222222222223,30.37974683544304,28.888888888888886,26.666666666666668
653,16.161616161616163,2.272727272727273,30.37974683544304,27.27272727272727,27.27272727272727
654,15.151515151515152,0.0,29.11392405063291,25.581395348837212,25.581395348837212
655,14.14141414141414,0.0,27.848101265822784,23.809523809523807,23.809523809523807
656,14.14141414141414,0.0,27.848101265822784,24.390243902439025,24.390243902439025
657,14.14141414141414,0.0,27.848101265822784,22.5,22.5
658,14.14141414141414,0.0,26.582278481012654,23.076923076923077,20.51282051282051
659,14.14141414141414,0.0,26.582278481012654,23.076923076923077,20.51282051282051
660,14.14141414141414,0.0,26.25,23.076923076923077,20.51282051282051
661,14.14141414141414,0.0,25.925925925925924,23.076923076923077,20.51282051282051
662,14.14141414141414,0.0,25.609756097560975,23.076923076923077,20.51282051282051
663,14.14141414141414,0.0,25.301204819277107,23.076923076923077,20.51282051282051
664,14.14141414141414,0.0,25.0,23.076923076923077,20.51282051282051
665,14.14141414141414,0.0,24.705882352941178,23.076923076923077,20.51282051282051
666,14.14141414141414,0.0,24.418604651162788,23.076923076923077,20.51282051282051
667,14.14141414141414,0.0,24.137931034482758,23.076923076923077,20.51282051282051
668,14.14141414141414,0.0,23.863636363636363,23.076923076923077,20.51282051282051
669,14.14141414141414,0.0,23.595505617977526,23.076923076923077,20.51282051282051
670,14.14141414141414,0.0,23.333333333333332,23.076923076923077,20.51282051282051
671,14.14141414141414,0.0,23.333333333333332,23.076923076923077,20.51282051282051
