pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
243,14.444444444444443,16.94915254237288,29.88505747126437,3.3333333333333335,40.74074074074074,5.172413793103448,43.103448275862064,5.172413793103448,1.3513513513513513
244,14.444444444444443,17.24137931034483,29.88505747126437,3.389830508474576,40.74074074074074,5.263157894736842,42.10526315789473,5.263157894736842,1.3513513513513513
245,14.444444444444443,17.543859649122805,29.88505747126437,3.4482758620689653,40.74074074074074,5.357142857142857,41.07142857142857,5.357142857142857,1.3513513513513513
246,14.444444444444443,17.857142857142858,29.88505747126437,3.508771929824561,40.74074074074074,5.454545454545454,41.81818181818181,5.454545454545454,1.36986301369863
247,14.285714285714285,17.857142857142858,29.545454545454547,3.571428571428571,40.243902439024396,5.454545454545454,41.81818181818181,5.454545454545454,1.36986301369863
248,14.285714285714285,17.857142857142858,29.545454545454547,3.6363636363636362,40.243902439024396,5.454545454545454,41.81818181818181,5.454545454545454,1.36986301369863
249,15.384615384615385,19.642857142857142,30.681818181818183,5.454545454545454,41.46341463414634,7.2727272727272725,43.63636363636363,7.2727272727272725,2.73972602739726
250,14.285714285714285,19.642857142857142,30.681818181818183,5.454545454545454,41.46341463414634,7.2727272727272725,43.63636363636363,7.2727272727272725,2.73972602739726
251,14.285714285714285,19.642857142857142,30.681818181818183,5.454545454545454,41.46341463414634,7.2727272727272725,43.63636363636363,7.2727272727272725,2.73972602739726
252,14.285714285714285,17.857142857142858,30.681818181818183,5.454545454545454,41.46341463414634,7.2727272727272725,43.63636363636363,7.2727272727272725,2.73972602739726
253,14.285714285714285,17.857142857142858,29.545454545454547,5.454545454545454,41.46341463414634,9.090909090909092,41.81818181818181,5.454545454545454,2.73972602739726
254,14.444444444444443,18.181818181818183,28.735632183908045,5.454545454545454,40.74074074074074,9.25925925925926,42.592592592592595,5.555555555555555,2.7777777777777777
255,14.606741573033707,16.666666666666664,29.069767441860467,3.6363636363636362,41.25,9.433962264150944,43.39622641509434,5.660377358490567,2.8169014084507045
256,14.772727272727273,16.9811320754717,29.411764705882355,3.6363636363636362,41.77215189873418,7.6923076923076925,44.230769230769226,5.769230769230769,2.857142857142857
257,14.942528735632186,17.307692307692307,29.761904761904763,3.6363636363636362,42.30769230769231,7.8431372549019605,45.09803921568628,5.88235294117647,2.898550724637681
258,13.953488372093023,15.686274509803921,28.915662650602407,1.8181818181818181,41.55844155844156,6.0,44.0,6.0,2.941176470588235
259,13.953488372093023,17.647058823529413,27.710843373493976,1.8181818181818181,40.25974025974026,6.0,42.0,6.0,2.941176470588235
260,13.953488372093023,19.607843137254903,26.506024096385545,1.8181818181818181,40.25974025974026,6.0,42.0,6.0,2.941176470588235
261,13.953488372093023,21.568627450980394,26.506024096385545,1.8181818181818181,40.25974025974026,6.0,44.0,6.0,4.411764705882353
262,13.953488372093023,19.607843137254903,26.506024096385545,1.8181818181818181,38.961038961038966,8.0,44.0,6.0,4.411764705882353
263,13.953488372093023,19.607843137254903,25.301204819277107,1.8181818181818181,37.66233766233766,8.0,42.0,6.0,4.411764705882353
264,13.953488372093023,19.607843137254903,24.096385542168676,1.8181818181818181,36.36363636363637,8.0,40.0,6.0,4.411764705882353
265,12.790697674418606,19.607843137254903,24.096385542168676,1.8181818181818181,36.36363636363637,8.0,40.0,6.0,4.411764705882353
266,12.790697674418606,20.0,23.809523809523807,1.7857142857142856,36.36363636363637,8.0,40.0,6.0,4.411764705882353
267,12.790697674418606,20.408163265306122,23.809523809523807,1.7857142857142856,36.36363636363637,8.16326530612245,40.816326530612244,6.122448979591836,4.411764705882353
268,12.941176470588237,20.833333333333336,24.096385542168676,1.7857142857142856,35.526315789473685,8.333333333333332,39.58333333333333,6.25,4.477611940298507
269,13.095238095238097,21.27659574468085,23.170731707317074,1.7857142857142856,34.66666666666667,8.51063829787234,38.297872340425535,6.382978723404255,4.545454545454546
270,13.253012048192772,21.73913043478261,22.22222222222222,1.7857142857142856,33.78378378378378,8.695652173913043,36.95652173913043,6.521739130434782,4.615384615384616
271,13.253012048192772,21.73913043478261,22.22222222222222,1.7857142857142856,32.432432432432435,8.695652173913043,34.78260869565217,6.521739130434782,4.615384615384616
272,14.457831325301203,23.91304347826087,22.22222222222222,1.7857142857142856,31.08108108108108,10.869565217391305,32.608695652173914,6.521739130434782,4.615384615384616
273,14.457831325301203,21.73913043478261,22.22222222222222,1.7857142857142856,29.72972972972973,10.869565217391305,30.434782608695656,6.521739130434782,4.615384615384616
274,14.457831325301203,21.73913043478261,20.98765432098765,1.7857142857142856,28.37837837837838,10.869565217391305,28.26086956521739,4.3478260869565215,4.615384615384616
275,14.457831325301203,21.73913043478261,20.98765432098765,1.7857142857142856,27.027027027027028,10.869565217391305,26.08695652173913,4.3478260869565215,4.615384615384616
276,13.253012048192772,19.565217391304348,20.98765432098765,1.7857142857142856,25.675675675675674,10.869565217391305,26.08695652173913,4.3478260869565215,4.615384615384616
277,13.253012048192772,19.565217391304348,20.98765432098765,1.7857142857142856,24.324324324324326,10.869565217391305,26.08695652173913,4.3478260869565215,4.615384615384616
278,13.253012048192772,21.73913043478261,20.98765432098765,1.7857142857142856,24.324324324324326,13.043478260869565,23.91304347826087,4.3478260869565215,4.615384615384616
279,12.048192771084338,21.73913043478261,20.98765432098765,1.7857142857142856,24.324324324324326,13.043478260869565,21.73913043478261,4.3478260869565215,4.615384615384616
280,12.048192771084338,21.73913043478261,20.98765432098765,1.7857142857142856,22.972972972972975,13.043478260869565,21.73913043478261,4.3478260869565215,4.615384615384616
281,12.048192771084338,21.73913043478261,20.98765432098765,1.7857142857142856,22.972972972972975,13.043478260869565,21.73913043478261,4.3478260869565215,4.615384615384616
282,12.048192771084338,21.73913043478261,20.98765432098765,3.571428571428571,22.972972972972975,13.043478260869565,21.73913043478261,2.1739130434782608,4.615384615384616
283,13.253012048192772,21.73913043478261,19.753086419753085,3.571428571428571,21.62162162162162,13.043478260869565,19.565217391304348,2.1739130434782608,4.615384615384616
284,13.253012048192772,23.91304347826087,18.51851851851852,3.571428571428571,21.62162162162162,15.217391304347828,21.73913043478261,2.1739130434782608,6.153846153846154
285,13.253012048192772,26.08695652173913,18.51851851851852,3.571428571428571,21.62162162162162,15.217391304347828,21.73913043478261,2.1739130434782608,6.153846153846154
286,13.253012048192772,28.26086956521739,17.28395061728395,3.571428571428571,20.27027027027027,15.217391304347828,21.73913043478261,2.1739130434782608,6.153846153846154
287,14.457831325301203,30.434782608695656,17.28395061728395,5.357142857142857,20.27027027027027,15.217391304347828,23.91304347826087,2.1739130434782608,6.153846153846154
288,14.285714285714285,31.914893617021278,17.28395061728395,5.263157894736842,20.0,14.893617021276595,23.404255319148938,2.127659574468085,6.0606060606060606
289,14.285714285714285,31.914893617021278,17.28395061728395,7.017543859649122,21.333333333333336,14.893617021276595,25.53191489361702,2.127659574468085,7.575757575757576
290,13.095238095238097,34.04255319148936,17.28395061728395,7.017543859649122,20.0,14.893617021276595,25.53191489361702,2.127659574468085,7.575757575757576
291,12.048192771084338,34.78260869565217,16.25,7.142857142857142,18.91891891891892,15.217391304347828,26.08695652173913,2.1739130434782608,6.0606060606060606
292,13.253012048192772,36.95652173913043,16.25,8.928571428571429,18.91891891891892,15.217391304347828,28.26086956521739,2.1739130434782608,7.575757575757576
293,14.457831325301203,36.95652173913043,16.25,8.928571428571429,18.91891891891892,15.217391304347828,28.26086956521739,2.1739130434782608,7.575757575757576
294,14.457831325301203,36.95652173913043,15.0,8.928571428571429,17.56756756756757,15.217391304347828,28.26086956521739,4.3478260869565215,7.575757575757576
295,13.253012048192772,36.95652173913043,13.750000000000002,8.928571428571429,16.216216216216218,15.217391304347828,28.26086956521739,4.3478260869565215,7.575757575757576
296,12.048192771084338,36.95652173913043,13.750000000000002,8.928571428571429,16.216216216216218,15.217391304347828,28.26086956521739,4.3478260869565215,7.575757575757576
297,13.253012048192772,36.95652173913043,13.750000000000002,8.928571428571429,16.216216216216218,15.217391304347828,28.26086956521739,4.3478260869565215,7.575757575757576
298,12.048192771084338,36.95652173913043,12.5,8.928571428571429,14.864864864864865,13.043478260869565,28.26086956521739,4.3478260869565215,7.575757575757576
299,12.048192771084338,34.78260869565217,12.5,8.928571428571429,14.864864864864865,13.043478260869565,26.08695652173913,4.3478260869565215,7.575757575757576
300,12.048192771084338,34.78260869565217,12.5,8.928571428571429,13.513513513513514,13.043478260869565,26.08695652173913,4.3478260869565215,7.575757575757576
301,10.843373493975903,34.78260869565217,12.5,8.928571428571429,12.162162162162163,15.217391304347828,26.08695652173913,4.3478260869565215,7.575757575757576
302,10.714285714285714,34.04255319148936,12.345679012345679,8.771929824561402,12.0,14.893617021276595,25.53191489361702,4.25531914893617,7.575757575757576
303,10.714285714285714,34.04255319148936,11.11111111111111,8.771929824561402,10.666666666666668,17.02127659574468,27.659574468085108,4.25531914893617,7.575757575757576
304,10.714285714285714,34.04255319148936,12.345679012345679,8.771929824561402,10.666666666666668,19.148936170212767,29.78723404255319,4.25531914893617,7.575757575757576
305,10.714285714285714,34.04255319148936,12.345679012345679,8.771929824561402,10.666666666666668,21.27659574468085,31.914893617021278,4.25531914893617,9.090909090909092
306,9.63855421686747,32.608695652173914,11.25,8.928571428571429,10.81081081081081,21.73913043478261,29.78723404255319,4.3478260869565215,9.230769230769232
307,9.63855421686747,32.608695652173914,11.39240506329114,8.928571428571429,10.95890410958904,21.73913043478261,29.166666666666668,4.3478260869565215,9.230769230769232
308,9.63855421686747,32.608695652173914,11.538461538461538,8.928571428571429,11.11111111111111,21.73913043478261,28.57142857142857,4.3478260869565215,9.230769230769232
309,10.714285714285714,34.04255319148936,12.82051282051282,8.771929824561402,11.11111111111111,23.404255319148938,30.0,6.382978723404255,10.606060606060606
310,10.588235294117647,35.41666666666667,12.82051282051282,8.620689655172415,12.5,25.0,31.372549019607842,8.333333333333332,10.44776119402985
311,11.627906976744185,34.69387755102041,14.102564102564102,8.47457627118644,12.5,26.53061224489796,32.69230769230769,8.16326530612245,11.76470588235294
312,12.643678160919542,36.0,15.384615384615385,10.0,13.88888888888889,28.000000000000004,33.9622641509434,10.0,13.043478260869565
313,13.793103448275861,35.294117647058826,15.384615384615385,9.836065573770492,13.88888888888889,29.411764705882355,33.33333333333333,11.76470588235294,14.285714285714285
314,14.942528735632186,34.61538461538461,16.666666666666664,11.29032258064516,13.88888888888889,30.76923076923077,34.54545454545455,11.538461538461538,15.714285714285714
315,16.091954022988507,35.84905660377358,17.94871794871795,12.698412698412698,15.277777777777779,32.075471698113205,35.714285714285715,13.20754716981132,17.142857142857142
316,17.24137931034483,35.18518518518518,17.94871794871795,12.5,15.277777777777779,33.33333333333333,36.84210526315789,12.962962962962962,17.142857142857142
317,17.24137931034483,34.54545454545455,17.94871794871795,13.846153846153847,15.277777777777779,34.54545454545455,36.206896551724135,12.727272727272727,18.571428571428573
318,18.39080459770115,33.92857142857143,19.230769230769234,15.151515151515152,16.666666666666664,35.714285714285715,37.28813559322034,12.5,20.0
319,19.54022988505747,35.08771929824561,20.51282051282051,16.417910447761194,18.055555555555554,36.84210526315789,38.333333333333336,14.035087719298245,21.428571428571427
320,19.54022988505747,34.48275862068966,20.51282051282051,16.176470588235293,18.055555555555554,36.206896551724135,37.704918032786885,13.793103448275861,21.428571428571427
321,20.689655172413794,35.59322033898305,21.794871794871796,17.391304347826086,19.444444444444446,37.28813559322034,38.70967741935484,15.254237288135593,22.857142857142858
322,21.839080459770116,36.666666666666664,23.076923076923077,18.571428571428573,20.833333333333336,38.333333333333336,39.682539682539684,16.666666666666664,24.285714285714285
323,21.839080459770116,37.704918032786885,23.076923076923077,19.718309859154928,20.833333333333336,39.34426229508197,40.625,18.0327868852459,25.71428571428571
324,22.988505747126435,38.70967741935484,24.358974358974358,20.833333333333336,22.22222222222222,40.32258064516129,41.53846153846154,19.35483870967742,27.142857142857142
325,24.137931034482758,39.682539682539684,25.64102564102564,20.54794520547945,23.61111111111111,41.269841269841265,40.909090909090914,19.047619047619047,28.57142857142857
326,25.287356321839084,40.625,26.923076923076923,20.27027027027027,25.0,42.1875,41.7910447761194,20.3125,30.0
