pointer,AB040749,AB084788,EU787450,KJ641686,KT325853,LC055961,OP287812
349,22.07792207792208,18.478260869565215,4.3478260869565215,12.048192771084338,0.0,11.235955056179774,98.7012987012987
350,23.076923076923077,18.27956989247312,4.301075268817205,11.904761904761903,0.0,11.235955056179774,98.71794871794873
351,22.78481012658228,19.148936170212767,5.319148936170213,11.76470588235294,0.0,11.235955056179774,98.73417721518987
352,22.5,18.947368421052634,5.263157894736842,11.627906976744185,0.0,11.235955056179774,98.75
353,22.22222222222222,18.75,5.208333333333334,11.494252873563218,0.0,11.235955056179774,98.76543209876543
354,21.951219512195124,18.556701030927837,5.154639175257731,11.363636363636363,0.0,11.235955056179774,98.78048780487805
355,21.686746987951807,18.367346938775512,5.1020408163265305,11.235955056179774,0.0,11.235955056179774,98.79518072289156
356,21.428571428571427,18.367346938775512,5.1020408163265305,11.235955056179774,0.0,11.235955056179774,98.80952380952381
357,21.176470588235293,18.367346938775512,5.1020408163265305,11.235955056179774,0.0,11.235955056179774,98.82352941176471
358,20.930232558139537,18.367346938775512,5.1020408163265305,11.235955056179774,0.0,11.235955056179774,98.83720930232558
359,19.767441860465116,17.346938775510203,4.081632653061225,10.112359550561797,0.0,10.112359550561797,98.83720930232558
360,19.767441860465116,16.3265306122449,4.081632653061225,8.98876404494382,0.0,8.98876404494382,98.83720930232558
361,20.930232558139537,15.306122448979592,3.061224489795918,8.98876404494382,0.0,8.98876404494382,98.83720930232558
362,20.930232558139537,14.285714285714285,3.061224489795918,8.98876404494382,0.0,7.865168539325842,98.83720930232558
363,21.839080459770116,15.151515151515152,4.081632653061225,8.88888888888889,0.0,7.777777777777778,98.85057471264368
364,21.59090909090909,15.0,4.081632653061225,8.791208791208792,0.0,7.6923076923076925,98.86363636363636
365,21.34831460674157,15.0,4.081632653061225,8.695652173913043,0.0,7.608695652173914,98.87640449438202
366,21.11111111111111,16.0,4.081632653061225,8.695652173913043,0.0,8.695652173913043,98.88888888888889
367,20.87912087912088,16.0,4.081632653061225,8.695652173913043,0.0,8.695652173913043,98.9010989010989
368,21.73913043478261,16.0,4.081632653061225,8.695652173913043,0.0,8.695652173913043,98.91304347826086
369,21.50537634408602,16.0,4.081632653061225,8.60215053763441,0.0,8.60215053763441,98.9247311827957
370,21.27659574468085,16.0,4.081632653061225,8.51063829787234,0.0,8.51063829787234,98.93617021276596
371,22.105263157894736,17.0,5.1020408163265305,8.421052631578947,0.0,9.473684210526317,98.94736842105263
372,22.105263157894736,17.0,5.1020408163265305,8.421052631578947,0.0,9.473684210526317,98.94736842105263
373,22.105263157894736,17.0,5.1020408163265305,8.421052631578947,0.0,9.473684210526317,98.94736842105263
374,22.105263157894736,17.0,5.1020408163265305,8.421052631578947,0.0,10.526315789473683,98.94736842105263
375,22.105263157894736,17.0,5.1020408163265305,8.421052631578947,0.0,10.526315789473683,98.94736842105263
376,22.105263157894736,16.0,5.1020408163265305,8.421052631578947,0.0,11.578947368421053,98.94736842105263
377,22.105263157894736,15.0,5.1020408163265305,8.421052631578947,0.0,11.578947368421053,98.94736842105263
378,22.105263157894736,15.0,5.1020408163265305,7.368421052631578,0.0,11.578947368421053,98.94736842105263
379,23.157894736842106,15.0,5.1020408163265305,7.368421052631578,0.0,11.578947368421053,98.94736842105263
380,24.210526315789473,14.000000000000002,6.122448979591836,7.368421052631578,0.0,10.526315789473683,98.94736842105263
381,25.263157894736842,13.0,6.122448979591836,6.315789473684211,0.0,10.526315789473683,98.94736842105263
382,25.263157894736842,14.000000000000002,6.122448979591836,6.315789473684211,0.0,10.526315789473683,98.94736842105263
383,25.263157894736842,15.0,7.142857142857142,7.368421052631578,0.0,10.526315789473683,98.94736842105263
384,24.210526315789473,15.0,7.142857142857142,7.368421052631578,0.0,10.526315789473683,98.94736842105263
385,24.210526315789473,15.0,8.16326530612245,7.368421052631578,0.0,11.578947368421053,98.94736842105263
386,25.263157894736842,16.0,9.183673469387756,7.368421052631578,0.0,11.578947368421053,98.94736842105263
387,24.210526315789473,16.0,9.183673469387756,7.368421052631578,0.0,11.578947368421053,98.94736842105263
388,24.210526315789473,17.0,10.204081632653061,7.368421052631578,0.0,12.631578947368421,98.94736842105263
389,24.210526315789473,17.0,10.204081632653061,7.368421052631578,0.0,12.631578947368421,98.94736842105263
390,24.210526315789473,17.0,10.204081632653061,7.368421052631578,0.0,13.684210526315791,98.94736842105263
391,24.210526315789473,17.0,10.204081632653061,7.368421052631578,0.0,13.684210526315791,98.94736842105263
392,24.46808510638298,17.0,10.204081632653061,7.446808510638298,0.0,13.684210526315791,98.93617021276596
393,24.46808510638298,17.0,10.204081632653061,7.446808510638298,0.0,13.684210526315791,98.93617021276596
394,25.53191489361702,18.0,11.224489795918368,7.446808510638298,0.0,14.736842105263156,98.93617021276596
395,25.53191489361702,18.0,11.224489795918368,7.446808510638298,0.0,15.789473684210526,98.93617021276596
396,25.53191489361702,18.0,11.224489795918368,7.446808510638298,0.0,15.789473684210526,98.93617021276596
397,26.595744680851062,19.0,12.244897959183673,7.446808510638298,0.0,16.842105263157894,98.93617021276596
398,26.595744680851062,19.0,12.244897959183673,7.446808510638298,0.0,16.842105263157894,98.93617021276596
399,26.595744680851062,19.0,12.244897959183673,7.446808510638298,0.0,16.842105263157894,98.93617021276596
400,26.595744680851062,19.0,12.244897959183673,7.446808510638298,0.0,16.842105263157894,98.93617021276596
401,27.659574468085108,19.0,12.244897959183673,7.446808510638298,0.0,16.842105263157894,98.93617021276596
402,27.659574468085108,18.0,12.244897959183673,7.446808510638298,0.0,16.842105263157894,98.93617021276596
403,27.659574468085108,18.0,13.26530612244898,8.51063829787234,0.0,16.842105263157894,98.93617021276596
404,27.659574468085108,18.0,12.244897959183673,9.574468085106384,0.0,16.842105263157894,98.93617021276596
405,27.659574468085108,19.0,12.244897959183673,9.574468085106384,0.0,16.842105263157894,98.93617021276596
406,27.659574468085108,19.0,11.224489795918368,9.574468085106384,0.0,16.842105263157894,98.93617021276596
407,27.659574468085108,19.0,11.224489795918368,8.51063829787234,0.0,15.789473684210526,98.93617021276596
408,28.723404255319153,20.0,11.224489795918368,8.51063829787234,0.0,15.789473684210526,98.93617021276596
409,27.659574468085108,20.0,11.224489795918368,8.51063829787234,0.0,15.789473684210526,98.93617021276596
410,27.659574468085108,19.0,11.224489795918368,8.51063829787234,0.0,15.789473684210526,98.93617021276596
411,26.595744680851062,19.0,11.224489795918368,9.574468085106384,0.0,15.789473684210526,98.93617021276596
412,25.53191489361702,19.0,11.224489795918368,9.574468085106384,0.0,15.789473684210526,98.93617021276596
413,24.46808510638298,19.0,11.224489795918368,9.574468085106384,0.0,15.789473684210526,98.93617021276596
414,24.46808510638298,18.0,11.224489795918368,9.574468085106384,0.0,14.736842105263156,98.93617021276596
415,24.46808510638298,18.0,11.224489795918368,8.51063829787234,0.0,14.736842105263156,98.93617021276596
416,24.46808510638298,17.0,11.224489795918368,7.446808510638298,0.0,14.736842105263156,98.93617021276596
417,24.46808510638298,17.0,11.224489795918368,7.446808510638298,0.0,14.736842105263156,98.93617021276596
418,23.404255319148938,17.0,11.224489795918368,6.382978723404255,0.0,13.684210526315791,98.93617021276596
419,24.46808510638298,18.0,11.224489795918368,6.382978723404255,0.0,13.684210526315791,98.93617021276596
420,24.46808510638298,18.0,11.224489795918368,6.382978723404255,0.0,13.684210526315791,98.93617021276596
421,24.46808510638298,18.181818181818183,11.34020618556701,6.451612903225806,0.0,13.829787234042554,100.0
422,23.404255319148938,18.367346938775512,11.458333333333332,6.521739130434782,0.0,13.978494623655912,100.0
423,23.404255319148938,19.387755102040817,12.5,6.521739130434782,0.0,15.053763440860216,100.0
424,23.404255319148938,20.408163265306122,13.541666666666666,6.521739130434782,0.0,16.129032258064516,100.0
425,23.404255319148938,20.408163265306122,13.541666666666666,6.521739130434782,0.0,16.129032258064516,100.0
426,23.404255319148938,21.428571428571427,14.583333333333334,6.521739130434782,0.0,17.20430107526882,100.0
427,23.655913978494624,21.428571428571427,14.583333333333334,6.593406593406594,0.0,17.20430107526882,100.0
428,23.91304347826087,20.408163265306122,14.583333333333334,6.666666666666667,0.0,17.20430107526882,100.0
429,24.175824175824175,20.408163265306122,14.583333333333334,6.741573033707865,0.0,17.20430107526882,100.0
430,24.444444444444443,20.408163265306122,14.583333333333334,6.8181818181818175,0.0,17.391304347826086,100.0
431,24.444444444444443,20.408163265306122,14.583333333333334,6.8181818181818175,0.0,17.391304347826086,100.0
432,25.274725274725274,21.428571428571427,15.463917525773196,7.865168539325842,0.0,18.27956989247312,100.0
433,25.0,22.448979591836736,16.3265306122449,7.777777777777778,0.0,19.148936170212767,100.0
434,24.731182795698924,23.46938775510204,16.3265306122449,7.6923076923076925,0.0,18.947368421052634,100.0
435,24.46808510638298,24.489795918367346,16.3265306122449,7.608695652173914,0.0,18.75,100.0
436,24.210526315789473,24.489795918367346,16.3265306122449,7.526881720430108,0.0,18.556701030927837,100.0
437,24.210526315789473,24.489795918367346,16.3265306122449,7.526881720430108,0.0,18.556701030927837,100.0
438,24.210526315789473,25.510204081632654,17.346938775510203,8.60215053763441,0.0,18.556701030927837,100.0
439,24.210526315789473,25.510204081632654,17.346938775510203,8.60215053763441,0.0,18.556701030927837,100.0
440,24.210526315789473,25.510204081632654,18.367346938775512,8.60215053763441,0.0,18.556701030927837,100.0
441,25.263157894736842,26.53061224489796,19.387755102040817,8.60215053763441,0.0,19.587628865979383,100.0
442,25.263157894736842,26.53061224489796,20.408163265306122,8.60215053763441,0.0,20.618556701030926,100.0
443,26.31578947368421,27.55102040816326,21.428571428571427,8.60215053763441,0.0,21.649484536082475,100.0
444,26.31578947368421,27.55102040816326,21.428571428571427,9.67741935483871,0.0,21.649484536082475,100.0
445,27.368421052631582,28.57142857142857,22.448979591836736,9.67741935483871,0.0,22.68041237113402,100.0
446,27.368421052631582,29.591836734693878,23.46938775510204,9.67741935483871,0.0,22.68041237113402,100.0
447,28.421052631578945,29.591836734693878,24.489795918367346,10.75268817204301,0.0,23.711340206185564,100.0
448,28.421052631578945,30.612244897959183,25.510204081632654,10.75268817204301,0.0,24.742268041237114,100.0
449,28.421052631578945,30.612244897959183,25.510204081632654,11.827956989247312,0.0,24.742268041237114,100.0
450,28.421052631578945,30.612244897959183,25.510204081632654,11.827956989247312,0.0,24.742268041237114,100.0
451,29.47368421052631,29.591836734693878,24.489795918367346,11.827956989247312,0.0,24.742268041237114,100.0
452,29.47368421052631,30.612244897959183,25.510204081632654,11.827956989247312,0.0,24.742268041237114,100.0
453,30.526315789473685,30.612244897959183,25.510204081632654,11.827956989247312,0.0,24.742268041237114,100.0
454,31.57894736842105,30.612244897959183,25.510204081632654,11.827956989247312,0.0,24.742268041237114,100.0
455,31.914893617021278,30.927835051546392,25.510204081632654,11.956521739130435,0.0,24.742268041237114,100.0
456,32.25806451612903,31.25,25.510204081632654,12.087912087912088,0.0,24.742268041237114,100.0
457,32.608695652173914,31.25,25.510204081632654,12.222222222222221,0.0,24.742268041237114,100.0
458,32.967032967032964,31.57894736842105,25.773195876288657,12.359550561797752,0.0,24.742268041237114,100.0
459,33.33333333333333,31.914893617021278,26.041666666666668,12.5,0.0,24.742268041237114,100.0
460,34.44444444444444,31.914893617021278,26.041666666666668,12.5,0.0,24.742268041237114,100.0
461,34.44444444444444,31.914893617021278,27.083333333333332,12.5,0.0,25.773195876288657,100.0
462,34.44444444444444,31.914893617021278,27.083333333333332,13.636363636363635,0.0,25.773195876288657,100.0
463,34.44444444444444,31.914893617021278,26.041666666666668,13.636363636363635,0.0,25.773195876288657,100.0
464,35.55555555555556,32.97872340425532,26.041666666666668,13.636363636363635,0.0,26.804123711340207,100.0
465,35.55555555555556,32.97872340425532,26.041666666666668,13.636363636363635,0.0,26.804123711340207,100.0
466,36.666666666666664,31.914893617021278,26.041666666666668,13.636363636363635,0.0,25.773195876288657,100.0
467,37.77777777777778,32.97872340425532,27.083333333333332,13.636363636363635,0.0,26.804123711340207,100.0
468,36.666666666666664,32.97872340425532,27.083333333333332,13.636363636363635,0.0,26.804123711340207,100.0
469,37.77777777777778,32.97872340425532,27.083333333333332,13.636363636363635,0.0,26.804123711340207,100.0
470,38.88888888888889,34.04255319148936,28.125,13.636363636363635,0.0,26.804123711340207,100.0
471,38.88888888888889,32.97872340425532,27.083333333333332,13.636363636363635,0.0,25.773195876288657,100.0
472,38.88888888888889,32.97872340425532,27.083333333333332,13.636363636363635,0.0,25.773195876288657,100.0
473,40.0,34.04255319148936,27.083333333333332,13.636363636363635,0.0,25.773195876288657,100.0
474,41.11111111111111,35.1063829787234,28.125,13.636363636363635,0.0,25.773195876288657,100.0
475,42.22222222222222,35.1063829787234,28.125,13.636363636363635,0.0,25.773195876288657,100.0
476,43.333333333333336,36.17021276595745,29.166666666666668,13.636363636363635,0.0,24.742268041237114,100.0
477,43.333333333333336,37.234042553191486,30.208333333333332,13.636363636363635,0.0,25.773195876288657,100.0
478,43.333333333333336,37.234042553191486,30.208333333333332,13.636363636363635,0.0,25.773195876288657,100.0
479,43.333333333333336,37.234042553191486,30.208333333333332,13.636363636363635,0.0,25.773195876288657,100.0
480,43.333333333333336,37.234042553191486,30.208333333333332,13.636363636363635,0.0,25.773195876288657,100.0
481,42.22222222222222,37.234042553191486,30.208333333333332,13.636363636363635,0.0,24.742268041237114,100.0
482,43.333333333333336,37.234042553191486,31.25,13.636363636363635,0.0,25.773195876288657,100.0
483,44.44444444444444,37.234042553191486,31.25,13.636363636363635,0.0,26.804123711340207,100.0
484,44.44444444444444,37.234042553191486,31.25,13.636363636363635,0.0,26.804123711340207,100.0
485,43.333333333333336,36.17021276595745,30.208333333333332,13.636363636363635,0.0,25.773195876288657,100.0
486,43.333333333333336,36.17021276595745,30.208333333333332,12.5,0.0,25.773195876288657,100.0
487,44.44444444444444,36.17021276595745,30.208333333333332,13.636363636363635,0.0,25.773195876288657,100.0
488,44.44444444444444,35.1063829787234,30.208333333333332,13.636363636363635,0.0,24.742268041237114,100.0
489,44.44444444444444,35.1063829787234,30.208333333333332,13.636363636363635,0.0,24.742268041237114,100.0
490,44.44444444444444,35.1063829787234,30.208333333333332,13.636363636363635,0.0,23.711340206185564,100.0
491,45.55555555555556,35.1063829787234,30.208333333333332,13.636363636363635,0.0,23.711340206185564,100.0
492,46.15384615384615,35.1063829787234,30.208333333333332,13.48314606741573,0.0,23.711340206185564,100.0
493,46.666666666666664,35.1063829787234,30.208333333333332,13.48314606741573,0.0,23.958333333333336,100.0
494,46.06741573033708,34.40860215053764,29.166666666666668,13.48314606741573,0.0,23.157894736842106,100.0
495,46.590909090909086,34.78260869565217,29.166666666666668,13.48314606741573,0.0,22.340425531914892,100.0
496,47.12643678160919,35.16483516483517,29.166666666666668,13.48314606741573,0.0,22.58064516129032,100.0
497,46.51162790697674,34.44444444444444,28.125,13.636363636363635,0.0,21.73913043478261,100.0
498,47.05882352941176,34.831460674157306,28.125,13.793103448275861,0.0,21.978021978021978,100.0
499,47.61904761904761,35.22727272727273,28.125,13.953488372093023,0.0,22.22222222222222,100.0
500,48.19277108433735,35.63218390804598,28.125,14.117647058823529,0.0,22.47191011235955,100.0
501,48.19277108433735,35.63218390804598,28.125,14.117647058823529,0.0,22.47191011235955,100.0
502,49.39759036144578,35.63218390804598,28.125,14.117647058823529,0.0,22.47191011235955,100.0
503,49.39759036144578,34.48275862068966,27.083333333333332,12.941176470588237,0.0,22.47191011235955,100.0
504,48.19277108433735,34.48275862068966,27.083333333333332,11.76470588235294,0.0,22.47191011235955,100.0
505,48.19277108433735,33.33333333333333,27.083333333333332,11.76470588235294,0.0,22.47191011235955,100.0
506,48.19277108433735,33.33333333333333,27.083333333333332,12.941176470588237,0.0,21.34831460674157,100.0
507,49.39759036144578,34.48275862068966,27.083333333333332,12.941176470588237,0.0,21.34831460674157,100.0
508,48.19277108433735,33.33333333333333,27.083333333333332,14.117647058823529,0.0,21.34831460674157,100.0
509,49.39759036144578,33.33333333333333,27.083333333333332,14.117647058823529,0.0,21.34831460674157,100.0
510,50.602409638554214,34.48275862068966,28.125,15.294117647058824,0.0,22.47191011235955,100.0
