pointer,HM002617,KX759623
4304,53.0,59.0
4305,52.0,57.99999999999999
4306,52.0,57.99999999999999
4307,52.0,57.99999999999999
4308,51.0,56.99999999999999
4309,51.0,57.99999999999999
4310,52.0,59.0
4311,53.0,59.0
4312,53.0,60.0
4313,54.0,61.0
4314,55.00000000000001,62.0
4315,56.00000000000001,62.0
4316,56.99999999999999,62.0
4317,56.99999999999999,63.0
4318,57.99999999999999,63.0
4319,57.99999999999999,63.0
4320,56.99999999999999,63.0
4321,56.99999999999999,62.0
4322,57.99999999999999,63.0
4323,57.99999999999999,63.0
4324,57.99999999999999,63.0
4325,57.99999999999999,63.0
4326,56.99999999999999,63.0
4327,56.99999999999999,63.0
4328,56.99999999999999,64.0
4329,57.99999999999999,65.0
4330,59.0,65.0
4331,59.0,65.0
4332,57.99999999999999,64.0
4333,57.99999999999999,65.0
4334,59.0,66.0
4335,60.0,66.0
4336,61.0,67.0
4337,62.0,68.0
4338,63.0,68.0
4339,62.0,68.0
4340,62.0,68.0
4341,61.0,68.0
4342,61.0,67.0
4343,61.0,67.0
4344,60.0,67.0
4345,60.0,68.0
4346,61.0,69.0
4347,61.0,69.0
4348,61.0,70.0
4349,62.0,71.0
4350,61.0,71.0
4351,62.0,71.0
4352,62.0,72.0
4353,62.0,72.0
4354,62.0,72.0
4355,62.0,72.0
4356,61.0,71.0
4357,61.0,71.0
4358,61.0,71.0
4359,60.0,70.0
4360,59.0,71.0
4361,60.0,72.0
4362,60.0,72.0
4363,61.0,73.0
4364,61.0,73.0
4365,61.0,74.0
4366,62.0,75.0
4367,63.0,75.0
4368,62.0,75.0
4369,62.0,76.0
4370,62.0,77.0
4371,62.0,76.0
4372,63.0,77.0
4373,63.0,77.0
4374,63.0,77.0
4375,64.0,78.0
4376,65.0,78.0
4377,65.0,77.0
4378,65.0,77.0
4379,64.0,77.0
4380,64.0,76.0
4381,64.0,76.0
4382,63.0,76.0
4383,63.0,76.0
4384,64.0,77.0
4385,64.0,78.0
4386,64.0,77.0
4387,63.0,77.0
4388,63.0,77.0
4389,62.0,76.0
4390,62.0,75.0
4391,62.0,75.0
4392,61.0,74.0
4393,62.0,73.0
4394,62.0,72.0
4395,62.0,71.0
4396,62.0,70.0
4397,62.0,70.0
4398,61.0,69.0
4399,62.0,70.0
4400,62.0,70.0
4401,61.0,70.0
4402,62.0,71.0
4403,61.0,70.0
4404,60.0,69.0
4405,61.0,69.0
4406,62.0,69.0
4407,62.0,69.0
4408,63.0,70.0
4409,63.0,70.0
4410,62.0,69.0
4411,61.0,68.0
4412,61.0,67.0
4413,60.0,67.0
4414,60.0,67.0
4415,60.0,67.0
4416,59.0,67.0
4417,59.0,67.0
4418,59.0,68.0
4419,57.99999999999999,68.0
4420,57.99999999999999,69.0
4421,57.99999999999999,70.0
4422,56.99999999999999,70.0
4423,56.99999999999999,70.0
4424,56.99999999999999,70.0
4425,56.00000000000001,70.0
4426,56.00000000000001,69.0
4427,56.00000000000001,69.0
4428,55.00000000000001,68.0
4429,54.0,68.0
4430,54.0,68.0
4431,54.0,68.0
4432,55.00000000000001,69.0
4433,54.0,69.0
4434,53.0,68.0
4435,52.0,68.0
4436,51.0,67.0
4437,51.0,66.0
4438,51.0,67.0
4439,51.0,68.0
4440,51.0,68.0
4441,51.0,68.0
4442,52.0,69.0
4443,52.0,68.0
4444,52.0,67.0
4445,51.0,66.0
4446,51.0,66.0
4447,50.0,66.0
4448,49.0,65.0
4449,48.0,64.0
4450,48.0,64.0
4451,48.0,64.0
4452,47.0,63.0
4453,48.0,64.0
4454,48.0,63.63636363636363
4455,48.0,63.63636363636363
4456,49.0,64.64646464646465
4457,49.0,64.64646464646465
4458,49.0,64.64646464646465
4459,49.0,64.64646464646465
4460,50.0,64.64646464646465
4461,50.0,64.64646464646465
4462,51.0,65.65656565656566
4463,51.0,65.65656565656566
4464,51.0,65.65656565656566
4465,50.0,64.64646464646465
4466,50.0,64.64646464646465
4467,49.0,64.64646464646465
4468,50.0,63.63636363636363
4469,51.0,63.63636363636363
4470,52.0,63.63636363636363
4471,52.0,63.63636363636363
4472,52.0,63.63636363636363
4473,52.0,63.63636363636363
4474,52.0,63.63636363636363
4475,52.0,63.63636363636363
4476,52.0,63.63636363636363
4477,52.0,64.64646464646465
4478,52.0,64.64646464646465
4479,53.0,64.64646464646465
4480,53.0,65.65656565656566
4481,53.0,64.64646464646465
4482,53.0,63.63636363636363
4483,52.0,62.62626262626263
4484,52.0,62.62626262626263
4485,52.0,62.62626262626263
4486,52.0,63.63636363636363
4487,52.0,64.64646464646465
4488,52.0,64.64646464646465
4489,53.0,64.64646464646465
4490,53.0,65.65656565656566
4491,53.0,65.65656565656566
4492,54.0,66.66666666666666
4493,53.0,67.67676767676768
4494,53.0,68.68686868686868
4495,53.0,69.6969696969697
4496,54.0,70.70707070707071
4497,54.0,70.70707070707071
4498,55.00000000000001,71.71717171717171
4499,55.00000000000001,71.71717171717171
4500,55.00000000000001,71.71717171717171
4501,55.00000000000001,70.70707070707071
4502,54.0,69.6969696969697
4503,55.00000000000001,69.6969696969697
4504,55.00000000000001,69.6969696969697
4505,54.0,70.70707070707071
4506,54.0,70.70707070707071
4507,53.0,70.70707070707071
4508,52.0,69.6969696969697
4509,52.0,69.6969696969697
4510,53.0,69.6969696969697
4511,54.0,69.6969696969697
4512,53.0,70.70707070707071
4513,53.0,69.6969696969697
4514,52.0,69.6969696969697
4515,51.0,69.6969696969697
4516,51.0,68.68686868686868
4517,51.0,68.68686868686868
4518,51.0,68.68686868686868
4519,51.0,67.67676767676768
4520,52.0,66.66666666666666
4521,53.0,66.66666666666666
4522,54.0,66.66666666666666
4523,54.0,66.66666666666666
4524,54.0,66.66666666666666
4525,55.00000000000001,65.65656565656566
4526,56.00000000000001,66.66666666666666
4527,56.00000000000001,66.66666666666666
4528,56.99999999999999,67.67676767676768
4529,56.99999999999999,67.67676767676768
4530,56.00000000000001,66.66666666666666
4531,55.00000000000001,65.65656565656566
4532,55.00000000000001,64.64646464646465
4533,56.00000000000001,64.64646464646465
4534,56.00000000000001,64.64646464646465
4535,56.99999999999999,65.65656565656566
4536,57.99999999999999,66.66666666666666
4537,56.99999999999999,66.66666666666666
4538,56.99999999999999,66.66666666666666
4539,57.99999999999999,66.66666666666666
4540,57.99999999999999,65.65656565656566
4541,59.0,65.65656565656566
4542,59.0,65.65656565656566
4543,59.0,65.65656565656566
4544,60.0,66.66666666666666
4545,61.0,67.67676767676768
4546,61.0,66.66666666666666
4547,62.0,67.67676767676768
4548,63.0,68.68686868686868
4549,64.0,69.6969696969697
4550,65.0,69.6969696969697
4551,65.0,69.6969696969697
4552,66.0,69.6969696969697
4553,66.0,69.6969696969697
4554,67.0,70.0
4555,66.0,69.0
4556,66.0,69.0
4557,66.0,69.0
4558,65.0,68.0
4559,65.0,69.0
4560,64.0,69.0
4561,63.0,69.0
4562,62.0,69.0
4563,62.0,69.0
4564,61.0,69.0
4565,62.0,70.0
4566,62.0,70.0
4567,63.0,69.0
4568,63.0,69.0
4569,62.0,68.0
4570,61.0,67.0
4571,61.0,68.0
4572,61.0,68.0
4573,60.0,68.0
4574,60.0,68.0
4575,59.0,68.0
4576,57.99999999999999,68.0
4577,57.99999999999999,67.0
4578,56.99999999999999,67.0
4579,56.00000000000001,66.0
4580,56.00000000000001,65.0
4581,56.00000000000001,65.0
4582,56.99999999999999,66.0
4583,57.99999999999999,67.0
4584,57.99999999999999,67.0
4585,56.99999999999999,66.0
4586,56.99999999999999,65.0
4587,56.99999999999999,65.0
4588,56.00000000000001,64.0
4589,55.00000000000001,65.0
4590,56.00000000000001,64.0
4591,56.00000000000001,63.0
4592,55.00000000000001,63.0
4593,55.00000000000001,62.62626262626263
4594,54.0,62.244897959183675
4595,53.0,61.855670103092784
4596,52.0,61.458333333333336
4597,51.0,61.05263157894737
4598,50.0,60.63829787234043
4599,50.0,60.63829787234043
4600,50.0,59.57446808510638
4601,51.0,59.57446808510638
4602,52.0,60.63829787234043
4603,51.0,60.63829787234043
4604,51.0,60.63829787234043
4605,51.0,60.63829787234043
4606,50.0,60.63829787234043
4607,50.0,60.63829787234043
4608,50.0,61.702127659574465
4609,50.0,60.63829787234043
4610,50.0,61.702127659574465
4611,49.0,62.76595744680851
4612,49.0,62.76595744680851
4613,50.0,62.76595744680851
4614,51.0,61.702127659574465
4615,51.0,60.63829787234043
4616,52.0,61.702127659574465
4617,53.0,61.702127659574465
4618,52.0,60.63829787234043
4619,53.0,61.702127659574465
4620,53.0,62.76595744680851
4621,52.0,62.76595744680851
4622,51.0,61.702127659574465
4623,51.0,61.702127659574465
4624,51.0,60.63829787234043
4625,51.0,61.702127659574465
4626,50.0,61.702127659574465
4627,49.0,60.63829787234043
4628,48.0,59.57446808510638
4629,49.0,59.57446808510638
4630,49.0,59.57446808510638
4631,49.0,60.63829787234043
4632,48.0,61.702127659574465
4633,47.0,60.63829787234043
4634,48.0,61.702127659574465
4635,48.0,61.702127659574465
4636,47.0,60.63829787234043
4637,47.0,61.702127659574465
4638,46.0,60.63829787234043
4639,45.0,60.63829787234043
4640,45.0,61.702127659574465
4641,45.0,61.702127659574465
4642,44.0,61.702127659574465
4643,44.0,61.702127659574465
4644,44.0,60.63829787234043
4645,44.0,59.57446808510638
4646,43.0,59.57446808510638
4647,42.0,58.51063829787234
4648,41.0,57.446808510638306
4649,40.0,57.446808510638306
4650,40.0,56.38297872340425
4651,39.0,55.319148936170215
4652,39.0,55.319148936170215
4653,39.0,55.319148936170215
4654,39.0,54.25531914893617
4655,40.0,54.25531914893617
4656,40.0,54.25531914893617
4657,39.0,53.191489361702125
4658,40.0,54.25531914893617
4659,41.0,54.25531914893617
4660,41.0,53.191489361702125
4661,42.0,53.191489361702125
4662,42.0,52.12765957446809
4663,41.0,52.12765957446809
4664,42.0,52.12765957446809
4665,42.0,52.12765957446809
4666,41.0,51.06382978723404
4667,40.0,51.06382978723404
4668,39.0,52.12765957446809
4669,39.0,52.12765957446809
4670,40.0,53.191489361702125
4671,41.0,53.191489361702125
4672,40.0,52.12765957446809
4673,41.0,51.06382978723404
4674,41.0,51.06382978723404
4675,42.0,51.06382978723404
4676,42.0,51.06382978723404
4677,43.0,52.12765957446809
4678,43.0,52.12765957446809
4679,43.0,53.191489361702125
4680,44.0,54.25531914893617
4681,44.0,54.25531914893617
4682,44.0,54.25531914893617
4683,44.0,54.25531914893617
4684,44.0,53.191489361702125
4685,44.0,54.25531914893617
4686,45.0,55.319148936170215
4687,45.0,55.319148936170215
4688,46.0,55.319148936170215
4689,46.0,55.319148936170215
4690,45.0,55.319148936170215
4691,45.0,56.38297872340425
4692,46.0,56.38297872340425
4693,46.0,55.78947368421052
4694,46.0,56.25
4695,46.0,56.70103092783505
4696,47.0,57.14285714285714
4697,48.0,56.56565656565656
4698,49.0,56.99999999999999
4699,48.0,56.00000000000001
4700,48.0,56.00000000000001
4701,48.0,56.00000000000001
4702,48.0,56.00000000000001
4703,48.0,56.99999999999999
4704,48.0,57.99999999999999
4705,48.0,57.99999999999999
4706,49.0,57.99999999999999
4707,50.0,57.99999999999999
4708,50.0,57.99999999999999
4709,50.0,57.99999999999999
4710,50.0,57.99999999999999
4711,50.0,56.99999999999999
4712,51.0,56.99999999999999
4713,51.0,57.99999999999999
4714,50.0,57.99999999999999
4715,51.0,59.0
4716,51.0,59.0
4717,51.0,59.0
4718,52.0,60.0
4719,52.0,60.0
4720,51.0,59.0
4721,52.0,59.0
4722,53.0,60.0
4723,54.0,61.0
4724,54.0,62.0
4725,54.0,62.0
4726,54.0,61.0
4727,55.00000000000001,62.0
4728,56.00000000000001,63.0
4729,56.00000000000001,63.0
4730,56.99999999999999,64.0
4731,57.99999999999999,64.0
4732,57.99999999999999,63.0
4733,59.0,63.0
4734,59.0,62.0
4735,59.0,62.0
4736,60.0,63.0
4737,61.0,63.0
4738,61.0,63.0
4739,61.0,63.0
4740,61.0,63.0
4741,60.0,62.0
4742,61.0,62.0
4743,62.0,63.0
4744,61.0,63.0
4745,61.0,64.0
4746,62.0,65.0
4747,62.0,65.0
4748,63.0,66.0
4749,64.0,65.0
4750,63.0,66.0
4751,63.0,67.0
4752,62.0,68.0
4753,61.0,68.0
4754,61.0,69.0
4755,61.0,70.0
4756,61.0,70.0
4757,62.0,71.0
4758,62.0,71.0
4759,62.0,71.0
4760,63.0,72.0
4761,63.0,72.0
4762,63.0,73.0
4763,64.0,73.0
4764,63.0,73.0
4765,62.0,73.0
4766,62.0,74.0
4767,63.0,75.0
4768,63.0,74.0
4769,64.0,75.0
4770,64.0,75.0
4771,63.0,74.0
4772,63.0,75.0
4773,62.0,76.0
4774,61.0,76.0
4775,61.0,76.0
4776,62.0,76.0
4777,61.0,75.0
4778,62.0,75.0
4779,63.0,75.0
4780,63.0,74.0
4781,64.0,74.0
4782,64.0,74.0
4783,63.0,73.0
4784,62.0,73.0
4785,62.0,72.0
4786,61.0,71.0
4787,61.0,70.0
4788,61.0,71.0
4789,61.0,71.0
4790,62.0,72.0
4791,62.0,72.0
4792,62.0,71.0
4793,62.0,71.0
4794,63.0,71.0
4795,64.0,71.0
4796,63.0,70.0
4797,62.0,71.0
4798,61.0,70.0
4799,61.0,70.0
4800,61.0,70.0
4801,60.0,70.0
4802,59.0,70.0
4803,59.0,70.0
4804,60.0,70.0
4805,61.0,70.0
4806,61.0,70.0
4807,60.0,69.0
4808,61.0,69.0
4809,61.0,70.0
4810,61.0,69.0
4811,62.0,70.0
4812,62.0,70.0
4813,61.0,70.0
4814,62.0,71.0
4815,62.0,71.0
4816,61.0,70.0
4817,61.0,70.0
4818,61.0,70.0
4819,61.0,69.0
4820,62.0,70.0
4821,62.0,69.0
4822,61.0,69.0
4823,61.0,69.0
4824,61.0,69.0
4825,60.0,69.0
4826,61.0,70.0
4827,61.0,70.0
4828,60.0,70.0
4829,59.0,70.0
4830,59.0,70.0
4831,57.99999999999999,69.0
4832,57.99999999999999,70.0
4833,56.99999999999999,71.0
4834,56.00000000000001,72.0
4835,56.00000000000001,72.0
4836,56.00000000000001,72.0
4837,55.00000000000001,71.0
4838,55.00000000000001,72.0
4839,55.00000000000001,72.0
4840,54.0,71.0
4841,54.0,72.0
4842,54.0,72.0
4843,54.0,71.0
4844,54.0,72.0
4845,53.0,72.0
4846,52.0,72.0
4847,53.0,73.0
4848,53.0,73.0
4849,52.0,73.0
4850,53.0,73.0
4851,54.0,73.0
4852,55.00000000000001,73.0
4853,56.00000000000001,73.0
4854,56.00000000000001,73.0
4855,56.00000000000001,73.0
4856,56.00000000000001,73.0
4857,56.00000000000001,73.0
4858,56.00000000000001,73.0
4859,56.00000000000001,73.0
4860,56.00000000000001,73.0
4861,56.00000000000001,73.0
4862,56.00000000000001,73.0
4863,56.00000000000001,73.0
4864,56.00000000000001,72.0
4865,56.00000000000001,72.0
4866,56.99999999999999,72.0
4867,56.00000000000001,71.0
4868,56.99999999999999,72.0
4869,56.99999999999999,72.0
4870,56.00000000000001,72.0
4871,56.00000000000001,73.0
4872,56.99999999999999,73.0
4873,56.99999999999999,72.0
4874,56.99999999999999,71.0
4875,56.99999999999999,71.0
4876,56.00000000000001,70.0
4877,56.00000000000001,71.0
4878,55.00000000000001,71.0
4879,55.00000000000001,71.0
4880,54.0,71.0
4881,54.0,71.0
4882,54.0,71.0
4883,55.00000000000001,72.0
4884,56.00000000000001,73.0
4885,56.99999999999999,74.0
4886,57.99999999999999,75.0
4887,59.0,76.0
4888,57.99999999999999,75.0
4889,59.0,74.0
4890,59.0,74.0
4891,57.99999999999999,74.0
4892,57.99999999999999,75.0
4893,59.0,76.0
4894,57.99999999999999,76.0
4895,56.99999999999999,76.0
4896,57.99999999999999,77.0
4897,57.99999999999999,76.0
4898,57.99999999999999,77.0
4899,59.0,78.0
4900,57.99999999999999,79.0
4901,57.99999999999999,79.0
4902,59.0,78.0
4903,60.0,78.0
4904,60.0,78.0
4905,60.0,77.0
4906,59.0,77.0
4907,59.0,78.0
4908,59.0,78.0
4909,57.99999999999999,78.0
4910,56.99999999999999,78.0
4911,56.99999999999999,78.0
4912,56.99999999999999,77.0
4913,57.99999999999999,76.0
4914,56.99999999999999,76.0
4915,56.00000000000001,76.0
4916,56.99999999999999,77.0
4917,56.99999999999999,77.0
4918,56.00000000000001,76.0
4919,56.00000000000001,76.0
4920,56.00000000000001,76.0
4921,55.00000000000001,76.0
4922,55.00000000000001,75.0
4923,54.0,74.0
4924,53.0,74.0
4925,54.0,73.0
4926,54.0,73.0
4927,53.0,73.0
4928,54.0,73.0
4929,55.00000000000001,72.0
4930,55.00000000000001,72.0
4931,56.00000000000001,73.0
4932,56.99999999999999,73.0
4933,56.99999999999999,73.0
4934,57.99999999999999,72.0
4935,57.99999999999999,72.0
4936,57.99999999999999,71.0
4937,57.99999999999999,72.0
4938,57.99999999999999,72.0
4939,59.0,72.0
4940,60.0,73.0
4941,61.0,73.0
4942,60.0,72.0
4943,60.0,73.0
4944,61.0,73.0
4945,62.0,73.0
4946,63.0,73.0
4947,63.0,73.0
4948,62.0,72.0
4949,63.0,72.0
4950,63.0,72.0
4951,62.0,71.0
4952,62.0,71.0
4953,62.0,71.0
4954,62.0,71.0
4955,62.0,71.0
4956,62.0,71.0
4957,61.0,70.0
4958,61.0,70.0
4959,61.0,70.0
4960,61.0,69.0
4961,60.0,68.0
4962,61.0,67.0
4963,61.0,66.0
4964,61.0,66.0
4965,61.0,66.0
4966,61.0,65.0
4967,62.0,66.0
4968,62.0,66.0
4969,62.0,66.0
4970,62.0,65.0
4971,62.0,64.0
4972,61.0,64.0
4973,62.0,65.0
4974,63.0,66.0
4975,63.0,65.0
4976,64.0,66.0
4977,65.0,66.0
4978,65.0,65.0
4979,64.0,64.0
4980,64.0,65.0
4981,64.0,65.0
4982,64.0,64.0
4983,64.0,64.0
4984,64.0,63.0
4985,64.0,63.0
4986,64.0,63.0
4987,63.0,62.0
4988,63.0,62.0
4989,62.0,62.0
4990,61.0,61.0
4991,62.0,61.0
4992,62.0,61.0
4993,62.0,61.0
4994,62.0,60.0
4995,63.0,60.0
4996,62.0,59.0
4997,63.0,60.0
4998,64.0,60.0
4999,63.0,59.0
5000,63.0,57.99999999999999
5001,64.0,59.0
5002,63.0,59.0
5003,63.0,59.0
5004,63.0,59.0
5005,63.0,59.0
5006,64.0,59.0
5007,65.0,59.0
5008,65.0,57.99999999999999
5009,66.0,57.99999999999999
5010,66.0,59.0
5011,65.0,59.0
5012,64.0,60.0
5013,64.0,60.0
5014,64.0,59.0
5015,65.0,59.0
5016,65.0,59.0
5017,64.0,59.0
5018,65.0,60.0
5019,65.0,61.0
5020,64.0,60.0
5021,65.0,60.0
5022,66.0,61.0
5023,67.0,62.0
5024,68.0,62.0
5025,68.0,63.0
5026,67.0,63.0
5027,68.0,63.0
5028,68.0,63.0
5029,67.0,63.0
5030,67.0,63.0
5031,67.0,63.0
5032,67.0,63.0
5033,68.0,63.0
5034,68.0,64.0
5035,68.0,63.0
5036,67.0,64.0
5037,67.0,64.0
5038,67.0,63.0
5039,66.0,63.0
5040,66.0,63.0
5041,66.0,63.0
5042,67.0,64.0
5043,67.0,64.0
5044,66.0,63.0
5045,65.0,63.0
5046,64.0,63.0
5047,63.0,63.0
5048,64.0,64.0
5049,64.0,65.0
5050,64.0,65.0
5051,65.0,66.0
5052,65.0,66.0
5053,64.0,65.0
5054,64.0,65.0
5055,64.0,65.0
5056,63.0,65.0
5057,64.0,65.0
5058,63.0,64.0
5059,62.0,64.0
5060,61.0,64.0
5061,62.0,65.0
5062,61.0,65.0
5063,61.0,66.0
5064,62.0,67.0
5065,63.0,67.0
5066,63.0,68.0
5067,63.0,68.0
5068,62.0,68.0
5069,62.0,68.0
5070,63.0,69.0
5071,63.0,70.0
5072,64.0,70.0
5073,64.0,70.0
5074,64.0,70.0
5075,63.0,70.0
5076,63.0,70.0
5077,62.0,69.0
5078,63.0,70.0
5079,64.0,71.0
5080,65.0,71.0
5081,65.0,72.0
5082,65.0,73.0
5083,65.0,72.0
5084,64.0,73.0
5085,64.0,73.0
5086,63.0,72.0
5087,63.0,72.0
5088,64.0,73.0
5089,64.0,73.0
5090,65.0,73.0
5091,65.0,73.0
5092,64.0,72.0
5093,64.0,71.0
5094,65.0,71.0
5095,64.0,70.0
5096,65.0,71.0
5097,65.0,71.0
5098,64.0,71.0
5099,64.0,71.0
5100,64.0,72.0
5101,63.0,71.0
5102,63.0,72.0
5103,62.0,72.0
5104,61.0,72.0
5105,60.0,73.0
5106,59.0,73.0
5107,59.0,73.0
5108,59.0,74.0
5109,59.0,74.0
5110,60.0,73.0
5111,61.0,73.0
5112,62.0,73.0
5113,61.0,73.0
5114,61.0,73.0
5115,60.0,72.0
5116,59.0,71.0
5117,60.0,70.0
5118,60.0,70.0
5119,60.0,70.0
5120,61.0,71.0
5121,61.0,72.0
5122,61.0,71.0
5123,60.0,70.0
5124,59.0,69.0
5125,57.99999999999999,68.0
5126,57.99999999999999,67.0
5127,56.99999999999999,66.0
5128,56.00000000000001,65.0
5129,56.99999999999999,66.0
5130,56.00000000000001,66.0
5131,56.00000000000001,66.0
5132,56.00000000000001,65.0
5133,56.00000000000001,65.0
5134,55.00000000000001,64.0
5135,55.00000000000001,64.0
5136,56.00000000000001,64.0
5137,56.99999999999999,63.0
5138,57.99999999999999,64.0
5139,57.99999999999999,64.0
5140,56.99999999999999,63.63636363636363
5141,56.00000000000001,63.26530612244898
5142,55.00000000000001,62.88659793814433
5143,54.0,62.5
5144,54.0,63.1578947368421
5145,54.0,62.76595744680851
5146,54.0,62.76595744680851
5147,55.00000000000001,62.76595744680851
5148,55.00000000000001,62.76595744680851
5149,55.00000000000001,62.76595744680851
5150,55.00000000000001,62.76595744680851
5151,55.00000000000001,62.76595744680851
5152,54.0,62.76595744680851
5153,54.0,63.829787234042556
5154,53.0,62.76595744680851
5155,52.0,61.702127659574465
5156,52.0,61.702127659574465
5157,51.0,62.76595744680851
5158,52.0,63.829787234042556
5159,53.0,63.829787234042556
5160,54.0,64.8936170212766
5161,54.0,63.829787234042556
5162,55.00000000000001,63.829787234042556
5163,55.00000000000001,63.829787234042556
5164,55.00000000000001,62.76595744680851
5165,55.00000000000001,62.76595744680851
5166,55.00000000000001,62.76595744680851
5167,55.00000000000001,61.702127659574465
5168,55.00000000000001,61.702127659574465
5169,54.0,61.702127659574465
5170,53.0,61.702127659574465
5171,54.0,61.702127659574465
5172,54.0,61.702127659574465
5173,54.0,61.702127659574465
5174,54.0,60.63829787234043
5175,55.00000000000001,61.702127659574465
5176,54.0,60.63829787234043
5177,54.0,61.702127659574465
5178,53.0,61.702127659574465
5179,52.0,60.63829787234043
5180,52.0,60.63829787234043
5181,52.0,60.63829787234043
5182,51.0,60.63829787234043
5183,51.0,61.702127659574465
5184,52.0,61.702127659574465
5185,51.0,60.63829787234043
5186,51.0,60.63829787234043
5187,51.0,60.63829787234043
5188,50.0,59.57446808510638
5189,51.0,60.63829787234043
5190,50.0,61.702127659574465
5191,49.0,61.702127659574465
5192,49.0,62.76595744680851
5193,49.0,63.829787234042556
5194,48.0,64.8936170212766
5195,49.0,65.95744680851064
5196,48.0,65.95744680851064
5197,48.0,65.95744680851064
5198,48.0,64.8936170212766
5199,49.0,65.95744680851064
5200,49.0,64.8936170212766
5201,49.0,64.8936170212766
5202,49.0,64.8936170212766
5203,49.0,63.829787234042556
5204,49.0,62.76595744680851
5205,49.0,61.702127659574465
5206,49.0,61.702127659574465
5207,48.0,61.702127659574465
5208,47.0,60.63829787234043
5209,47.0,59.57446808510638
5210,46.0,59.57446808510638
5211,45.0,58.51063829787234
5212,44.0,58.51063829787234
5213,44.0,58.51063829787234
5214,45.0,59.57446808510638
5215,46.0,59.57446808510638
5216,47.0,60.63829787234043
5217,47.0,61.702127659574465
5218,46.0,60.63829787234043
5219,45.0,59.57446808510638
5220,44.0,59.57446808510638
5221,44.0,59.57446808510638
5222,44.0,60.63829787234043
5223,45.0,61.702127659574465
5224,46.0,62.76595744680851
5225,46.0,63.829787234042556
5226,46.0,64.8936170212766
5227,47.0,65.95744680851064
5228,48.0,67.02127659574468
5229,47.0,65.95744680851064
5230,48.0,65.95744680851064
5231,47.0,64.8936170212766
5232,46.0,64.8936170212766
5233,45.0,63.829787234042556
5234,46.0,64.8936170212766
5235,45.0,65.95744680851064
5236,45.0,65.95744680851064
5237,45.0,67.02127659574468
5238,45.0,67.02127659574468
5239,45.0,65.95744680851064
5240,46.0,66.3157894736842
5241,47.0,66.66666666666666
5242,47.0,65.97938144329896
5243,47.0,65.3061224489796
5244,48.0,65.65656565656566
5245,48.0,65.0
5246,48.0,64.0
5247,48.0,64.0
5248,47.0,63.63636363636363
5249,46.0,63.63636363636363
5250,46.0,63.63636363636363
5251,46.0,63.63636363636363
5252,47.0,63.63636363636363
5253,47.0,62.62626262626263
5254,47.0,62.62626262626263
5255,48.0,63.63636363636363
5256,48.0,63.26530612244898
5257,48.0,62.88659793814433
5258,47.0,61.855670103092784
5259,46.0,61.855670103092784
5260,45.0,60.824742268041234
5261,44.0,60.824742268041234
5262,44.0,60.824742268041234
5263,44.0,59.79381443298969
5264,44.0,60.824742268041234
5265,44.0,60.824742268041234
5266,44.0,59.79381443298969
5267,43.0,59.79381443298969
5268,44.0,58.76288659793815
5269,44.0,57.73195876288659
5270,44.0,57.73195876288659
5271,44.0,57.73195876288659
5272,44.0,57.73195876288659
5273,43.0,57.73195876288659
5274,43.0,58.76288659793815
5275,43.0,57.73195876288659
5276,43.0,58.76288659793815
5277,43.0,57.73195876288659
5278,44.0,57.73195876288659
5279,44.0,58.76288659793815
5280,43.0,57.73195876288659
5281,43.0,57.73195876288659
5282,43.0,56.70103092783505
5283,42.0,55.670103092783506
5284,41.0,55.670103092783506
5285,42.0,56.70103092783505
5286,43.0,57.73195876288659
5287,44.0,58.76288659793815
5288,44.0,58.76288659793815
5289,44.0,58.76288659793815
5290,44.0,58.76288659793815
5291,44.0,57.73195876288659
5292,44.0,56.70103092783505
5293,44.0,55.670103092783506
5294,45.0,55.670103092783506
5295,45.0,55.670103092783506
5296,46.0,55.670103092783506
5297,46.0,55.670103092783506
5298,46.0,56.70103092783505
5299,45.0,55.670103092783506
5300,45.0,55.670103092783506
5301,46.0,56.70103092783505
5302,47.0,56.70103092783505
5303,47.0,57.73195876288659
5304,48.0,58.76288659793815
5305,48.0,58.76288659793815
5306,48.0,57.73195876288659
5307,48.0,57.73195876288659
5308,48.0,58.76288659793815
5309,47.0,58.76288659793815
5310,47.0,59.79381443298969
5311,48.0,60.824742268041234
5312,48.0,59.79381443298969
5313,48.484848484848484,59.79381443298969
5314,47.95918367346938,58.76288659793815
5315,46.93877551020408,58.76288659793815
5316,45.91836734693878,57.73195876288659
5317,45.91836734693878,57.73195876288659
5318,45.91836734693878,58.76288659793815
5319,45.91836734693878,59.79381443298969
5320,45.91836734693878,59.79381443298969
5321,44.89795918367347,58.76288659793815
5322,44.89795918367347,58.76288659793815
5323,43.87755102040816,58.76288659793815
5324,43.87755102040816,58.76288659793815
5325,44.89795918367347,58.76288659793815
5326,44.89795918367347,57.73195876288659
5327,43.87755102040816,56.70103092783505
5328,43.87755102040816,56.70103092783505
5329,43.87755102040816,56.70103092783505
5330,43.87755102040816,56.70103092783505
5331,43.87755102040816,56.70103092783505
5332,44.89795918367347,56.70103092783505
5333,44.89795918367347,56.70103092783505
5334,44.89795918367347,55.670103092783506
5335,44.89795918367347,54.63917525773196
5336,43.87755102040816,54.63917525773196
5337,43.87755102040816,54.63917525773196
5338,43.87755102040816,54.63917525773196
5339,44.89795918367347,55.670103092783506
5340,44.89795918367347,55.670103092783506
5341,44.89795918367347,55.670103092783506
5342,45.91836734693878,56.70103092783505
