Position,Coverage,rPM,rPM_log10
3160,14,0.43244579,-0.364068327
3161,14,0.43244579,-0.364068327
3162,14,0.43244579,-0.364068327
3163,14,0.43244579,-0.364068327
3164,14,0.43244579,-0.364068327
3165,14,0.43244579,-0.364068327
3166,14,0.43244579,-0.364068327
3167,14,0.43244579,-0.364068327
3168,14,0.43244579,-0.364068327
3169,14,0.43244579,-0.364068327
3170,14,0.43244579,-0.364068327
3171,14,0.43244579,-0.364068327
3172,14,0.43244579,-0.364068327
3173,14,0.43244579,-0.364068327
3174,15,0.463334775,-0.334105103
3175,15,0.463334775,-0.334105103
3176,17,0.525112745,-0.279747441
3177,17,0.525112745,-0.279747441
3178,17,0.525112745,-0.279747441
3179,17,0.525112745,-0.279747441
3180,17,0.525112745,-0.279747441
3181,17,0.525112745,-0.279747441
3182,17,0.525112745,-0.279747441
3183,16,0.49422376,-0.30607638
3184,16,0.49422376,-0.30607638
3185,16,0.49422376,-0.30607638
3186,16,0.49422376,-0.30607638
3187,16,0.49422376,-0.30607638
3188,16,0.49422376,-0.30607638
3189,16,0.49422376,-0.30607638
3190,17,0.525112745,-0.279747441
3191,17,0.525112745,-0.279747441
3192,17,0.525112745,-0.279747441
3193,17,0.525112745,-0.279747441
3194,17,0.525112745,-0.279747441
3195,17,0.525112745,-0.279747441
3196,17,0.525112745,-0.279747441
3197,17,0.525112745,-0.279747441
3198,17,0.525112745,-0.279747441
3199,17,0.525112745,-0.279747441
3200,17,0.525112745,-0.279747441
3201,17,0.525112745,-0.279747441
3202,17,0.525112745,-0.279747441
3203,17,0.525112745,-0.279747441
3204,17,0.525112745,-0.279747441
3205,17,0.525112745,-0.279747441
3206,17,0.525112745,-0.279747441
3207,17,0.525112745,-0.279747441
3208,17,0.525112745,-0.279747441
3209,17,0.525112745,-0.279747441
3210,17,0.525112745,-0.279747441
3211,18,0.55600173,-0.254923857
3212,18,0.55600173,-0.254923857
3213,18,0.55600173,-0.254923857
3214,18,0.55600173,-0.254923857
3215,18,0.55600173,-0.254923857
3216,18,0.55600173,-0.254923857
3217,18,0.55600173,-0.254923857
3218,18,0.55600173,-0.254923857
3219,18,0.55600173,-0.254923857
3220,18,0.55600173,-0.254923857
3221,18,0.55600173,-0.254923857
3222,20,0.6177797,-0.209166367
3223,20,0.6177797,-0.209166367
3224,20,0.6177797,-0.209166367
3225,20,0.6177797,-0.209166367
3226,20,0.6177797,-0.209166367
3227,20,0.6177797,-0.209166367
3228,20,0.6177797,-0.209166367
3229,20,0.6177797,-0.209166367
3230,20,0.6177797,-0.209166367
3231,20,0.6177797,-0.209166367
3232,20,0.6177797,-0.209166367
3233,20,0.6177797,-0.209166367
3234,20,0.6177797,-0.209166367
3235,19,0.586890715,-0.231442761
3236,19,0.586890715,-0.231442761
3237,19,0.586890715,-0.231442761
3238,19,0.586890715,-0.231442761
3239,19,0.586890715,-0.231442761
3240,19,0.586890715,-0.231442761
3241,19,0.586890715,-0.231442761
3242,19,0.586890715,-0.231442761
3243,19,0.586890715,-0.231442761
3244,19,0.586890715,-0.231442761
3245,19,0.586890715,-0.231442761
3246,17,0.525112745,-0.279747441
3247,17,0.525112745,-0.279747441
3248,17,0.525112745,-0.279747441
3249,17,0.525112745,-0.279747441
3250,17,0.525112745,-0.279747441
3251,17,0.525112745,-0.279747441
3252,17,0.525112745,-0.279747441
3253,17,0.525112745,-0.279747441
3254,17,0.525112745,-0.279747441
3255,17,0.525112745,-0.279747441
3256,17,0.525112745,-0.279747441
3257,17,0.525112745,-0.279747441
3258,17,0.525112745,-0.279747441
3259,17,0.525112745,-0.279747441
3260,15,0.463334775,-0.334105103
3261,15,0.463334775,-0.334105103
3262,15,0.463334775,-0.334105103
3263,15,0.463334775,-0.334105103
3264,16,0.49422376,-0.30607638
3265,16,0.49422376,-0.30607638
3266,16,0.49422376,-0.30607638
3267,14,0.43244579,-0.364068327
3268,14,0.43244579,-0.364068327
3269,14,0.43244579,-0.364068327
3270,14,0.43244579,-0.364068327
3271,14,0.43244579,-0.364068327
3272,14,0.43244579,-0.364068327
3273,14,0.43244579,-0.364068327
3274,14,0.43244579,-0.364068327
3275,14,0.43244579,-0.364068327
3276,15,0.463334775,-0.334105103
3277,15,0.463334775,-0.334105103
3278,15,0.463334775,-0.334105103
3279,15,0.463334775,-0.334105103
3280,14,0.43244579,-0.364068327
3281,14,0.43244579,-0.364068327
3282,14,0.43244579,-0.364068327
3283,14,0.43244579,-0.364068327
3284,14,0.43244579,-0.364068327
3285,14,0.43244579,-0.364068327
3286,14,0.43244579,-0.364068327
3287,14,0.43244579,-0.364068327
3288,14,0.43244579,-0.364068327
3289,14,0.43244579,-0.364068327
3290,14,0.43244579,-0.364068327
3291,14,0.43244579,-0.364068327
3292,14,0.43244579,-0.364068327
3293,14,0.43244579,-0.364068327
3294,13,0.401556805,-0.39625301
3295,13,0.401556805,-0.39625301
3296,11,0.339778835,-0.468803677
3297,11,0.339778835,-0.468803677
3298,11,0.339778835,-0.468803677
3299,11,0.339778835,-0.468803677
3300,11,0.339778835,-0.468803677
3301,11,0.339778835,-0.468803677
3302,11,0.339778835,-0.468803677
3303,11,0.339778835,-0.468803677
3304,11,0.339778835,-0.468803677
3305,11,0.339778835,-0.468803677
3306,9,0.278000865,-0.555953853
3307,10,0.30888985,-0.510196362
3308,10,0.30888985,-0.510196362
3309,10,0.30888985,-0.510196362
3310,10,0.30888985,-0.510196362
3311,10,0.30888985,-0.510196362
3312,10,0.30888985,-0.510196362
3313,11,0.339778835,-0.468803677
3314,11,0.339778835,-0.468803677
3315,11,0.339778835,-0.468803677
3316,11,0.339778835,-0.468803677
3317,11,0.339778835,-0.468803677
3318,11,0.339778835,-0.468803677
3319,11,0.339778835,-0.468803677
3320,10,0.30888985,-0.510196362
3321,12,0.37066782,-0.431015116
3322,10,0.30888985,-0.510196362
3323,10,0.30888985,-0.510196362
3324,10,0.30888985,-0.510196362
3325,10,0.30888985,-0.510196362
3326,14,0.43244579,-0.364068327
3327,16,0.49422376,-0.30607638
3328,16,0.49422376,-0.30607638
3329,16,0.49422376,-0.30607638
3330,16,0.49422376,-0.30607638
3331,16,0.49422376,-0.30607638
3332,16,0.49422376,-0.30607638
3333,16,0.49422376,-0.30607638
3334,16,0.49422376,-0.30607638
3335,16,0.49422376,-0.30607638
3336,15,0.463334775,-0.334105103
3337,15,0.463334775,-0.334105103
3338,15,0.463334775,-0.334105103
3339,15,0.463334775,-0.334105103
3340,15,0.463334775,-0.334105103
3341,15,0.463334775,-0.334105103
3342,15,0.463334775,-0.334105103
3343,15,0.463334775,-0.334105103
3344,15,0.463334775,-0.334105103
3345,15,0.463334775,-0.334105103
3346,15,0.463334775,-0.334105103
3347,15,0.463334775,-0.334105103
3348,15,0.463334775,-0.334105103
3349,15,0.463334775,-0.334105103
3350,15,0.463334775,-0.334105103
3351,15,0.463334775,-0.334105103
3352,15,0.463334775,-0.334105103
3353,15,0.463334775,-0.334105103
3354,15,0.463334775,-0.334105103
3355,15,0.463334775,-0.334105103
3356,15,0.463334775,-0.334105103
3357,14,0.43244579,-0.364068327
3358,14,0.43244579,-0.364068327
3359,16,0.49422376,-0.30607638
3360,16,0.49422376,-0.30607638
3361,16,0.49422376,-0.30607638
3362,16,0.49422376,-0.30607638
3363,16,0.49422376,-0.30607638
3364,16,0.49422376,-0.30607638
3365,16,0.49422376,-0.30607638
3366,16,0.49422376,-0.30607638
3367,16,0.49422376,-0.30607638
3368,14,0.43244579,-0.364068327
3369,14,0.43244579,-0.364068327
3370,14,0.43244579,-0.364068327
3371,14,0.43244579,-0.364068327
3372,14,0.43244579,-0.364068327
3373,14,0.43244579,-0.364068327
3374,14,0.43244579,-0.364068327
3375,14,0.43244579,-0.364068327
3376,15,0.463334775,-0.334105103
3377,15,0.463334775,-0.334105103
3378,16,0.49422376,-0.30607638
3379,16,0.49422376,-0.30607638
3380,16,0.49422376,-0.30607638
3381,16,0.49422376,-0.30607638
3382,16,0.49422376,-0.30607638
3383,16,0.49422376,-0.30607638
3384,16,0.49422376,-0.30607638
3385,16,0.49422376,-0.30607638
3386,16,0.49422376,-0.30607638
3387,19,0.586890715,-0.231442761
3388,19,0.586890715,-0.231442761
3389,19,0.586890715,-0.231442761
3390,19,0.586890715,-0.231442761
3391,19,0.586890715,-0.231442761
3392,19,0.586890715,-0.231442761
3393,19,0.586890715,-0.231442761
3394,19,0.586890715,-0.231442761
3395,19,0.586890715,-0.231442761
3396,19,0.586890715,-0.231442761
3397,19,0.586890715,-0.231442761
3398,19,0.586890715,-0.231442761
3399,19,0.586890715,-0.231442761
3400,20,0.6177797,-0.209166367
3401,20,0.6177797,-0.209166367
3402,21,0.648668685,-0.187977067
3403,21,0.648668685,-0.187977067
3404,21,0.648668685,-0.187977067
3405,21,0.648668685,-0.187977067
3406,21,0.648668685,-0.187977067
3407,21,0.648668685,-0.187977067
3408,21,0.648668685,-0.187977067
3409,21,0.648668685,-0.187977067
3410,20,0.6177797,-0.209166367
3411,20,0.6177797,-0.209166367
3412,21,0.648668685,-0.187977067
3413,21,0.648668685,-0.187977067
3414,21,0.648668685,-0.187977067
3415,21,0.648668685,-0.187977067
3416,21,0.648668685,-0.187977067
3417,21,0.648668685,-0.187977067
3418,21,0.648668685,-0.187977067
3419,21,0.648668685,-0.187977067
3420,21,0.648668685,-0.187977067
3421,21,0.648668685,-0.187977067
3422,20,0.6177797,-0.209166367
3423,20,0.6177797,-0.209166367
3424,20,0.6177797,-0.209166367
3425,20,0.6177797,-0.209166367
3426,20,0.6177797,-0.209166367
3427,20,0.6177797,-0.209166367
3428,20,0.6177797,-0.209166367
3429,20,0.6177797,-0.209166367
3430,20,0.6177797,-0.209166367
3431,20,0.6177797,-0.209166367
3432,20,0.6177797,-0.209166367
3433,20,0.6177797,-0.209166367
3434,20,0.6177797,-0.209166367
3435,20,0.6177797,-0.209166367
3436,20,0.6177797,-0.209166367
3437,20,0.6177797,-0.209166367
3438,20,0.6177797,-0.209166367
3439,20,0.6177797,-0.209166367
3440,20,0.6177797,-0.209166367
3441,21,0.648668685,-0.187977067
3442,21,0.648668685,-0.187977067
3443,21,0.648668685,-0.187977067
3444,21,0.648668685,-0.187977067
3445,21,0.648668685,-0.187977067
3446,21,0.648668685,-0.187977067
3447,21,0.648668685,-0.187977067
3448,21,0.648668685,-0.187977067
3449,21,0.648668685,-0.187977067
3450,21,0.648668685,-0.187977067
3451,21,0.648668685,-0.187977067
3452,21,0.648668685,-0.187977067
3453,20,0.6177797,-0.209166367
3454,20,0.6177797,-0.209166367
3455,20,0.6177797,-0.209166367
3456,20,0.6177797,-0.209166367
3457,20,0.6177797,-0.209166367
3458,20,0.6177797,-0.209166367
3459,19,0.586890715,-0.231442761
3460,19,0.586890715,-0.231442761
3461,19,0.586890715,-0.231442761
3462,19,0.586890715,-0.231442761
3463,19,0.586890715,-0.231442761
3464,19,0.586890715,-0.231442761
3465,19,0.586890715,-0.231442761
3466,19,0.586890715,-0.231442761
3467,17,0.525112745,-0.279747441
3468,17,0.525112745,-0.279747441
3469,17,0.525112745,-0.279747441
3470,17,0.525112745,-0.279747441
3471,17,0.525112745,-0.279747441
3472,13,0.401556805,-0.39625301
3473,11,0.339778835,-0.468803677
3474,11,0.339778835,-0.468803677
3475,11,0.339778835,-0.468803677
3476,11,0.339778835,-0.468803677
3477,11,0.339778835,-0.468803677
3478,11,0.339778835,-0.468803677
3479,11,0.339778835,-0.468803677
3480,11,0.339778835,-0.468803677
3481,11,0.339778835,-0.468803677
3482,11,0.339778835,-0.468803677
3483,11,0.339778835,-0.468803677
3484,12,0.37066782,-0.431015116
3485,12,0.37066782,-0.431015116
3486,12,0.37066782,-0.431015116
3487,12,0.37066782,-0.431015116
3488,12,0.37066782,-0.431015116
3489,12,0.37066782,-0.431015116
3490,12,0.37066782,-0.431015116
3491,12,0.37066782,-0.431015116
3492,12,0.37066782,-0.431015116
3493,12,0.37066782,-0.431015116
3494,12,0.37066782,-0.431015116
3495,12,0.37066782,-0.431015116
3496,12,0.37066782,-0.431015116
3497,12,0.37066782,-0.431015116
3498,12,0.37066782,-0.431015116
3499,12,0.37066782,-0.431015116
3500,12,0.37066782,-0.431015116
3501,12,0.37066782,-0.431015116
3502,12,0.37066782,-0.431015116
3503,12,0.37066782,-0.431015116
3504,12,0.37066782,-0.431015116
3505,10,0.30888985,-0.510196362
3506,10,0.30888985,-0.510196362
3507,10,0.30888985,-0.510196362
3508,11,0.339778835,-0.468803677
3509,11,0.339778835,-0.468803677
3510,11,0.339778835,-0.468803677
3511,11,0.339778835,-0.468803677
3512,11,0.339778835,-0.468803677
3513,11,0.339778835,-0.468803677
3514,11,0.339778835,-0.468803677
3515,11,0.339778835,-0.468803677
3516,11,0.339778835,-0.468803677
3517,11,0.339778835,-0.468803677
3518,11,0.339778835,-0.468803677
3519,11,0.339778835,-0.468803677
3520,11,0.339778835,-0.468803677
3521,11,0.339778835,-0.468803677
3522,10,0.30888985,-0.510196362
3523,10,0.30888985,-0.510196362
3524,9,0.278000865,-0.555953853
3525,9,0.278000865,-0.555953853
3526,9,0.278000865,-0.555953853
3527,9,0.278000865,-0.555953853
3528,12,0.37066782,-0.431015116
3529,13,0.401556805,-0.39625301
3530,13,0.401556805,-0.39625301
3531,13,0.401556805,-0.39625301
3532,13,0.401556805,-0.39625301
3533,10,0.30888985,-0.510196362
3534,10,0.30888985,-0.510196362
3535,10,0.30888985,-0.510196362
3536,10,0.30888985,-0.510196362
3537,10,0.30888985,-0.510196362
3538,10,0.30888985,-0.510196362
3539,10,0.30888985,-0.510196362
3540,11,0.339778835,-0.468803677
3541,11,0.339778835,-0.468803677
3542,11,0.339778835,-0.468803677
3543,11,0.339778835,-0.468803677
3544,11,0.339778835,-0.468803677
3545,11,0.339778835,-0.468803677
3546,10,0.30888985,-0.510196362
3547,11,0.339778835,-0.468803677
3548,10,0.30888985,-0.510196362
3549,11,0.339778835,-0.468803677
3550,11,0.339778835,-0.468803677
3551,11,0.339778835,-0.468803677
3552,11,0.339778835,-0.468803677
3553,11,0.339778835,-0.468803677
3554,11,0.339778835,-0.468803677
3555,11,0.339778835,-0.468803677
3556,13,0.401556805,-0.39625301
3557,14,0.43244579,-0.364068327
3558,15,0.463334775,-0.334105103
3559,15,0.463334775,-0.334105103
3560,15,0.463334775,-0.334105103
3561,15,0.463334775,-0.334105103
3562,15,0.463334775,-0.334105103
3563,15,0.463334775,-0.334105103
3564,15,0.463334775,-0.334105103
3565,15,0.463334775,-0.334105103
3566,15,0.463334775,-0.334105103
3567,15,0.463334775,-0.334105103
3568,15,0.463334775,-0.334105103
3569,15,0.463334775,-0.334105103
3570,15,0.463334775,-0.334105103
3571,15,0.463334775,-0.334105103
3572,15,0.463334775,-0.334105103
3573,15,0.463334775,-0.334105103
3574,15,0.463334775,-0.334105103
3575,15,0.463334775,-0.334105103
3576,15,0.463334775,-0.334105103
3577,15,0.463334775,-0.334105103
3578,15,0.463334775,-0.334105103
3579,15,0.463334775,-0.334105103
3580,15,0.463334775,-0.334105103
3581,15,0.463334775,-0.334105103
3582,15,0.463334775,-0.334105103
3583,15,0.463334775,-0.334105103
3584,15,0.463334775,-0.334105103
3585,15,0.463334775,-0.334105103
3586,15,0.463334775,-0.334105103
3587,15,0.463334775,-0.334105103
3588,15,0.463334775,-0.334105103
3589,15,0.463334775,-0.334105103
3590,15,0.463334775,-0.334105103
3591,15,0.463334775,-0.334105103
3592,15,0.463334775,-0.334105103
3593,15,0.463334775,-0.334105103
3594,15,0.463334775,-0.334105103
3595,15,0.463334775,-0.334105103
3596,15,0.463334775,-0.334105103
3597,15,0.463334775,-0.334105103
3598,15,0.463334775,-0.334105103
3599,15,0.463334775,-0.334105103
3600,15,0.463334775,-0.334105103
3601,15,0.463334775,-0.334105103
3602,15,0.463334775,-0.334105103
3603,15,0.463334775,-0.334105103
3604,15,0.463334775,-0.334105103
3605,15,0.463334775,-0.334105103
3606,15,0.463334775,-0.334105103
3607,15,0.463334775,-0.334105103
3608,15,0.463334775,-0.334105103
3609,15,0.463334775,-0.334105103
3610,15,0.463334775,-0.334105103
3611,15,0.463334775,-0.334105103
3612,15,0.463334775,-0.334105103
3613,15,0.463334775,-0.334105103
3614,15,0.463334775,-0.334105103
3615,15,0.463334775,-0.334105103
3616,15,0.463334775,-0.334105103
3617,15,0.463334775,-0.334105103
3618,15,0.463334775,-0.334105103
3619,15,0.463334775,-0.334105103
3620,15,0.463334775,-0.334105103
3621,15,0.463334775,-0.334105103
3622,16,0.49422376,-0.30607638
3623,16,0.49422376,-0.30607638
3624,16,0.49422376,-0.30607638
3625,16,0.49422376,-0.30607638
3626,16,0.49422376,-0.30607638
3627,16,0.49422376,-0.30607638
3628,16,0.49422376,-0.30607638
3629,16,0.49422376,-0.30607638
3630,15,0.463334775,-0.334105103
3631,15,0.463334775,-0.334105103
3632,15,0.463334775,-0.334105103
3633,15,0.463334775,-0.334105103
3634,15,0.463334775,-0.334105103
3635,15,0.463334775,-0.334105103
3636,15,0.463334775,-0.334105103
3637,15,0.463334775,-0.334105103
3638,15,0.463334775,-0.334105103
3639,15,0.463334775,-0.334105103
3640,15,0.463334775,-0.334105103
3641,15,0.463334775,-0.334105103
3642,15,0.463334775,-0.334105103
3643,15,0.463334775,-0.334105103
3644,15,0.463334775,-0.334105103
3645,15,0.463334775,-0.334105103
3646,15,0.463334775,-0.334105103
3647,15,0.463334775,-0.334105103
3648,15,0.463334775,-0.334105103
3649,15,0.463334775,-0.334105103
3650,15,0.463334775,-0.334105103
3651,15,0.463334775,-0.334105103
3652,15,0.463334775,-0.334105103
3653,15,0.463334775,-0.334105103
3654,14,0.43244579,-0.364068327
3655,14,0.43244579,-0.364068327
3656,14,0.43244579,-0.364068327
3657,14,0.43244579,-0.364068327
3658,14,0.43244579,-0.364068327
3659,14,0.43244579,-0.364068327
3660,14,0.43244579,-0.364068327
3661,14,0.43244579,-0.364068327
3662,14,0.43244579,-0.364068327
3663,14,0.43244579,-0.364068327
3664,14,0.43244579,-0.364068327
3665,14,0.43244579,-0.364068327
3666,14,0.43244579,-0.364068327
3667,14,0.43244579,-0.364068327
3668,14,0.43244579,-0.364068327
3669,14,0.43244579,-0.364068327
3670,14,0.43244579,-0.364068327
3671,14,0.43244579,-0.364068327
3672,14,0.43244579,-0.364068327
3673,14,0.43244579,-0.364068327
3674,11,0.339778835,-0.468803677
3675,10,0.30888985,-0.510196362
3676,10,0.30888985,-0.510196362
3677,10,0.30888985,-0.510196362
3678,10,0.30888985,-0.510196362
3679,10,0.30888985,-0.510196362
3680,10,0.30888985,-0.510196362
3681,10,0.30888985,-0.510196362
3682,10,0.30888985,-0.510196362
3683,10,0.30888985,-0.510196362
3684,10,0.30888985,-0.510196362
3685,10,0.30888985,-0.510196362
3686,9,0.278000865,-0.555953853
3687,9,0.278000865,-0.555953853
3688,9,0.278000865,-0.555953853
3689,9,0.278000865,-0.555953853
3690,9,0.278000865,-0.555953853
3691,9,0.278000865,-0.555953853
3692,9,0.278000865,-0.555953853
3693,9,0.278000865,-0.555953853
3694,9,0.278000865,-0.555953853
3695,7,0.216222895,-0.665098322
3696,7,0.216222895,-0.665098322
3697,7,0.216222895,-0.665098322
3698,7,0.216222895,-0.665098322
3699,7,0.216222895,-0.665098322
3700,7,0.216222895,-0.665098322
3701,7,0.216222895,-0.665098322
3702,5,0.154444925,-0.811226358
3703,4,0.12355594,-0.908136371
3704,2,0.06177797,-1.209166367
3705,2,0.06177797,-1.209166367
3706,2,0.06177797,-1.209166367
3707,2,0.06177797,-1.209166367
3708,2,0.06177797,-1.209166367
3709,2,0.06177797,-1.209166367
3710,2,0.06177797,-1.209166367
3711,2,0.06177797,-1.209166367
3712,2,0.06177797,-1.209166367
3713,2,0.06177797,-1.209166367
3714,2,0.06177797,-1.209166367
3715,2,0.06177797,-1.209166367
3716,2,0.06177797,-1.209166367
3717,2,0.06177797,-1.209166367
3718,2,0.06177797,-1.209166367
3719,2,0.06177797,-1.209166367
3720,2,0.06177797,-1.209166367
3721,2,0.06177797,-1.209166367
3722,2,0.06177797,-1.209166367
3723,2,0.06177797,-1.209166367
3724,2,0.06177797,-1.209166367
3725,2,0.06177797,-1.209166367
3726,2,0.06177797,-1.209166367
3727,2,0.06177797,-1.209166367
3728,2,0.06177797,-1.209166367
3729,2,0.06177797,-1.209166367
3730,2,0.06177797,-1.209166367
3731,2,0.06177797,-1.209166367
3732,2,0.06177797,-1.209166367
3733,1,0.030888985,-1.510196362
3734,1,0.030888985,-1.510196362
3735,1,0.030888985,-1.510196362
3736,1,0.030888985,-1.510196362
3737,1,0.030888985,-1.510196362
3738,1,0.030888985,-1.510196362
3739,1,0.030888985,-1.510196362
3740,1,0.030888985,-1.510196362
3741,1,0.030888985,-1.510196362
3742,1,0.030888985,-1.510196362
3743,1,0.030888985,-1.510196362
3744,1,0.030888985,-1.510196362
3745,1,0.030888985,-1.510196362
3746,1,0.030888985,-1.510196362
3747,1,0.030888985,-1.510196362
3748,1,0.030888985,-1.510196362
3749,1,0.030888985,-1.510196362
3750,1,0.030888985,-1.510196362
3751,1,0.030888985,-1.510196362
3752,1,0.030888985,-1.510196362
3753,1,0.030888985,-1.510196362
3754,1,0.030888985,-1.510196362
3755,1,0.030888985,-1.510196362
3756,1,0.030888985,-1.510196362
3757,1,0.030888985,-1.510196362
3758,1,0.030888985,-1.510196362
3759,1,0.030888985,-1.510196362
3760,1,0.030888985,-1.510196362
3761,1,0.030888985,-1.510196362
3762,1,0.030888985,-1.510196362
3763,1,0.030888985,-1.510196362
3764,1,0.030888985,-1.510196362
3765,1,0.030888985,-1.510196362
3766,1,0.030888985,-1.510196362
3767,1,0.030888985,-1.510196362
3768,1,0.030888985,-1.510196362
