Position,Coverage,rPM,rPM_log10
870,701,39.56428491,1.597303321
871,699,39.45140535,1.596062478
872,705,39.79004402,1.59977442
873,716,40.41088159,1.606498325
874,716,40.41088159,1.606498325
875,715,40.35444181,1.605891344
876,715,40.35444181,1.605891344
877,724,40.86239982,1.611323869
878,723,40.80596004,1.6107236
879,723,40.80596004,1.6107236
880,712,40.18512247,1.604065296
881,679,38.32260978,1.583455077
882,676,38.15329044,1.581531999
883,659,37.1938142,1.570470717
884,653,36.85517553,1.566498484
885,603,34.03318659,1.531902615
886,591,33.35590924,1.523172783
887,595,33.58166836,1.526102268
888,593,33.4687888,1.524639996
889,592,33.41234902,1.523907009
890,589,33.24302969,1.521700597
891,558,31.49339655,1.498219502
892,565,31.888475,1.503633751
893,567,32.00135455,1.505168361
894,567,32.00135455,1.505168361
895,569,32.11423411,1.506697569
896,571,32.22711367,1.508221411
897,556,31.38051699,1.496660094
898,556,31.38051699,1.496660094
899,550,31.04187832,1.491947992
900,543,30.64679986,1.486385132
901,605,34.14606615,1.533340677
902,613,34.59758438,1.539045777
903,615,34.71046393,1.540460418
904,615,34.71046393,1.540460418
905,626,35.3313015,1.548159636
906,661,37.30669376,1.571786762
907,662,37.36313354,1.572443292
908,681,38.43548933,1.584732415
909,676,38.15329044,1.581531999
910,676,38.15329044,1.581531999
911,673,37.9839711,1.579600367
912,689,38.88700756,1.589804525
913,699,39.45140535,1.596062478
914,705,39.79004402,1.59977442
915,718,40.52376115,1.607709747
916,683,38.54836889,1.586006006
917,690,38.94344734,1.590434393
918,692,39.0563269,1.591691397
919,693,39.11276668,1.592318537
920,689,38.88700756,1.589804525
921,686,38.71768823,1.587909418
922,695,39.22564624,1.593570107
923,694,39.16920646,1.592944773
924,680,38.37904955,1.584094215
925,675,38.09685066,1.580889075
926,668,37.70177221,1.576361765
927,672,37.92753132,1.578954576
928,675,38.09685066,1.580889075
929,694,39.16920646,1.592944773
930,690,38.94344734,1.590434393
931,689,38.88700756,1.589804525
932,695,39.22564624,1.593570107
933,700,39.50784513,1.596683343
934,703,39.67716447,1.598540628
935,719,40.58020093,1.608314193
936,743,41.93475562,1.622574116
937,748,42.21695451,1.625486901
938,758,42.7813523,1.631254508
939,771,43.51506942,1.638639681
940,766,43.23287053,1.635814072
941,765,43.17643075,1.635246738
942,780,44.02302743,1.643679905
943,772,43.5715092,1.639202603
944,760,42.89423185,1.632398895
945,763,43.06355119,1.634109841
946,774,43.68438876,1.640326263
947,766,43.23287053,1.635814072
948,770,43.45862964,1.638076028
949,768,43.34575008,1.636946523
950,747,42.16051473,1.624905904
951,744,41.99119539,1.623158238
952,738,41.65255672,1.619641664
953,740,41.76543628,1.620817022
954,736,41.53967716,1.618463117
955,733,41.37035783,1.616689277
956,737,41.59611694,1.61905279
957,737,41.59611694,1.61905279
958,759,42.83779208,1.631827079
959,761,42.95067163,1.632969959
960,823,46.44993792,1.666985138
961,821,46.33705836,1.66592846
962,826,46.61925725,1.66856535
963,835,47.12721526,1.673271778
964,834,47.07077548,1.672751353
965,836,47.18365504,1.67379158
966,838,47.2965346,1.674829321
967,847,47.80449261,1.679468713
968,843,47.57873349,1.677412877
969,841,47.46585393,1.676381298
970,845,47.69161305,1.678442012
971,845,47.69161305,1.678442012
972,857,48.36889039,1.684566125
973,859,48.48176995,1.685578466
974,850,47.97381194,1.681004228
975,841,47.46585393,1.676381298
976,845,47.69161305,1.678442012
977,836,47.18365504,1.67379158
978,838,47.2965346,1.674829321
979,837,47.24009482,1.674310761
980,855,48.25601084,1.683551417
981,862,48.65108929,1.687092568
982,859,48.48176995,1.685578466
983,849,47.91737216,1.680492993
984,884,49.89276442,1.698037568
985,881,49.72344508,1.696561211
986,885,49.9492042,1.698528573
987,877,49.49768597,1.694584896
988,877,49.49768597,1.694584896
989,877,49.49768597,1.694584896
990,879,49.61056553,1.695574178
991,879,49.61056553,1.695574178
992,885,49.9492042,1.698528573
993,880,49.66700531,1.696067975
994,876,49.44124619,1.694089409
995,875,49.38480641,1.693593356
996,870,49.10260752,1.691104555
997,873,49.27192685,1.692599546
998,873,49.27192685,1.692599546
999,873,49.27192685,1.692599546
1000,873,49.27192685,1.692599546
1001,873,49.27192685,1.692599546
1002,881,49.72344508,1.696561211
1003,881,49.72344508,1.696561211
1004,875,49.38480641,1.693593356
1005,875,49.38480641,1.693593356
1006,875,49.38480641,1.693593356
1007,873,49.27192685,1.692599546
1008,873,49.27192685,1.692599546
1009,871,49.1590473,1.691603458
1010,869,49.04616774,1.690605079
1011,862,48.65108929,1.687092568
1012,863,48.70752907,1.687596098
1013,868,48.98972796,1.690105028
1014,861,48.59464951,1.686588454
1015,861,48.59464951,1.686588454
1016,861,48.59464951,1.686588454
1017,867,48.93328818,1.6896044
1018,862,48.65108929,1.687092568
1019,854,48.19957106,1.683043173
1020,855,48.25601084,1.683551417
1021,857,48.36889039,1.684566125
1022,864,48.76396885,1.688099045
1023,846,47.74805283,1.678955666
1024,846,47.74805283,1.678955666
1025,846,47.74805283,1.678955666
1026,846,47.74805283,1.678955666
1027,848,47.86093239,1.679981155
1028,847,47.80449261,1.679468713
1029,847,47.80449261,1.679468713
1030,847,47.80449261,1.679468713
1031,851,48.03025172,1.681514863
1032,851,48.03025172,1.681514863
1033,846,47.74805283,1.678955666
1034,847,47.80449261,1.679468713
1035,847,47.80449261,1.679468713
1036,848,47.86093239,1.679981155
1037,856,48.31245062,1.684059067
1038,849,47.91737216,1.680492993
1039,840,47.40941416,1.675864589
1040,848,47.86093239,1.679981155
1041,847,47.80449261,1.679468713
1042,846,47.74805283,1.678955666
1043,846,47.74805283,1.678955666
1044,846,47.74805283,1.678955666
1045,848,47.86093239,1.679981155
1046,848,47.86093239,1.679981155
1047,786,44.3616661,1.647007849
1048,778,43.91014787,1.6425649
1049,774,43.68438876,1.640326263
1050,774,43.68438876,1.640326263
1051,768,43.34575008,1.636946523
1052,730,41.20103849,1.614908163
1053,731,41.25747827,1.61550268
1054,712,40.18512247,1.604065296
1055,710,40.07224292,1.602843651
1056,714,40.29800203,1.605283514
1057,723,40.80596004,1.6107236
1058,707,39.90292358,1.601004716
1059,708,39.95936336,1.60161856
1060,703,39.67716447,1.598540628
1061,685,38.66124845,1.587275874
1062,691,38.99988712,1.59106335
1063,684,38.60480867,1.586641404
1064,700,39.50784513,1.596683343
1065,700,39.50784513,1.596683343
1066,698,39.39496557,1.595440725
1067,698,39.39496557,1.595440725
1068,691,38.99988712,1.59106335
1069,688,38.83056778,1.589173741
1070,681,38.43548933,1.584732415
1071,681,38.43548933,1.584732415
1072,680,38.37904955,1.584094215
1073,676,38.15329044,1.581531999
1074,693,39.11276668,1.592318537
1075,704,39.73360424,1.599157962
1076,738,41.65255672,1.619641664
1077,740,41.76543628,1.620817022
1078,741,41.82187606,1.621403511
1079,735,41.48323739,1.617872642
1080,733,41.37035783,1.616689277
1081,733,41.37035783,1.616689277
1082,720,40.6366407,1.608917799
1083,692,39.0563269,1.591691397
1084,712,40.18512247,1.604065296
1085,703,39.67716447,1.598540628
1086,708,39.95936336,1.60161856
1087,710,40.07224292,1.602843651
1088,732,41.31391805,1.616096384
1089,719,40.58020093,1.608314193
1090,723,40.80596004,1.6107236
1091,725,40.9188396,1.611923309
1092,724,40.86239982,1.611323869
1093,709,40.01580314,1.602231538
1094,710,40.07224292,1.602843651
1095,705,39.79004402,1.59977442
1096,706,39.8464838,1.600390004
1097,707,39.90292358,1.601004716
1098,691,38.99988712,1.59106335
1099,687,38.77412801,1.58854204
1100,685,38.66124845,1.587275874
1101,685,38.66124845,1.587275874
1102,691,38.99988712,1.59106335
1103,694,39.16920646,1.592944773
1104,696,39.28208601,1.594194542
1105,699,39.45140535,1.596062478
1106,697,39.33852579,1.594818081
1107,635,35.83925951,1.554359028
1108,635,35.83925951,1.554359028
1109,646,36.46009708,1.561817821
1110,637,35.95213907,1.555724735
1111,631,35.6135004,1.551614662
1112,627,35.38774128,1.548852843
1113,619,34.93622305,1.543275952
1114,611,34.48470482,1.537626513
1115,611,34.48470482,1.537626513
1116,615,34.71046393,1.540460418
1117,611,34.48470482,1.537626513
1118,611,34.48470482,1.537626513
1119,593,33.4687888,1.524639996
1120,591,33.35590924,1.523172783
1121,590,33.29946947,1.522437314
1122,586,33.07371035,1.519482919
1123,577,32.56575234,1.512761116
1124,578,32.62219212,1.513513141
1125,571,32.22711367,1.508221411
1126,582,32.84795124,1.516508287
1127,564,31.83203522,1.502864407
1128,557,31.43695677,1.497440498
1129,552,31.15475787,1.49352438
1130,564,31.83203522,1.502864407
1131,513,28.9536065,1.461702668
1132,504,28.44564849,1.454015839
1133,500,28.21988938,1.450555307
1134,503,28.38920871,1.453153288
1135,508,28.67140761,1.457449015
1136,543,30.64679986,1.486385132
1137,545,30.75967942,1.487981805
1138,545,30.75967942,1.487981805
1139,539,30.42104075,1.483174068
1140,539,30.42104075,1.483174068
1141,539,30.42104075,1.483174068
1142,537,30.30816119,1.481559588
1143,543,30.64679986,1.486385132
1144,554,31.26763743,1.495095067
1145,554,31.26763743,1.495095067
1146,554,31.26763743,1.495095067
1147,554,31.26763743,1.495095067
1148,554,31.26763743,1.495095067
1149,552,31.15475787,1.49352438
1150,552,31.15475787,1.49352438
1151,557,31.43695677,1.497440498
1152,558,31.49339655,1.498219502
1153,558,31.49339655,1.498219502
1154,559,31.54983632,1.49899711
1155,559,31.54983632,1.49899711
1156,560,31.6062761,1.49977333
1157,563,31.77559544,1.502093698
1158,563,31.77559544,1.502093698
1159,569,32.11423411,1.506697569
1160,564,31.83203522,1.502864407
1161,564,31.83203522,1.502864407
1162,564,31.83203522,1.502864407
1163,567,32.00135455,1.505168361
1164,569,32.11423411,1.506697569
1165,568,32.05779433,1.505933638
1166,574,32.39643301,1.510497195
1167,573,32.33999323,1.509739925
1168,572,32.28355345,1.508981331
1169,565,31.888475,1.503633751
1170,563,31.77559544,1.502093698
1171,563,31.77559544,1.502093698
1172,563,31.77559544,1.502093698
1173,563,31.77559544,1.502093698
1174,573,32.33999323,1.509739925
1175,576,32.50931256,1.512007786
1176,576,32.50931256,1.512007786
1177,581,32.79151146,1.515761435
1178,577,32.56575234,1.512761116
1179,579,32.6786319,1.514263866
1180,579,32.6786319,1.514263866
1181,578,32.62219212,1.513513141
1182,580,32.73507168,1.515013296
1183,584,32.96083079,1.51799815
1184,581,32.79151146,1.515761435
1185,579,32.6786319,1.514263866
1186,583,32.90439101,1.517253857
1187,591,33.35590924,1.523172783
1188,594,33.52522858,1.525371748
1189,593,33.4687888,1.524639996
1190,614,34.65402416,1.539753674
1191,620,34.99266283,1.543976992
1192,626,35.3313015,1.548159636
1193,635,35.83925951,1.554359028
1194,635,35.83925951,1.554359028
1195,637,35.95213907,1.555724735
1196,640,36.1214584,1.557765277
1197,653,36.85517553,1.566498484
1198,649,36.62941641,1.563829999
1199,646,36.46009708,1.561817821
1200,642,36.23433796,1.559120331
1201,640,36.1214584,1.557765277
1202,653,36.85517553,1.566498484
1203,649,36.62941641,1.563829999
1204,654,36.91161531,1.567163051
1205,655,36.96805509,1.567826603
1206,646,36.46009708,1.561817821
1207,655,36.96805509,1.567826603
1208,644,36.34721752,1.56047117
1209,635,35.83925951,1.554359028
1210,635,35.83925951,1.554359028
1211,644,36.34721752,1.56047117
1212,641,36.17789818,1.558443332
1213,625,35.27486172,1.54746532
1214,627,35.38774128,1.548852843
1215,627,35.38774128,1.548852843
1216,627,35.38774128,1.548852843
1217,627,35.38774128,1.548852843
1218,629,35.50062084,1.550235948
1219,627,35.38774128,1.548852843
1220,637,35.95213907,1.555724735
1221,650,36.68585619,1.564498659
1222,650,36.68585619,1.564498659
1223,650,36.68585619,1.564498659
1224,650,36.68585619,1.564498659
1225,632,35.66994017,1.552302381
1226,618,34.87978327,1.542573778
1227,563,31.77559544,1.502093698
1228,551,31.09831809,1.492736901
1229,550,31.04187832,1.491947992
1230,550,31.04187832,1.491947992
1231,561,31.66271588,1.500548164
1232,557,31.43695677,1.497440498
1233,554,31.26763743,1.495095067
1234,545,30.75967942,1.487981805
1235,521,29.40512473,1.468423026
1236,520,29.34868495,1.467588646
1237,505,28.50208827,1.454876681
1238,501,28.27632916,1.451423029
1239,479,27.03465402,1.431920816
1240,479,27.03465402,1.431920816
1241,501,28.27632916,1.451423029
1242,499,28.1634496,1.449685848
1243,507,28.61496783,1.456593262
1244,512,28.89716672,1.460855264
1245,511,28.84072694,1.460006203
1246,510,28.78428717,1.459155479
1247,507,28.61496783,1.456593262
1248,494,27.88125071,1.445312252
1249,504,28.44564849,1.454015839
1250,504,28.44564849,1.454015839
1251,509,28.72784739,1.458303085
1252,509,28.72784739,1.458303085
1253,505,28.50208827,1.454876681
1254,503,28.38920871,1.453153288
1255,501,28.27632916,1.451423029
1256,488,27.54261203,1.440005125
1257,488,27.54261203,1.440005125
1258,507,28.61496783,1.456593262
1259,523,29.51800429,1.470086992
1260,516,29.12292584,1.464235004
1261,516,29.12292584,1.464235004
1262,515,29.06648606,1.463392532
1263,513,28.9536065,1.461702668
1264,521,29.40512473,1.468423026
1265,524,29.57444407,1.47091659
1266,540,30.47748053,1.483979062
1267,538,30.36460097,1.482367578
1268,538,30.36460097,1.482367578
1269,549,30.98543854,1.491157647
1270,550,31.04187832,1.491947992
1271,550,31.04187832,1.491947992
1272,549,30.98543854,1.491157647
1273,547,30.87255898,1.489572629
1274,548,30.92899876,1.490365861
1275,564,31.83203522,1.502864407
1276,571,32.22711367,1.508221411
1277,560,31.6062761,1.49977333
1278,560,31.6062761,1.49977333
1279,560,31.6062761,1.49977333
1280,560,31.6062761,1.49977333
1281,564,31.83203522,1.502864407
1282,564,31.83203522,1.502864407
1283,564,31.83203522,1.502864407
1284,568,32.05779433,1.505933638
1285,565,31.888475,1.503633751
1286,574,32.39643301,1.510497195
1287,539,30.42104075,1.483174068
1288,550,31.04187832,1.491947992
1289,551,31.09831809,1.492736901
1290,566,31.94491478,1.504401734
1291,569,32.11423411,1.506697569
1292,569,32.11423411,1.506697569
1293,569,32.11423411,1.506697569
1294,563,31.77559544,1.502093698
1295,552,31.15475787,1.49352438
1296,552,31.15475787,1.49352438
1297,554,31.26763743,1.495095067
1298,554,31.26763743,1.495095067
1299,554,31.26763743,1.495095067
1300,548,30.92899876,1.490365861
1301,559,31.54983632,1.49899711
1302,568,32.05779433,1.505933638
1303,589,33.24302969,1.521700597
1304,591,33.35590924,1.523172783
1305,597,33.69454792,1.527559634
1306,597,33.69454792,1.527559634
1307,609,34.37182526,1.536202595
1308,607,34.2589457,1.534773994
1309,620,34.99266283,1.543976992
1310,615,34.71046393,1.540460418
1311,615,34.71046393,1.540460418
1312,628,35.44418106,1.549544946
1313,637,35.95213907,1.555724735
1314,635,35.83925951,1.554359028
1315,637,35.95213907,1.555724735
1316,638,36.00857885,1.556405981
1317,635,35.83925951,1.554359028
1318,643,36.29077774,1.559796276
1319,644,36.34721752,1.56047117
1320,644,36.34721752,1.56047117
1321,646,36.46009708,1.561817821
1322,646,36.46009708,1.561817821
1323,650,36.68585619,1.564498659
1324,654,36.91161531,1.567163051
1325,642,36.23433796,1.559120331
1326,638,36.00857885,1.556405981
1327,641,36.17789818,1.558443332
1328,671,37.87109155,1.578307823
1329,704,39.73360424,1.599157962
1330,716,40.41088159,1.606498325
1331,722,40.74952026,1.6101225
1332,724,40.86239982,1.611323869
1333,720,40.6366407,1.608917799
1334,717,40.46732137,1.607104458
1335,712,40.18512247,1.604065296
1336,717,40.46732137,1.607104458
1337,715,40.35444181,1.605891344
1338,700,39.50784513,1.596683343
1339,696,39.28208601,1.594194542
1340,696,39.28208601,1.594194542
1341,679,38.32260978,1.583455077
1342,699,39.45140535,1.596062478
1343,691,38.99988712,1.59106335
1344,684,38.60480867,1.586641404
1345,685,38.66124845,1.587275874
1346,689,38.88700756,1.589804525
1347,694,39.16920646,1.592944773
1348,706,39.8464838,1.600390004
1349,712,40.18512247,1.604065296
1350,715,40.35444181,1.605891344
1351,716,40.41088159,1.606498325
1352,716,40.41088159,1.606498325
1353,703,39.67716447,1.598540628
1354,703,39.67716447,1.598540628
1355,689,38.88700756,1.589804525
1356,688,38.83056778,1.589173741
1357,685,38.66124845,1.587275874
1358,675,38.09685066,1.580889075
1359,675,38.09685066,1.580889075
1360,675,38.09685066,1.580889075
1361,666,37.58889265,1.575059532
1362,667,37.64533243,1.575711137
1363,664,37.47601309,1.573753382
1364,665,37.53245287,1.574406948
1365,665,37.53245287,1.574406948
1366,663,37.41957332,1.573098831
1367,656,37.02449486,1.568489142
1368,643,36.29077774,1.559796276
1369,643,36.29077774,1.559796276
1370,643,36.29077774,1.559796276
