Position,Coverage,rPM,rPM_log10
856,189,1.982732394,0.297264102
857,190,1.993223042,0.299555899
858,189,1.982732394,0.297264102
859,189,1.982732394,0.297264102
860,192,2.014204337,0.304103527
861,191,2.003713689,0.301835665
862,190,1.993223042,0.299555899
863,193,2.024694984,0.306359607
864,190,1.993223042,0.299555899
865,189,1.982732394,0.297264102
866,188,1.972241746,0.294960147
867,188,1.972241746,0.294960147
868,193,2.024694984,0.306359607
869,193,2.024694984,0.306359607
870,193,2.024694984,0.306359607
871,185,1.940769804,0.287974026
872,185,1.940769804,0.287974026
873,187,1.961751099,0.292643905
874,184,1.930279156,0.285620121
875,195,2.04567628,0.310836909
876,193,2.024694984,0.306359607
877,194,2.035185632,0.308604028
878,192,2.014204337,0.304103527
879,193,2.024694984,0.306359607
880,197,2.066657575,0.315268524
881,196,2.056166927,0.313058369
882,195,2.04567628,0.310836909
883,190,1.993223042,0.299555899
884,189,1.982732394,0.297264102
885,185,1.940769804,0.287974026
886,185,1.940769804,0.287974026
887,183,1.919788509,0.283253388
888,183,1.919788509,0.283253388
889,183,1.919788509,0.283253388
890,184,1.930279156,0.285620121
891,181,1.898807213,0.278480873
892,181,1.898807213,0.278480873
893,180,1.888316566,0.276074803
894,180,1.888316566,0.276074803
895,178,1.867335271,0.2712223
896,178,1.867335271,0.2712223
897,176,1.846353975,0.266314966
898,179,1.877825918,0.273655329
899,187,1.961751099,0.292643905
900,187,1.961751099,0.292643905
901,188,1.972241746,0.294960147
902,187,1.961751099,0.292643905
903,187,1.961751099,0.292643905
904,187,1.961751099,0.292643905
905,187,1.961751099,0.292643905
906,185,1.940769804,0.287974026
907,184,1.930279156,0.285620121
908,184,1.930279156,0.285620121
909,187,1.961751099,0.292643905
910,185,1.940769804,0.287974026
911,186,1.951260451,0.290315242
912,186,1.951260451,0.290315242
913,174,1.82537268,0.261351546
914,178,1.867335271,0.2712223
915,179,1.877825918,0.273655329
916,180,1.888316566,0.276074803
917,180,1.888316566,0.276074803
918,176,1.846353975,0.266314966
919,174,1.82537268,0.261351546
920,171,1.793900737,0.253798408
921,168,1.762428795,0.24611158
922,168,1.762428795,0.24611158
923,168,1.762428795,0.24611158
924,168,1.762428795,0.24611158
925,173,1.814882033,0.258848401
926,173,1.814882033,0.258848401
927,173,1.814882033,0.258848401
928,173,1.814882033,0.258848401
929,169,1.772919442,0.248689003
930,169,1.772919442,0.248689003
931,169,1.772919442,0.248689003
932,169,1.772919442,0.248689003
933,168,1.762428795,0.24611158
934,164,1.720466204,0.235646146
935,160,1.678503614,0.224922281
936,158,1.657522319,0.219459385
937,157,1.647031671,0.21670195
938,157,1.647031671,0.21670195
939,157,1.647031671,0.21670195
940,157,1.647031671,0.21670195
941,157,1.647031671,0.21670195
942,160,1.678503614,0.224922281
943,161,1.688994262,0.227628174
944,157,1.647031671,0.21670195
945,157,1.647031671,0.21670195
946,156,1.636541024,0.213926896
947,156,1.636541024,0.213926896
948,157,1.647031671,0.21670195
949,158,1.657522319,0.219459385
950,159,1.668012966,0.222199422
951,158,1.657522319,0.219459385
952,158,1.657522319,0.219459385
953,158,1.657522319,0.219459385
954,158,1.657522319,0.219459385
955,149,1.563106491,0.193988567
956,150,1.573597138,0.196893557
957,142,1.489671957,0.173090642
958,139,1.458200015,0.163817098
959,139,1.458200015,0.163817098
960,140,1.468690662,0.166930334
961,140,1.468690662,0.166930334
962,140,1.468690662,0.166930334
963,138,1.447709367,0.160681384
964,144,1.510653253,0.17916479
965,145,1.5211439,0.1821703
966,144,1.510653253,0.17916479
967,145,1.5211439,0.1821703
968,145,1.5211439,0.1821703
969,145,1.5211439,0.1821703
970,145,1.5211439,0.1821703
971,146,1.531634548,0.185155154
972,146,1.531634548,0.185155154
973,149,1.563106491,0.193988567
974,150,1.573597138,0.196893557
975,151,1.584087786,0.199779245
976,157,1.647031671,0.21670195
977,158,1.657522319,0.219459385
978,158,1.657522319,0.219459385
979,158,1.657522319,0.219459385
980,158,1.657522319,0.219459385
981,158,1.657522319,0.219459385
982,157,1.647031671,0.21670195
983,154,1.615559729,0.208323019
984,154,1.615559729,0.208323019
985,157,1.647031671,0.21670195
986,157,1.647031671,0.21670195
987,152,1.594578433,0.202645886
988,153,1.605069081,0.205493729
989,153,1.605069081,0.205493729
990,166,1.7414475,0.240910386
991,173,1.814882033,0.258848401
992,174,1.82537268,0.261351546
993,183,1.919788509,0.283253388
994,184,1.930279156,0.285620121
995,185,1.940769804,0.287974026
996,180,1.888316566,0.276074803
997,181,1.898807213,0.278480873
998,182,1.909297861,0.280873686
999,182,1.909297861,0.280873686
1000,188,1.972241746,0.294960147
1001,184,1.930279156,0.285620121
1002,187,1.961751099,0.292643905
1003,195,2.04567628,0.310836909
1004,200,2.098129518,0.321832294
1005,200,2.098129518,0.321832294
1006,197,2.066657575,0.315268524
1007,198,2.077148222,0.317467488
1008,198,2.077148222,0.317467488
1009,200,2.098129518,0.321832294
1010,201,2.108620165,0.323998355
1011,200,2.098129518,0.321832294
1012,201,2.108620165,0.323998355
1013,207,2.171564051,0.336772644
1014,208,2.182054698,0.338865633
1015,209,2.192545346,0.340948584
1016,209,2.192545346,0.340948584
1017,209,2.192545346,0.340948584
1018,208,2.182054698,0.338865633
1019,207,2.171564051,0.336772644
1020,207,2.171564051,0.336772644
1021,196,2.056166927,0.313058369
1022,198,2.077148222,0.317467488
1023,197,2.066657575,0.315268524
1024,197,2.066657575,0.315268524
1025,196,2.056166927,0.313058369
1026,192,2.014204337,0.304103527
1027,192,2.014204337,0.304103527
1028,198,2.077148222,0.317467488
1029,201,2.108620165,0.323998355
1030,204,2.140092108,0.330432465
1031,203,2.12960146,0.328298336
1032,204,2.140092108,0.330432465
1033,204,2.140092108,0.330432465
1034,207,2.171564051,0.336772644
1035,209,2.192545346,0.340948584
1036,210,2.203035993,0.343021593
1037,210,2.203035993,0.343021593
1038,210,2.203035993,0.343021593
1039,210,2.203035993,0.343021593
1040,210,2.203035993,0.343021593
1041,214,2.244998584,0.351216071
1042,214,2.244998584,0.351216071
1043,215,2.255489231,0.353240758
1044,211,2.213526641,0.345084753
1045,205,2.150582755,0.332556159
1046,205,2.150582755,0.332556159
1047,204,2.140092108,0.330432465
1048,205,2.150582755,0.332556159
1049,205,2.150582755,0.332556159
1050,205,2.150582755,0.332556159
1051,205,2.150582755,0.332556159
1052,204,2.140092108,0.330432465
1053,210,2.203035993,0.343021593
1054,209,2.192545346,0.340948584
1055,206,2.161073403,0.334669518
1056,206,2.161073403,0.334669518
1057,204,2.140092108,0.330432465
1058,204,2.140092108,0.330432465
1059,205,2.150582755,0.332556159
1060,202,2.119110813,0.326153668
1061,199,2.08763887,0.319655374
1062,199,2.08763887,0.319655374
1063,202,2.119110813,0.326153668
1064,201,2.108620165,0.323998355
1065,200,2.098129518,0.321832294
1066,201,2.108620165,0.323998355
1067,206,2.161073403,0.334669518
1068,213,2.234507936,0.349181901
1069,214,2.244998584,0.351216071
1070,214,2.244998584,0.351216071
1071,211,2.213526641,0.345084753
1072,212,2.224017289,0.347138159
1073,212,2.224017289,0.347138159
1074,213,2.234507936,0.349181901
1075,213,2.234507936,0.349181901
1076,215,2.255489231,0.353240758
1077,215,2.255489231,0.353240758
1078,215,2.255489231,0.353240758
1079,217,2.276470527,0.357262032
1080,217,2.276470527,0.357262032
1081,217,2.276470527,0.357262032
1082,218,2.286961174,0.359258792
1083,219,2.297451822,0.361246413
1084,220,2.307942469,0.363224979
1085,219,2.297451822,0.361246413
1086,219,2.297451822,0.361246413
1087,219,2.297451822,0.361246413
1088,215,2.255489231,0.353240758
1089,215,2.255489231,0.353240758
1090,216,2.265979879,0.355256049
1091,217,2.276470527,0.357262032
1092,216,2.265979879,0.355256049
1093,216,2.265979879,0.355256049
1094,215,2.255489231,0.353240758
1095,211,2.213526641,0.345084753
1096,210,2.203035993,0.343021593
1097,210,2.203035993,0.343021593
1098,210,2.203035993,0.343021593
1099,210,2.203035993,0.343021593
1100,210,2.203035993,0.343021593
1101,210,2.203035993,0.343021593
1102,209,2.192545346,0.340948584
1103,207,2.171564051,0.336772644
1104,207,2.171564051,0.336772644
1105,207,2.171564051,0.336772644
1106,206,2.161073403,0.334669518
1107,199,2.08763887,0.319655374
1108,200,2.098129518,0.321832294
1109,200,2.098129518,0.321832294
1110,193,2.024694984,0.306359607
1111,190,1.993223042,0.299555899
1112,188,1.972241746,0.294960147
1113,188,1.972241746,0.294960147
1114,192,2.014204337,0.304103527
1115,192,2.014204337,0.304103527
1116,192,2.014204337,0.304103527
1117,191,2.003713689,0.301835665
1118,190,1.993223042,0.299555899
1119,187,1.961751099,0.292643905
1120,187,1.961751099,0.292643905
1121,188,1.972241746,0.294960147
1122,182,1.909297861,0.280873686
1123,185,1.940769804,0.287974026
1124,185,1.940769804,0.287974026
1125,185,1.940769804,0.287974026
1126,187,1.961751099,0.292643905
1127,188,1.972241746,0.294960147
1128,188,1.972241746,0.294960147
1129,187,1.961751099,0.292643905
1130,187,1.961751099,0.292643905
1131,188,1.972241746,0.294960147
1132,189,1.982732394,0.297264102
1133,189,1.982732394,0.297264102
1134,189,1.982732394,0.297264102
1135,190,1.993223042,0.299555899
1136,177,1.856844623,0.268775564
1137,168,1.762428795,0.24611158
1138,168,1.762428795,0.24611158
1139,159,1.668012966,0.222199422
1140,158,1.657522319,0.219459385
1141,156,1.636541024,0.213926896
1142,158,1.657522319,0.219459385
1143,157,1.647031671,0.21670195
1144,161,1.688994262,0.227628174
1145,161,1.688994262,0.227628174
1146,156,1.636541024,0.213926896
1147,157,1.647031671,0.21670195
1148,155,1.626050376,0.211133996
1149,146,1.531634548,0.185155154
1150,141,1.47918131,0.170021411
1151,142,1.489671957,0.173090642
1152,142,1.489671957,0.173090642
1153,141,1.47918131,0.170021411
1154,143,1.500162605,0.176138335
1155,139,1.458200015,0.163817098
1156,137,1.43721872,0.157522865
1157,137,1.43721872,0.157522865
1158,136,1.426728072,0.154341206
1159,131,1.374274834,0.138073594
1160,124,1.300840301,0.114223983
1161,123,1.290349653,0.110707409
1162,123,1.290349653,0.110707409
1163,122,1.279859006,0.107162129
1164,122,1.279859006,0.107162129
1165,121,1.269368358,0.103587668
1166,121,1.269368358,0.103587668
1167,122,1.279859006,0.107162129
1168,121,1.269368358,0.103587668
1169,121,1.269368358,0.103587668
1170,121,1.269368358,0.103587668
1171,122,1.279859006,0.107162129
1172,124,1.300840301,0.114223983
1173,125,1.311330948,0.117712311
1174,120,1.258877711,0.099983544
1175,119,1.248387063,0.096349259
1176,117,1.227405768,0.08898816
1177,121,1.269368358,0.103587668
1178,120,1.258877711,0.099983544
1179,122,1.279859006,0.107162129
1180,119,1.248387063,0.096349259
1181,118,1.237896415,0.092684305
1182,118,1.237896415,0.092684305
1183,116,1.21691512,0.085260287
1184,116,1.21691512,0.085260287
1185,118,1.237896415,0.092684305
1186,119,1.248387063,0.096349259
1187,121,1.269368358,0.103587668
1188,122,1.279859006,0.107162129
1189,125,1.311330948,0.117712311
1190,125,1.311330948,0.117712311
1191,125,1.311330948,0.117712311
1192,127,1.332312244,0.124606019
1193,127,1.332312244,0.124606019
1194,126,1.321821596,0.121172843
1195,126,1.321821596,0.121172843
1196,134,1.405746777,0.147907096
1197,137,1.43721872,0.157522865
1198,154,1.615559729,0.208323019
1199,148,1.552615843,0.191064013
1200,153,1.605069081,0.205493729
1201,153,1.605069081,0.205493729
1202,159,1.668012966,0.222199422
1203,159,1.668012966,0.222199422
1204,160,1.678503614,0.224922281
1205,163,1.709975557,0.232989902
1206,162,1.699484909,0.230317313
1207,162,1.699484909,0.230317313
1208,163,1.709975557,0.232989902
1209,162,1.699484909,0.230317313
1210,162,1.699484909,0.230317313
1211,162,1.699484909,0.230317313
1212,161,1.688994262,0.227628174
1213,156,1.636541024,0.213926896
1214,149,1.563106491,0.193988567
1215,148,1.552615843,0.191064013
1216,148,1.552615843,0.191064013
1217,150,1.573597138,0.196893557
1218,149,1.563106491,0.193988567
1219,151,1.584087786,0.199779245
1220,155,1.626050376,0.211133996
1221,159,1.668012966,0.222199422
1222,157,1.647031671,0.21670195
1223,160,1.678503614,0.224922281
1224,162,1.699484909,0.230317313
1225,160,1.678503614,0.224922281
1226,163,1.709975557,0.232989902
1227,168,1.762428795,0.24611158
1228,167,1.751938147,0.243518769
1229,174,1.82537268,0.261351546
1230,173,1.814882033,0.258848401
1231,177,1.856844623,0.268775564
1232,177,1.856844623,0.268775564
1233,178,1.867335271,0.2712223
1234,177,1.856844623,0.268775564
1235,176,1.846353975,0.266314966
1236,177,1.856844623,0.268775564
1237,176,1.846353975,0.266314966
1238,181,1.898807213,0.278480873
1239,182,1.909297861,0.280873686
1240,183,1.919788509,0.283253388
1241,183,1.919788509,0.283253388
1242,183,1.919788509,0.283253388
1243,183,1.919788509,0.283253388
1244,183,1.919788509,0.283253388
1245,183,1.919788509,0.283253388
1246,183,1.919788509,0.283253388
1247,183,1.919788509,0.283253388
1248,185,1.940769804,0.287974026
1249,186,1.951260451,0.290315242
1250,185,1.940769804,0.287974026
1251,185,1.940769804,0.287974026
1252,185,1.940769804,0.287974026
1253,188,1.972241746,0.294960147
1254,187,1.961751099,0.292643905
1255,188,1.972241746,0.294960147
1256,189,1.982732394,0.297264102
1257,189,1.982732394,0.297264102
1258,193,2.024694984,0.306359607
1259,199,2.08763887,0.319655374
1260,195,2.04567628,0.310836909
1261,195,2.04567628,0.310836909
1262,197,2.066657575,0.315268524
1263,197,2.066657575,0.315268524
1264,199,2.08763887,0.319655374
1265,204,2.140092108,0.330432465
1266,203,2.12960146,0.328298336
1267,201,2.108620165,0.323998355
1268,203,2.12960146,0.328298336
1269,201,2.108620165,0.323998355
1270,202,2.119110813,0.326153668
1271,202,2.119110813,0.326153668
1272,200,2.098129518,0.321832294
1273,202,2.119110813,0.326153668
1274,202,2.119110813,0.326153668
1275,204,2.140092108,0.330432465
1276,206,2.161073403,0.334669518
1277,202,2.119110813,0.326153668
1278,202,2.119110813,0.326153668
1279,203,2.12960146,0.328298336
1280,202,2.119110813,0.326153668
1281,201,2.108620165,0.323998355
1282,201,2.108620165,0.323998355
1283,204,2.140092108,0.330432465
1284,203,2.12960146,0.328298336
1285,204,2.140092108,0.330432465
1286,204,2.140092108,0.330432465
1287,205,2.150582755,0.332556159
1288,205,2.150582755,0.332556159
1289,205,2.150582755,0.332556159
1290,203,2.12960146,0.328298336
1291,206,2.161073403,0.334669518
1292,205,2.150582755,0.332556159
1293,204,2.140092108,0.330432465
1294,203,2.12960146,0.328298336
1295,203,2.12960146,0.328298336
1296,203,2.12960146,0.328298336
1297,202,2.119110813,0.326153668
1298,203,2.12960146,0.328298336
1299,204,2.140092108,0.330432465
1300,202,2.119110813,0.326153668
1301,204,2.140092108,0.330432465
1302,205,2.150582755,0.332556159
1303,206,2.161073403,0.334669518
1304,209,2.192545346,0.340948584
1305,210,2.203035993,0.343021593
1306,211,2.213526641,0.345084753
1307,211,2.213526641,0.345084753
1308,211,2.213526641,0.345084753
1309,211,2.213526641,0.345084753
1310,210,2.203035993,0.343021593
1311,212,2.224017289,0.347138159
1312,213,2.234507936,0.349181901
1313,212,2.224017289,0.347138159
1314,211,2.213526641,0.345084753
1315,213,2.234507936,0.349181901
1316,213,2.234507936,0.349181901
1317,212,2.224017289,0.347138159
1318,209,2.192545346,0.340948584
1319,213,2.234507936,0.349181901
1320,212,2.224017289,0.347138159
1321,210,2.203035993,0.343021593
1322,210,2.203035993,0.343021593
1323,206,2.161073403,0.334669518
1324,209,2.192545346,0.340948584
1325,207,2.171564051,0.336772644
1326,216,2.265979879,0.355256049
1327,216,2.265979879,0.355256049
1328,214,2.244998584,0.351216071
1329,214,2.244998584,0.351216071
1330,214,2.244998584,0.351216071
1331,213,2.234507936,0.349181901
1332,213,2.234507936,0.349181901
1333,207,2.171564051,0.336772644
1334,206,2.161073403,0.334669518
1335,202,2.119110813,0.326153668
1336,203,2.12960146,0.328298336
1337,202,2.119110813,0.326153668
1338,200,2.098129518,0.321832294
1339,200,2.098129518,0.321832294
1340,202,2.119110813,0.326153668
1341,202,2.119110813,0.326153668
1342,194,2.035185632,0.308604028
1343,191,2.003713689,0.301835665
1344,176,1.846353975,0.266314966
1345,176,1.846353975,0.266314966
1346,173,1.814882033,0.258848401
1347,174,1.82537268,0.261351546
1348,170,1.78341009,0.251251219
1349,170,1.78341009,0.251251219
1350,169,1.772919442,0.248689003
1351,166,1.7414475,0.240910386
1352,167,1.751938147,0.243518769
1353,172,1.804391385,0.256330745
1354,170,1.78341009,0.251251219
1355,171,1.793900737,0.253798408
1356,173,1.814882033,0.258848401
1357,173,1.814882033,0.258848401
1358,175,1.835863328,0.263840347
1359,175,1.835863328,0.263840347
1360,176,1.846353975,0.266314966
1361,176,1.846353975,0.266314966
1362,177,1.856844623,0.268775564
1363,173,1.814882033,0.258848401
1364,173,1.814882033,0.258848401
1365,171,1.793900737,0.253798408
1366,166,1.7414475,0.240910386
1367,167,1.751938147,0.243518769
1368,168,1.762428795,0.24611158
1369,165,1.730956852,0.238286242
