pointer,JQ814851,MG888045,NC_026470
694,27.083333333333332,7.6923076923076925,27.77777777777778
695,26.804123711340207,7.6923076923076925,27.77777777777778
696,26.53061224489796,7.6923076923076925,27.77777777777778
697,27.55102040816326,7.5,28.888888888888886
698,28.57142857142857,7.5,28.888888888888886
699,28.57142857142857,7.5,28.888888888888886
700,28.57142857142857,7.5,28.888888888888886
701,27.55102040816326,7.5,27.77777777777778
702,26.53061224489796,7.6923076923076925,26.666666666666668
703,26.53061224489796,7.894736842105263,26.666666666666668
704,25.510204081632654,8.108108108108109,25.555555555555554
705,25.510204081632654,8.108108108108109,25.274725274725274
706,24.489795918367346,8.333333333333332,24.175824175824175
707,23.46938775510204,8.571428571428571,23.076923076923077
708,22.448979591836736,8.823529411764707,21.978021978021978
709,21.428571428571427,9.090909090909092,20.87912087912088
710,21.428571428571427,9.375,19.78021978021978
711,20.408163265306122,6.451612903225806,18.681318681318682
712,19.387755102040817,3.3333333333333335,17.582417582417584
713,18.367346938775512,0.0,16.483516483516482
714,18.367346938775512,0.0,16.483516483516482
715,18.367346938775512,0.0,16.483516483516482
716,18.181818181818183,0.0,16.483516483516482
717,17.17171717171717,0.0,16.483516483516482
718,17.17171717171717,0.0,16.483516483516482
719,17.17171717171717,0.0,16.483516483516482
720,16.161616161616163,0.0,15.384615384615385
721,17.17171717171717,0.0,16.483516483516482
722,17.17171717171717,0.0,16.483516483516482
723,16.161616161616163,0.0,15.384615384615385
724,17.17171717171717,0.0,16.483516483516482
725,18.181818181818183,0.0,16.483516483516482
726,17.17171717171717,0.0,15.384615384615385
727,18.181818181818183,0.0,16.483516483516482
728,18.181818181818183,0.0,17.582417582417584
729,18.181818181818183,0.0,17.582417582417584
730,18.181818181818183,0.0,16.483516483516482
731,18.181818181818183,0.0,17.582417582417584
732,19.19191919191919,0.0,18.681318681318682
733,19.19191919191919,0.0,17.582417582417584
734,18.181818181818183,0.0,16.483516483516482
735,18.181818181818183,0.0,15.384615384615385
736,19.19191919191919,0.0,15.384615384615385
737,19.19191919191919,0.0,14.285714285714285
738,18.181818181818183,0.0,13.186813186813188
739,18.181818181818183,0.0,13.333333333333334
740,18.181818181818183,0.0,13.333333333333334
741,18.181818181818183,0.0,13.333333333333334
742,18.181818181818183,0.0,13.186813186813188
743,18.181818181818183,0.0,13.043478260869565
744,18.181818181818183,0.0,12.903225806451612
745,19.19191919191919,0.0,13.829787234042554
746,19.19191919191919,0.0,13.684210526315791
747,19.19191919191919,0.0,13.541666666666666
748,20.2020202020202,0.0,13.402061855670103
749,21.21212121212121,0.0,14.432989690721648
750,21.21212121212121,0.0,15.463917525773196
751,22.22222222222222,0.0,16.49484536082474
752,22.22222222222222,0.0,16.49484536082474
753,22.22222222222222,0.0,16.49484536082474
754,22.22222222222222,0.0,16.49484536082474
755,22.22222222222222,0.0,16.49484536082474
756,22.22222222222222,0.0,17.525773195876287
757,23.232323232323232,0.0,18.556701030927837
758,24.242424242424242,0.0,19.587628865979383
759,25.252525252525253,0.0,20.618556701030926
760,26.262626262626267,0.0,21.649484536082475
761,27.27272727272727,0.0,22.68041237113402
762,27.27272727272727,0.0,22.68041237113402
763,28.28282828282828,0.0,22.68041237113402
764,28.28282828282828,0.0,22.68041237113402
765,29.292929292929294,0.0,22.68041237113402
766,30.303030303030305,0.0,22.68041237113402
767,30.303030303030305,0.0,23.711340206185564
768,31.313131313131315,0.0,23.711340206185564
769,31.313131313131315,0.0,23.711340206185564
770,31.313131313131315,0.0,23.711340206185564
771,31.313131313131315,0.0,24.742268041237114
772,31.313131313131315,0.0,24.742268041237114
773,32.323232323232325,0.0,25.773195876288657
774,33.33333333333333,0.0,25.773195876288657
775,34.34343434343434,0.0,26.804123711340207
776,35.35353535353536,0.0,27.835051546391753
777,36.36363636363637,0.0,28.865979381443296
778,37.37373737373738,0.0,28.865979381443296
779,38.38383838383838,0.0,29.896907216494846
780,39.39393939393939,0.0,30.927835051546392
781,40.4040404040404,0.0,31.958762886597935
782,41.41414141414141,0.0,32.98969072164948
783,42.42424242424242,0.0,34.02061855670103
784,43.43434343434344,0.0,35.051546391752574
785,44.0,0.0,36.08247422680412
786,45.0,0.0,37.11340206185567
787,45.0,0.0,38.144329896907216
788,45.0,0.0,38.144329896907216
789,45.0,0.0,38.144329896907216
790,46.0,0.0,39.175257731958766
791,46.0,0.0,39.175257731958766
792,47.0,0.0,40.20618556701031
793,47.0,0.0,41.23711340206185
794,47.0,0.0,41.23711340206185
795,48.0,0.0,41.23711340206185
796,49.0,0.0,42.2680412371134
797,49.0,0.0,41.23711340206185
798,48.0,0.0,40.20618556701031
799,47.0,0.0,40.20618556701031
800,47.0,0.0,40.20618556701031
801,48.0,0.0,41.23711340206185
802,49.0,0.0,41.23711340206185
803,49.0,0.0,42.2680412371134
804,50.0,0.0,43.29896907216495
805,51.0,0.0,44.329896907216494
806,52.0,0.0,44.329896907216494
807,52.0,0.0,45.36082474226804
808,53.0,0.0,46.391752577319586
809,54.0,0.0,47.42268041237113
810,55.00000000000001,0.0,48.45360824742268
811,56.00000000000001,0.0,49.48453608247423
812,56.99999999999999,0.0,49.48453608247423
813,57.99999999999999,0.0,49.48453608247423
814,59.0,0.0,49.48453608247423
815,60.0,0.0,49.48453608247423
816,61.0,0.0,50.51546391752577
817,62.0,0.0,50.51546391752577
818,63.0,0.0,50.51546391752577
819,64.0,0.0,50.51546391752577
820,65.0,0.0,50.51546391752577
821,64.0,0.0,49.48453608247423
822,63.0,0.0,49.48453608247423
823,63.0,0.0,50.51546391752577
824,62.0,0.0,49.48453608247423
825,62.0,0.0,49.48453608247423
826,62.0,0.0,50.0
827,61.0,0.0,49.473684210526315
828,60.0,0.0,48.93617021276596
829,59.0,0.0,49.46236559139785
830,57.99999999999999,0.0,50.0
831,56.99999999999999,0.0,49.45054945054945
832,56.00000000000001,0.0,49.45054945054945
833,56.00000000000001,0.0,50.54945054945055
834,56.00000000000001,0.0,51.64835164835166
835,55.00000000000001,0.0,52.74725274725275
836,54.0,0.0,51.64835164835166
837,54.0,0.0,51.64835164835166
838,54.0,0.0,52.74725274725275
839,55.00000000000001,0.0,52.17391304347826
840,56.00000000000001,0.0,52.68817204301075
841,56.99999999999999,0.0,53.191489361702125
842,57.99999999999999,0.0,53.191489361702125
843,57.99999999999999,0.0,53.191489361702125
844,57.99999999999999,0.0,53.191489361702125
845,56.99999999999999,0.0,52.12765957446809
846,56.99999999999999,0.0,52.12765957446809
847,56.99999999999999,0.0,52.12765957446809
848,56.00000000000001,0.0,52.12765957446809
849,55.00000000000001,0.0,51.06382978723404
850,55.00000000000001,0.0,50.0
851,54.0,0.0,48.93617021276596
852,54.0,0.0,48.93617021276596
853,54.0,0.0,48.93617021276596
854,54.0,0.0,48.93617021276596
855,54.0,0.0,48.93617021276596
856,54.0,0.0,47.87234042553192
857,53.0,0.0,46.808510638297875
858,53.0,0.0,45.744680851063826
859,53.0,0.0,44.680851063829785
860,53.0,0.0,43.61702127659575
861,53.0,0.0,43.61702127659575
862,53.0,0.0,43.61702127659575
863,52.0,0.0,43.61702127659575
864,52.0,0.0,44.680851063829785
865,52.0,0.0,44.680851063829785
866,52.0,0.0,45.744680851063826
867,53.0,0.0,45.744680851063826
868,53.0,0.0,46.808510638297875
869,54.0,0.0,47.87234042553192
870,55.00000000000001,0.0,48.93617021276596
871,55.00000000000001,0.0,47.87234042553192
872,55.00000000000001,0.0,47.87234042553192
873,55.00000000000001,0.0,46.808510638297875
874,55.00000000000001,0.0,46.808510638297875
875,55.00000000000001,0.0,46.808510638297875
876,55.00000000000001,0.0,45.744680851063826
877,55.00000000000001,0.0,45.744680851063826
878,55.00000000000001,0.0,46.808510638297875
879,55.00000000000001,0.0,46.808510638297875
880,54.0,0.0,45.744680851063826
881,54.0,0.0,45.744680851063826
882,54.0,0.0,44.680851063829785
883,54.0,0.0,44.680851063829785
884,54.0,0.0,44.680851063829785
885,54.0,0.0,44.680851063829785
886,54.0,0.0,44.680851063829785
887,54.0,0.0,44.680851063829785
888,54.0,0.0,45.744680851063826
889,55.00000000000001,0.0,45.744680851063826
890,55.00000000000001,0.0,45.744680851063826
891,56.00000000000001,1.0638297872340425,46.808510638297875
892,56.00000000000001,2.127659574468085,46.808510638297875
893,56.99999999999999,3.1914893617021276,46.808510638297875
894,57.99999999999999,3.1914893617021276,47.87234042553192
895,57.99999999999999,4.25531914893617,48.93617021276596
896,57.99999999999999,4.25531914893617,48.93617021276596
897,57.99999999999999,5.319148936170213,50.0
898,59.0,5.319148936170213,51.06382978723404
899,60.0,5.319148936170213,51.06382978723404
900,60.0,5.319148936170213,51.06382978723404
901,60.0,5.319148936170213,51.06382978723404
902,60.0,5.319148936170213,52.12765957446809
903,61.0,5.319148936170213,52.12765957446809
904,61.0,5.319148936170213,52.12765957446809
905,60.0,5.319148936170213,51.06382978723404
906,60.0,5.319148936170213,51.06382978723404
907,60.0,5.319148936170213,51.06382978723404
908,59.0,5.319148936170213,51.06382978723404
909,59.0,5.319148936170213,50.0
910,59.0,5.319148936170213,50.0
911,59.0,5.319148936170213,50.0
912,59.0,5.319148936170213,51.06382978723404
913,59.0,5.319148936170213,51.06382978723404
914,59.0,5.319148936170213,51.06382978723404
915,59.0,5.319148936170213,52.12765957446809
916,59.0,5.319148936170213,52.12765957446809
917,59.0,5.319148936170213,53.191489361702125
918,59.0,5.319148936170213,54.25531914893617
919,59.0,5.319148936170213,55.319148936170215
920,59.0,5.319148936170213,56.38297872340425
921,60.0,5.319148936170213,57.446808510638306
922,60.0,5.319148936170213,58.51063829787234
923,61.0,5.319148936170213,57.446808510638306
924,62.0,5.319148936170213,57.446808510638306
925,62.0,5.319148936170213,57.446808510638306
926,62.0,5.263157894736842,56.84210526315789
927,62.0,5.208333333333334,57.291666666666664
928,62.0,5.154639175257731,56.70103092783505
929,62.0,5.1020408163265305,56.12244897959183
930,62.0,5.05050505050505,55.55555555555556
931,63.0,5.0,56.00000000000001
932,63.0,5.0,55.00000000000001
933,63.0,5.0,54.0
934,64.0,5.0,54.0
935,65.0,5.0,54.0
936,66.0,5.0,55.00000000000001
937,65.0,5.0,56.00000000000001
938,65.0,5.05050505050505,55.00000000000001
939,65.0,5.05050505050505,56.00000000000001
940,65.0,5.05050505050505,56.00000000000001
941,65.0,5.05050505050505,56.00000000000001
942,64.0,5.05050505050505,56.00000000000001
943,64.0,5.05050505050505,56.00000000000001
944,64.0,5.05050505050505,56.99999999999999
945,65.0,5.05050505050505,56.99999999999999
946,65.0,5.05050505050505,56.99999999999999
947,65.0,5.05050505050505,56.99999999999999
948,65.0,5.05050505050505,57.99999999999999
949,66.0,5.05050505050505,57.99999999999999
950,67.0,5.05050505050505,59.0
951,67.0,5.05050505050505,59.0
952,68.0,5.05050505050505,59.0
953,69.0,5.05050505050505,60.0
954,70.0,5.05050505050505,61.0
955,71.0,5.05050505050505,62.0
956,72.0,5.05050505050505,63.0
957,73.0,5.05050505050505,63.0
958,72.0,5.05050505050505,64.0
959,71.0,5.05050505050505,64.0
960,70.0,5.05050505050505,64.0
961,70.0,5.05050505050505,63.0
962,70.0,5.05050505050505,63.0
963,71.0,5.05050505050505,63.0
964,71.0,5.05050505050505,62.0
965,70.0,5.05050505050505,62.0
966,70.0,5.05050505050505,61.0
967,70.0,6.0606060606060606,61.0
968,70.0,7.07070707070707,61.0
969,70.0,8.080808080808081,61.0
970,70.0,8.080808080808081,61.0
971,71.0,9.090909090909092,62.0
972,71.0,9.090909090909092,62.0
973,71.0,9.090909090909092,62.0
974,71.0,9.090909090909092,62.0
975,71.0,9.090909090909092,61.0
976,70.0,9.090909090909092,61.0
977,70.0,9.090909090909092,60.0
978,70.0,9.090909090909092,60.0
979,70.0,9.090909090909092,60.0
980,71.0,9.090909090909092,61.0
981,71.0,9.090909090909092,61.0
982,71.0,9.090909090909092,62.0
983,71.0,9.090909090909092,61.0
984,71.0,9.090909090909092,61.0
985,70.0,9.090909090909092,60.0
986,69.0,9.090909090909092,60.0
987,69.0,9.090909090909092,59.0
988,70.0,9.090909090909092,57.99999999999999
989,70.0,9.090909090909092,59.0
990,70.0,9.090909090909092,59.0
991,70.0,8.080808080808081,59.0
992,69.0,7.07070707070707,57.99999999999999
993,68.0,6.0606060606060606,57.99999999999999
994,67.0,6.0606060606060606,57.99999999999999
995,67.0,5.05050505050505,56.99999999999999
996,67.0,5.05050505050505,56.99999999999999
997,66.66666666666666,4.081632653061225,56.00000000000001
998,66.3265306122449,4.123711340206185,55.00000000000001
999,65.97938144329896,4.166666666666666,54.0
1000,65.625,4.2105263157894735,53.0
1001,65.26315789473685,4.25531914893617,52.0
1002,64.8936170212766,4.301075268817205,51.0
1003,64.8936170212766,4.301075268817205,50.0
1004,63.829787234042556,4.301075268817205,49.0
1005,63.829787234042556,4.301075268817205,50.0
1006,62.76595744680851,4.301075268817205,51.0
1007,62.76595744680851,4.301075268817205,51.0
1008,63.829787234042556,4.301075268817205,51.0
1009,62.76595744680851,4.301075268817205,51.0
1010,61.702127659574465,4.301075268817205,50.0
1011,60.63829787234043,4.301075268817205,50.0
1012,60.63829787234043,4.301075268817205,49.0
1013,59.57446808510638,4.301075268817205,49.0
1014,58.51063829787234,4.301075268817205,50.0
1015,57.446808510638306,4.301075268817205,49.0
1016,57.446808510638306,4.301075268817205,48.0
1017,56.38297872340425,4.301075268817205,47.0
1018,56.38297872340425,4.301075268817205,46.0
1019,56.38297872340425,4.301075268817205,46.0
1020,56.38297872340425,4.301075268817205,46.0
1021,56.38297872340425,4.301075268817205,45.0
1022,57.446808510638306,4.301075268817205,44.0
1023,56.38297872340425,4.301075268817205,44.0
1024,55.319148936170215,4.301075268817205,44.0
1025,54.25531914893617,4.301075268817205,43.0
1026,55.319148936170215,4.301075268817205,44.0
1027,56.38297872340425,4.301075268817205,44.0
1028,57.446808510638306,4.301075268817205,45.0
1029,58.51063829787234,4.301075268817205,46.0
1030,59.57446808510638,4.301075268817205,46.0
1031,59.57446808510638,4.301075268817205,46.0
1032,60.63829787234043,4.301075268817205,47.0
1033,60.63829787234043,4.301075268817205,47.0
1034,60.63829787234043,4.301075268817205,47.0
1035,60.63829787234043,4.301075268817205,47.0
1036,59.57446808510638,4.3478260869565215,46.0
1037,59.57446808510638,4.395604395604396,45.45454545454545
1038,59.57446808510638,4.395604395604396,45.91836734693878
1039,58.51063829787234,4.444444444444445,44.89795918367347
1040,58.51063829787234,4.444444444444445,44.89795918367347
1041,58.51063829787234,4.444444444444445,44.89795918367347
1042,59.57446808510638,4.444444444444445,45.91836734693878
1043,60.63829787234043,4.444444444444445,45.91836734693878
1044,60.63829787234043,4.49438202247191,44.89795918367347
1045,60.63829787234043,4.49438202247191,44.89795918367347
1046,60.63829787234043,4.49438202247191,45.91836734693878
1047,61.702127659574465,4.49438202247191,45.91836734693878
1048,61.702127659574465,4.49438202247191,44.89795918367347
1049,61.702127659574465,4.49438202247191,44.89795918367347
1050,61.702127659574465,4.49438202247191,43.87755102040816
1051,62.76595744680851,4.49438202247191,43.87755102040816
1052,61.702127659574465,4.49438202247191,43.87755102040816
1053,60.63829787234043,4.49438202247191,43.87755102040816
1054,60.63829787234043,4.49438202247191,43.87755102040816
1055,59.57446808510638,4.49438202247191,42.857142857142854
1056,58.51063829787234,4.49438202247191,42.857142857142854
1057,57.446808510638306,4.49438202247191,43.87755102040816
1058,57.446808510638306,4.49438202247191,43.87755102040816
1059,58.51063829787234,4.49438202247191,44.89795918367347
1060,59.57446808510638,4.49438202247191,44.89795918367347
1061,58.51063829787234,4.49438202247191,45.91836734693878
1062,58.51063829787234,4.49438202247191,45.91836734693878
1063,57.446808510638306,4.49438202247191,45.91836734693878
1064,57.446808510638306,4.49438202247191,45.91836734693878
