pointer,PP766457,KT452742,NC_028366,NC_028981
548,100.0,38.0,95.78947368421052,86.31578947368422
549,100.0,39.0,95.78947368421052,86.31578947368422
550,100.0,39.0,95.78947368421052,86.31578947368422
551,100.0,39.0,95.83333333333334,86.45833333333334
552,100.0,39.0,95.87628865979381,86.5979381443299
553,100.0,39.0,95.91836734693877,85.71428571428571
554,100.0,39.0,95.95959595959596,84.84848484848484
555,100.0,39.0,96.0,84.0
556,100.0,39.0,96.0,83.0
557,100.0,38.0,96.0,83.0
558,100.0,37.0,96.0,83.0
559,100.0,36.0,96.0,83.0
560,100.0,36.0,96.0,83.0
561,100.0,35.0,96.0,83.0
562,100.0,35.0,96.0,82.0
563,100.0,34.0,96.0,82.0
564,100.0,33.0,96.0,82.0
565,100.0,33.0,96.0,82.0
566,100.0,33.0,95.0,81.0
567,100.0,33.0,95.0,80.0
568,100.0,34.0,95.0,80.0
569,100.0,35.0,95.0,79.0
570,100.0,36.0,95.0,79.0
571,100.0,36.0,94.94949494949495,78.0
572,100.0,36.0,94.94949494949495,78.0
573,100.0,37.0,94.94949494949495,78.0
574,100.0,38.0,94.94949494949495,79.0
575,100.0,38.0,94.94949494949495,79.0
576,100.0,37.0,94.94949494949495,80.0
577,100.0,37.0,94.94949494949495,80.0
578,100.0,38.0,94.94949494949495,80.0
579,100.0,38.0,94.94949494949495,79.0
580,100.0,38.0,94.94949494949495,78.0
581,100.0,38.0,94.94949494949495,77.0
582,100.0,38.0,94.94949494949495,77.0
583,100.0,38.0,94.94949494949495,77.0
584,100.0,38.38383838383838,94.89795918367348,77.0
585,100.0,38.775510204081634,94.84536082474226,76.0
586,100.0,37.755102040816325,94.84536082474226,75.0
587,100.0,37.755102040816325,94.84536082474226,75.0
588,100.0,37.755102040816325,94.84536082474226,76.0
589,100.0,38.775510204081634,94.84536082474226,76.0
590,100.0,39.795918367346935,94.84536082474226,75.0
591,100.0,40.816326530612244,94.84536082474226,74.0
592,100.0,41.83673469387755,94.84536082474226,74.0
593,100.0,41.83673469387755,94.84536082474226,74.0
594,100.0,41.83673469387755,94.84536082474226,73.0
595,100.0,40.816326530612244,94.84536082474226,72.0
596,100.0,41.83673469387755,94.84536082474226,71.0
597,100.0,42.857142857142854,94.84536082474226,71.0
598,100.0,41.83673469387755,94.84536082474226,71.0
599,100.0,40.816326530612244,94.84536082474226,70.0
600,100.0,41.83673469387755,94.84536082474226,70.0
601,100.0,42.857142857142854,94.84536082474226,71.0
602,100.0,41.83673469387755,94.79166666666666,70.70707070707071
603,100.0,40.816326530612244,94.79166666666666,70.70707070707071
604,100.0,41.83673469387755,94.79166666666666,69.6969696969697
605,100.0,41.83673469387755,93.75,69.6969696969697
606,100.0,40.816326530612244,92.70833333333334,68.68686868686868
607,100.0,41.83673469387755,91.66666666666666,68.68686868686868
608,100.0,41.83673469387755,91.66666666666666,67.67676767676768
609,100.0,41.83673469387755,91.66666666666666,66.66666666666666
610,100.0,42.857142857142854,90.625,66.66666666666666
611,100.0,42.857142857142854,91.66666666666666,66.66666666666666
612,100.0,41.83673469387755,91.66666666666666,65.65656565656566
613,100.0,40.816326530612244,90.625,64.64646464646465
614,100.0,41.83673469387755,90.625,63.63636363636363
615,100.0,41.83673469387755,90.625,62.62626262626263
616,100.0,42.857142857142854,90.625,61.61616161616161
617,100.0,41.83673469387755,90.625,61.61616161616161
618,100.0,41.83673469387755,90.625,60.60606060606061
619,100.0,41.83673469387755,90.625,61.61616161616161
620,100.0,40.816326530612244,90.625,61.61616161616161
621,100.0,40.816326530612244,90.625,61.61616161616161
622,100.0,39.795918367346935,90.625,62.62626262626263
623,100.0,39.795918367346935,90.625,62.62626262626263
624,100.0,39.795918367346935,89.58333333333334,63.63636363636363
625,100.0,39.795918367346935,88.54166666666666,62.62626262626263
626,100.0,39.795918367346935,88.54166666666666,61.61616161616161
627,100.0,40.816326530612244,87.5,60.60606060606061
628,100.0,41.83673469387755,87.5,60.60606060606061
629,100.0,40.816326530612244,87.5,59.59595959595959
630,100.0,41.83673469387755,86.45833333333334,58.58585858585859
631,100.0,42.857142857142854,85.41666666666666,58.58585858585859
632,100.0,43.87755102040816,85.41666666666666,58.58585858585859
633,100.0,43.87755102040816,85.41666666666666,58.58585858585859
634,100.0,43.87755102040816,85.41666666666666,58.58585858585859
635,100.0,43.87755102040816,85.41666666666666,58.58585858585859
636,100.0,43.87755102040816,85.41666666666666,58.58585858585859
637,100.0,44.89795918367347,84.375,58.58585858585859
638,100.0,44.89795918367347,84.375,58.58585858585859
639,100.0,44.89795918367347,85.41666666666666,58.58585858585859
640,100.0,43.87755102040816,85.41666666666666,59.59595959595959
641,100.0,44.89795918367347,85.41666666666666,59.59595959595959
642,100.0,43.87755102040816,85.41666666666666,60.60606060606061
643,100.0,44.89795918367347,86.45833333333334,60.60606060606061
644,100.0,43.87755102040816,86.45833333333334,61.61616161616161
645,100.0,43.87755102040816,86.45833333333334,60.60606060606061
646,100.0,43.29896907216495,86.31578947368422,59.59595959595959
647,100.0,43.29896907216495,86.31578947368422,59.59595959595959
648,100.0,42.2680412371134,86.31578947368422,59.59595959595959
649,100.0,41.23711340206185,86.31578947368422,59.59595959595959
650,100.0,41.23711340206185,86.31578947368422,59.59595959595959
651,100.0,42.2680412371134,86.31578947368422,59.59595959595959
652,100.0,42.2680412371134,86.31578947368422,59.59595959595959
653,100.0,43.29896907216495,86.31578947368422,60.60606060606061
654,100.0,43.29896907216495,86.31578947368422,61.61616161616161
655,100.0,44.329896907216494,86.31578947368422,62.62626262626263
656,100.0,45.36082474226804,86.31578947368422,62.62626262626263
657,100.0,45.36082474226804,86.31578947368422,62.62626262626263
658,100.0,45.36082474226804,86.31578947368422,62.62626262626263
659,100.0,46.391752577319586,86.31578947368422,62.62626262626263
660,100.0,46.391752577319586,86.31578947368422,62.62626262626263
661,100.0,47.42268041237113,86.31578947368422,62.62626262626263
662,100.0,47.91666666666667,86.17021276595744,62.62626262626263
663,100.0,48.421052631578945,86.02150537634408,61.61616161616161
664,100.0,49.473684210526315,86.02150537634408,61.61616161616161
665,100.0,50.526315789473685,86.02150537634408,61.61616161616161
666,100.0,51.578947368421055,87.09677419354838,62.62626262626263
667,100.0,51.578947368421055,87.09677419354838,63.63636363636363
668,100.0,51.578947368421055,87.09677419354838,63.63636363636363
669,100.0,51.578947368421055,87.09677419354838,64.64646464646465
670,100.0,51.578947368421055,87.09677419354838,64.64646464646465
671,100.0,52.63157894736842,87.2340425531915,65.65656565656566
672,100.0,52.63157894736842,87.2340425531915,65.65656565656566
673,100.0,52.63157894736842,87.2340425531915,66.66666666666666
674,100.0,51.578947368421055,86.17021276595744,65.65656565656566
675,100.0,51.578947368421055,85.1063829787234,64.64646464646465
676,100.0,51.578947368421055,84.94623655913979,63.63636363636363
677,100.0,51.578947368421055,84.78260869565217,62.62626262626263
678,100.0,50.526315789473685,84.61538461538461,62.244897959183675
679,100.0,50.526315789473685,84.44444444444444,62.88659793814433
680,100.0,49.473684210526315,84.26966292134831,63.541666666666664
681,100.0,48.421052631578945,84.0909090909091,64.21052631578948
682,100.0,48.421052631578945,83.9080459770115,63.829787234042556
683,100.0,48.421052631578945,83.72093023255815,63.44086021505376
684,100.0,47.91666666666667,83.72093023255815,64.13043478260869
685,100.0,47.42268041237113,83.72093023255815,64.83516483516483
686,100.0,47.42268041237113,83.52941176470588,65.55555555555556
687,100.0,46.391752577319586,83.33333333333334,65.1685393258427
688,100.0,46.391752577319586,83.13253012048193,64.77272727272727
689,100.0,45.36082474226804,82.92682926829268,64.36781609195403
690,100.0,44.329896907216494,82.71604938271605,65.11627906976744
691,100.0,43.29896907216495,82.5,65.88235294117646
692,100.0,42.2680412371134,82.27848101265823,65.47619047619048
693,100.0,41.23711340206185,81.0126582278481,64.28571428571429
694,100.0,41.23711340206185,81.0126582278481,65.47619047619048
695,100.0,42.2680412371134,81.0126582278481,66.66666666666666
696,100.0,41.23711340206185,79.74683544303798,67.85714285714286
697,100.0,41.23711340206185,79.74683544303798,67.85714285714286
698,100.0,41.23711340206185,79.74683544303798,66.66666666666666
699,100.0,42.2680412371134,79.74683544303798,66.66666666666666
700,100.0,41.23711340206185,78.48101265822784,65.47619047619048
701,100.0,41.23711340206185,77.21518987341773,64.28571428571429
702,100.0,41.23711340206185,77.5,63.52941176470588
703,100.0,41.23711340206185,77.5,63.52941176470588
704,100.0,40.20618556701031,76.25,63.52941176470588
705,100.0,39.175257731958766,76.25,62.35294117647059
706,100.0,40.20618556701031,76.25,62.35294117647059
707,100.0,39.175257731958766,77.21518987341773,61.904761904761905
708,100.0,39.175257731958766,76.92307692307693,62.65060240963856
709,100.0,38.144329896907216,76.62337662337663,63.41463414634146
710,100.0,37.11340206185567,77.63157894736842,62.96296296296296
711,100.0,37.11340206185567,77.33333333333333,62.5
712,100.0,37.11340206185567,77.02702702702703,63.29113924050633
713,100.0,37.11340206185567,78.08219178082192,64.1025641025641
714,100.0,36.08247422680412,77.77777777777779,64.93506493506493
715,100.0,36.08247422680412,77.46478873239437,65.78947368421053
716,100.0,35.051546391752574,77.14285714285715,66.66666666666666
717,100.0,35.051546391752574,76.81159420289855,66.21621621621621
718,100.0,35.051546391752574,76.47058823529412,67.12328767123287
719,100.0,34.02061855670103,76.11940298507463,66.66666666666666
720,100.0,34.02061855670103,75.75757575757575,66.19718309859155
721,100.0,32.98969072164948,75.38461538461539,65.71428571428571
722,100.0,32.98969072164948,75.0,65.21739130434783
723,100.0,32.98969072164948,74.60317460317461,64.70588235294117
724,100.0,32.98969072164948,74.60317460317461,63.23529411764706
725,100.0,34.02061855670103,76.19047619047619,64.70588235294117
726,100.0,34.02061855670103,74.60317460317461,64.70588235294117
727,100.0,32.98969072164948,74.60317460317461,64.70588235294117
728,100.0,31.958762886597935,74.60317460317461,64.70588235294117
729,100.0,31.958762886597935,74.60317460317461,66.17647058823529
730,100.0,31.958762886597935,76.19047619047619,67.64705882352942
731,100.0,30.927835051546392,76.19047619047619,66.17647058823529
732,100.0,29.896907216494846,74.60317460317461,66.17647058823529
733,100.0,30.927835051546392,74.60317460317461,66.17647058823529
734,100.0,30.927835051546392,74.60317460317461,66.17647058823529
735,100.0,30.927835051546392,74.60317460317461,66.17647058823529
736,100.0,29.896907216494846,74.60317460317461,66.17647058823529
737,100.0,29.896907216494846,76.19047619047619,66.17647058823529
738,100.0,30.927835051546392,76.19047619047619,66.17647058823529
739,100.0,29.896907216494846,76.19047619047619,66.17647058823529
740,100.0,30.927835051546392,76.19047619047619,64.70588235294117
741,100.0,30.927835051546392,76.19047619047619,64.70588235294117
742,100.0,30.927835051546392,74.60317460317461,63.23529411764706
743,100.0,30.927835051546392,74.60317460317461,63.23529411764706
744,100.0,31.958762886597935,74.60317460317461,63.23529411764706
745,100.0,31.958762886597935,74.60317460317461,64.70588235294117
746,100.0,31.63265306122449,75.0,64.70588235294117
747,100.0,31.63265306122449,75.0,64.70588235294117
748,100.0,32.6530612244898,73.4375,63.23529411764706
749,100.0,33.6734693877551,73.4375,63.23529411764706
750,100.0,33.6734693877551,73.4375,63.23529411764706
751,100.0,32.6530612244898,71.875,61.76470588235294
752,100.0,33.6734693877551,71.875,61.76470588235294
753,100.0,33.6734693877551,71.875,61.76470588235294
754,100.0,34.69387755102041,70.3125,60.29411764705882
755,100.0,34.69387755102041,70.3125,60.29411764705882
756,100.0,34.69387755102041,70.3125,61.76470588235294
757,100.0,34.69387755102041,68.75,60.29411764705882
758,100.0,35.714285714285715,68.75,60.29411764705882
759,100.0,35.714285714285715,68.75,60.29411764705882
760,100.0,36.734693877551024,68.75,58.82352941176471
761,100.0,36.734693877551024,68.75,58.82352941176471
762,100.0,37.37373737373738,69.23076923076923,60.29411764705882
763,100.0,37.0,69.6969696969697,61.76470588235294
764,100.0,36.0,69.6969696969697,61.76470588235294
765,100.0,35.0,69.6969696969697,61.76470588235294
766,100.0,35.0,68.18181818181817,60.29411764705882
767,100.0,35.0,68.18181818181817,60.29411764705882
768,100.0,34.0,68.18181818181817,60.29411764705882
769,100.0,33.0,66.66666666666666,58.82352941176471
770,100.0,32.0,66.66666666666666,58.82352941176471
771,100.0,32.0,66.66666666666666,58.82352941176471
772,100.0,32.0,66.66666666666666,57.35294117647059
773,100.0,32.0,66.66666666666666,57.35294117647059
774,100.0,33.0,68.18181818181817,58.82352941176471
775,100.0,34.0,68.18181818181817,60.29411764705882
776,100.0,35.0,68.65671641791045,60.29411764705882
777,100.0,35.0,69.11764705882352,60.29411764705882
778,100.0,35.0,68.11594202898551,59.42028985507246
779,100.0,36.0,68.57142857142857,60.0
780,100.0,37.0,69.01408450704226,60.56338028169014
781,100.0,38.0,69.44444444444444,59.72222222222222
782,100.0,39.0,69.86301369863014,58.9041095890411
783,100.0,40.0,70.27027027027027,59.45945945945946
784,100.0,40.0,69.33333333333334,58.666666666666664
785,100.0,41.0,69.73684210526315,59.210526315789465
786,100.0,42.0,70.12987012987013,59.74025974025974
787,100.0,42.0,69.23076923076923,60.256410256410255
788,100.0,43.0,69.62025316455697,60.75949367088608
789,100.0,44.0,70.0,61.25000000000001
790,100.0,45.0,69.1358024691358,61.72839506172839
791,100.0,46.0,69.51219512195121,62.19512195121951
792,100.0,47.0,69.87951807228916,62.65060240963856
793,100.0,48.0,69.87951807228916,63.85542168674698
794,100.0,49.0,69.87951807228916,63.85542168674698
795,100.0,49.0,69.87951807228916,63.85542168674698
796,100.0,49.0,69.87951807228916,62.65060240963856
797,100.0,48.0,69.87951807228916,62.65060240963856
798,100.0,49.0,69.87951807228916,63.85542168674698
799,100.0,49.0,69.87951807228916,65.06024096385542
800,100.0,50.0,71.08433734939759,66.26506024096386
801,100.0,50.0,72.28915662650603,67.46987951807229
802,100.0,51.0,72.28915662650603,68.67469879518072
803,100.0,51.0,72.28915662650603,69.87951807228916
804,100.0,51.0,73.49397590361446,71.08433734939759
805,100.0,52.0,74.69879518072288,72.28915662650603
806,100.0,52.0,75.90361445783132,73.49397590361446
807,100.0,53.0,76.19047619047619,73.80952380952381
808,100.0,54.0,75.29411764705883,74.11764705882354
809,100.0,55.00000000000001,75.5813953488372,74.4186046511628
810,100.0,56.00000000000001,75.86206896551724,74.71264367816092
811,100.0,56.99999999999999,76.13636363636364,73.86363636363636
812,100.0,56.99999999999999,76.40449438202246,74.15730337078652
813,100.0,57.99999999999999,76.66666666666667,74.44444444444444
814,100.0,57.99999999999999,76.92307692307693,74.72527472527473
815,100.0,57.99999999999999,77.17391304347827,75.0
816,100.0,59.0,77.41935483870968,75.26881720430107
817,100.0,59.0,77.6595744680851,75.53191489361703
818,100.0,59.0,77.89473684210526,75.78947368421053
819,100.0,60.0,78.125,76.04166666666666
820,100.0,61.0,77.31958762886599,75.25773195876289
821,100.0,61.0,77.55102040816327,75.51020408163265
822,100.0,61.0,77.77777777777779,75.75757575757575
823,100.0,61.0,78.0,75.0
824,100.0,62.0,79.0,76.0
825,100.0,62.0,79.0,76.0
826,100.0,62.0,80.0,76.0
827,100.0,63.0,81.0,77.0
828,100.0,64.0,81.0,77.0
829,100.0,65.0,81.0,76.0
830,100.0,64.0,80.0,76.0
831,100.0,65.0,81.0,77.0
832,100.0,66.0,81.0,76.0
833,100.0,66.0,81.0,76.0
834,100.0,67.0,81.0,76.0
835,100.0,66.0,80.0,76.0
836,100.0,67.0,80.0,76.0
837,100.0,67.0,80.0,76.0
838,100.0,66.0,79.0,76.0
839,100.0,66.0,79.0,76.0
840,100.0,66.0,79.0,77.0
841,99.0,65.0,78.0,76.0
842,99.0,66.0,79.0,77.0
843,99.0,66.0,79.0,77.0
844,99.0,65.0,78.0,76.0
845,99.0,66.0,79.0,76.0
846,99.0,67.0,79.0,77.0
