pointer,OQ818321,OQ818329,OQ818342,OQ818343,OQ818344,NC_033820.1
490,79.38144329896907,51.0,0.0,0.0,0.0,70.10309278350515
491,79.59183673469387,52.0,0.0,0.0,0.0,69.38775510204081
492,78.78787878787878,52.0,0.0,0.0,0.0,68.68686868686868
493,78.78787878787878,51.0,0.0,0.0,0.0,67.67676767676768
494,79.7979797979798,51.0,0.0,0.0,0.0,67.67676767676768
495,80.8080808080808,51.0,0.0,0.0,0.0,67.67676767676768
496,80.8080808080808,51.0,0.0,0.0,0.0,67.67676767676768
497,81.81818181818183,52.0,0.0,0.0,0.0,67.67676767676768
498,81.81818181818183,52.0,0.0,0.0,0.0,68.68686868686868
499,82.82828282828282,53.0,0.0,0.0,0.0,67.67676767676768
500,83.83838383838383,52.0,0.0,0.0,0.0,67.67676767676768
501,83.83838383838383,51.0,0.0,0.0,0.0,67.67676767676768
502,83.83838383838383,50.0,0.0,0.0,0.0,66.66666666666666
503,83.83838383838383,50.0,0.0,0.0,0.0,66.66666666666666
504,83.83838383838383,50.0,0.0,0.0,0.0,66.66666666666666
505,82.82828282828282,50.0,0.0,0.0,0.0,65.65656565656566
506,82.82828282828282,51.0,0.0,0.0,0.0,64.64646464646465
507,83.83838383838383,51.0,0.0,0.0,0.0,63.63636363636363
508,84.84848484848484,50.0,0.0,0.0,0.0,62.62626262626263
509,84.84848484848484,50.0,0.0,0.0,0.0,63.63636363636363
510,84.84848484848484,51.0,0.0,0.0,0.0,63.63636363636363
511,84.84848484848484,52.0,0.0,0.0,0.0,62.62626262626263
512,84.84848484848484,52.0,0.0,0.0,0.0,63.63636363636363
513,84.84848484848484,53.0,0.0,0.0,0.0,63.63636363636363
514,84.84848484848484,52.0,0.0,0.0,0.0,63.63636363636363
515,84.84848484848484,52.0,0.0,0.0,0.0,62.62626262626263
516,83.83838383838383,51.0,0.0,0.0,0.0,63.63636363636363
517,83.83838383838383,51.0,0.0,0.0,0.0,63.63636363636363
518,83.83838383838383,51.0,0.0,0.0,0.0,63.63636363636363
519,82.82828282828282,50.0,0.0,0.0,0.0,63.63636363636363
520,82.82828282828282,50.0,0.0,0.0,0.0,64.64646464646465
521,82.82828282828282,49.0,0.0,0.0,0.0,65.65656565656566
522,82.82828282828282,50.0,0.0,0.0,0.0,64.64646464646465
523,83.83838383838383,50.0,0.0,0.0,0.0,64.64646464646465
524,84.84848484848484,51.0,0.0,0.0,0.0,65.65656565656566
525,84.84848484848484,50.0,0.0,0.0,0.0,64.64646464646465
526,84.84848484848484,50.0,0.0,0.0,0.0,64.64646464646465
527,84.84848484848484,50.0,0.0,0.0,0.0,64.64646464646465
528,84.84848484848484,50.0,0.0,0.0,0.0,65.65656565656566
529,83.83838383838383,50.0,0.0,0.0,0.0,65.65656565656566
530,83.83838383838383,49.0,0.0,0.0,0.0,65.65656565656566
531,83.0,50.0,0.0,0.0,0.0,66.0
532,83.0,50.0,0.0,0.0,0.0,66.0
533,84.0,51.0,0.0,0.0,0.0,66.0
534,83.0,50.0,0.0,0.0,0.0,65.0
535,83.0,51.0,0.0,0.0,0.0,66.0
536,83.0,50.0,0.0,0.0,0.0,66.0
537,83.0,49.0,0.0,0.0,0.0,67.0
538,82.82828282828282,48.0,0.0,0.0,0.0,66.66666666666666
539,82.6530612244898,48.0,0.0,0.0,0.0,66.3265306122449
540,82.4742268041237,47.0,0.0,0.0,0.0,65.97938144329896
541,82.29166666666666,47.0,0.0,0.0,0.0,65.625
542,82.10526315789474,46.0,0.0,0.0,0.0,66.3157894736842
543,82.10526315789474,46.0,0.0,0.0,0.0,66.3157894736842
544,82.10526315789474,46.0,0.0,0.0,0.0,67.36842105263158
545,81.05263157894737,47.0,0.0,0.0,0.0,68.42105263157895
546,81.05263157894737,47.0,0.0,0.0,0.0,68.42105263157895
547,81.05263157894737,46.0,0.0,0.0,0.0,68.42105263157895
548,80.0,47.0,0.0,0.0,0.0,68.42105263157895
549,78.94736842105263,47.0,0.0,0.0,0.0,68.42105263157895
550,77.89473684210526,46.0,0.0,0.0,0.0,68.42105263157895
551,76.84210526315789,45.0,0.0,0.0,0.0,68.42105263157895
552,76.84210526315789,45.0,0.0,0.0,0.0,68.42105263157895
553,77.89473684210526,45.0,0.0,0.0,0.0,69.47368421052632
554,76.84210526315789,45.0,0.0,0.0,0.0,69.47368421052632
555,76.84210526315789,46.0,0.0,0.0,0.0,69.47368421052632
556,76.84210526315789,46.0,0.0,0.0,0.0,69.47368421052632
557,76.84210526315789,47.0,0.0,0.0,0.0,68.42105263157895
558,77.89473684210526,48.0,0.0,0.0,0.0,68.42105263157895
559,78.72340425531915,47.0,0.0,0.0,0.0,68.08510638297872
560,78.72340425531915,46.0,0.0,0.0,0.0,67.02127659574468
561,78.72340425531915,46.0,0.0,0.0,0.0,65.95744680851064
562,78.72340425531915,46.0,0.0,0.0,0.0,65.95744680851064
563,78.72340425531915,47.0,0.0,0.0,0.0,64.8936170212766
564,78.72340425531915,46.0,0.0,0.0,0.0,65.95744680851064
565,78.72340425531915,45.0,0.0,0.0,0.0,67.02127659574468
566,78.72340425531915,46.0,0.0,0.0,0.0,67.02127659574468
567,79.7872340425532,47.0,0.0,0.0,0.0,67.02127659574468
568,79.7872340425532,48.0,0.0,0.0,0.0,68.08510638297872
569,79.7872340425532,48.0,0.0,0.0,0.0,69.14893617021278
570,78.72340425531915,47.0,0.0,0.0,0.0,68.08510638297872
571,78.72340425531915,47.0,0.0,0.0,0.0,68.08510638297872
572,78.72340425531915,47.0,0.0,0.0,0.0,69.14893617021278
573,79.7872340425532,48.0,0.0,0.0,0.0,69.14893617021278
574,79.7872340425532,49.0,0.0,0.0,0.0,70.2127659574468
575,79.7872340425532,49.0,0.0,0.0,0.0,70.2127659574468
576,79.7872340425532,48.0,0.0,0.0,0.0,70.2127659574468
577,79.7872340425532,48.0,0.0,0.0,0.0,71.27659574468085
578,79.56989247311827,47.0,0.0,0.0,0.0,70.96774193548387
579,79.56989247311827,46.0,0.0,0.0,0.0,70.96774193548387
580,78.49462365591397,46.0,0.0,0.0,0.0,70.96774193548387
581,78.49462365591397,47.0,0.0,0.0,0.0,70.96774193548387
582,78.49462365591397,47.0,0.0,0.0,0.0,72.04301075268818
583,77.41935483870968,47.0,0.0,0.0,0.0,70.96774193548387
584,77.41935483870968,47.0,0.0,0.0,0.0,70.96774193548387
585,76.34408602150538,46.0,0.0,0.0,0.0,71.73913043478261
586,76.34408602150538,46.0,0.0,0.0,0.0,71.42857142857143
587,75.26881720430107,45.0,0.0,0.0,0.0,71.11111111111111
588,75.26881720430107,45.0,0.0,0.0,0.0,71.11111111111111
589,76.34408602150538,45.0,0.0,0.0,0.0,71.11111111111111
590,76.34408602150538,45.0,0.0,0.0,0.0,71.11111111111111
591,76.34408602150538,45.0,0.0,0.0,0.0,72.22222222222221
592,77.41935483870968,46.0,0.0,0.0,0.0,73.33333333333333
593,77.41935483870968,46.0,0.0,0.0,0.0,73.33333333333333
594,76.34408602150538,46.0,0.0,0.0,0.0,73.33333333333333
595,76.34408602150538,46.0,0.0,0.0,0.0,72.22222222222221
596,76.34408602150538,46.0,0.0,0.0,0.0,71.11111111111111
597,76.34408602150538,45.0,0.0,0.0,0.0,71.11111111111111
598,77.41935483870968,45.0,0.0,0.0,0.0,71.11111111111111
599,77.41935483870968,45.0,0.0,0.0,0.0,72.22222222222221
600,77.41935483870968,45.0,0.0,0.0,0.0,72.22222222222221
601,77.41935483870968,46.0,0.0,0.0,0.0,72.22222222222221
602,77.41935483870968,46.0,0.0,0.0,0.0,73.33333333333333
603,77.41935483870968,46.0,0.0,0.0,0.0,72.22222222222221
604,76.34408602150538,45.0,0.0,0.0,0.0,72.22222222222221
605,76.34408602150538,45.0,0.0,0.0,0.0,73.33333333333333
606,76.34408602150538,44.0,0.0,0.0,0.0,73.33333333333333
607,76.34408602150538,45.0,0.0,0.0,0.0,73.33333333333333
608,76.34408602150538,46.0,0.0,0.0,0.0,74.44444444444444
609,76.34408602150538,47.0,0.0,0.0,0.0,74.44444444444444
610,76.34408602150538,47.0,0.0,0.0,0.0,74.44444444444444
611,76.34408602150538,47.0,0.0,0.0,0.0,74.44444444444444
612,76.34408602150538,47.0,0.0,0.0,0.0,74.44444444444444
613,75.26881720430107,46.0,0.0,0.0,0.0,73.33333333333333
614,75.26881720430107,46.0,0.0,0.0,0.0,72.22222222222221
615,75.26881720430107,45.0,0.0,0.0,0.0,73.33333333333333
616,76.34408602150538,46.0,0.0,0.0,0.0,73.33333333333333
617,75.26881720430107,46.0,0.0,0.0,0.0,72.22222222222221
618,75.26881720430107,46.0,0.0,0.0,0.0,71.11111111111111
619,75.26881720430107,46.0,0.0,0.0,0.0,71.11111111111111
620,75.26881720430107,46.0,0.0,0.0,0.0,71.11111111111111
621,75.26881720430107,46.0,0.0,0.0,0.0,71.11111111111111
622,74.19354838709677,45.0,0.0,0.0,0.0,71.11111111111111
623,74.19354838709677,46.0,0.0,0.0,0.0,71.11111111111111
624,74.19354838709677,45.0,0.0,0.0,0.0,71.11111111111111
625,74.19354838709677,45.0,0.0,0.0,0.0,71.11111111111111
626,73.11827956989248,45.0,0.0,0.0,0.0,71.11111111111111
627,73.11827956989248,45.0,0.0,0.0,0.0,71.11111111111111
628,72.04301075268818,45.0,0.0,0.0,0.0,71.11111111111111
629,72.04301075268818,44.0,0.0,0.0,0.0,71.11111111111111
630,72.04301075268818,44.0,0.0,0.0,0.0,72.22222222222221
631,72.04301075268818,43.0,0.0,0.0,0.0,72.22222222222221
632,70.96774193548387,44.0,0.0,0.0,0.0,73.33333333333333
633,69.89247311827957,43.0,0.0,0.0,0.0,73.33333333333333
634,70.96774193548387,44.0,0.0,0.0,0.0,74.44444444444444
635,70.96774193548387,44.0,0.0,0.0,0.0,74.44444444444444
636,70.96774193548387,44.0,0.0,0.0,0.0,74.44444444444444
637,69.89247311827957,44.0,0.0,0.0,0.0,73.33333333333333
638,69.14893617021278,44.0,0.0,0.0,0.0,72.52747252747253
639,69.47368421052632,45.0,0.0,0.0,0.0,72.82608695652173
640,68.75,46.0,0.0,0.0,0.0,73.11827956989248
641,69.0721649484536,47.0,0.0,0.0,0.0,73.40425531914893
642,69.38775510204081,47.0,0.0,0.0,0.0,73.68421052631578
643,69.38775510204081,48.0,0.0,0.0,0.0,73.68421052631578
644,69.38775510204081,47.0,0.0,0.0,0.0,73.68421052631578
645,70.40816326530613,47.0,0.0,0.0,0.0,73.68421052631578
646,69.38775510204081,47.0,0.0,0.0,0.0,73.68421052631578
647,68.36734693877551,47.0,0.0,0.0,0.0,73.68421052631578
648,69.38775510204081,47.0,0.0,0.0,0.0,72.63157894736842
649,69.38775510204081,48.0,0.0,0.0,0.0,71.57894736842105
650,70.40816326530613,49.0,0.0,0.0,0.0,71.57894736842105
651,71.42857142857143,50.0,0.0,0.0,0.0,70.52631578947368
652,70.40816326530613,49.0,0.0,0.0,0.0,70.52631578947368
653,70.40816326530613,50.0,0.0,0.0,0.0,70.52631578947368
654,71.42857142857143,51.0,0.0,0.0,0.0,70.52631578947368
655,70.40816326530613,50.0,0.0,0.0,0.0,70.52631578947368
656,70.40816326530613,50.0,0.0,0.0,0.0,70.52631578947368
657,70.40816326530613,50.0,0.0,0.0,0.0,70.52631578947368
658,70.10309278350515,49.0,0.0,0.0,0.0,70.2127659574468
659,70.10309278350515,49.0,0.0,0.0,0.0,70.2127659574468
660,69.79166666666666,49.0,0.0,0.0,0.0,70.96774193548387
661,69.79166666666666,49.0,0.0,0.0,0.0,72.04301075268818
662,68.75,49.0,0.0,0.0,0.0,70.96774193548387
663,68.75,49.0,0.0,0.0,0.0,70.96774193548387
664,67.70833333333334,49.0,0.0,0.0,0.0,70.96774193548387
665,66.66666666666666,49.0,0.0,0.0,0.0,70.96774193548387
666,66.66666666666666,48.0,0.0,0.0,0.0,70.96774193548387
667,65.625,47.0,0.0,0.0,0.0,69.89247311827957
668,65.625,46.0,0.0,0.0,0.0,69.89247311827957
669,65.625,45.0,0.0,0.0,0.0,69.89247311827957
670,65.625,45.0,0.0,0.0,0.0,70.96774193548387
671,65.625,45.0,0.0,0.0,0.0,70.96774193548387
672,66.66666666666666,46.0,0.0,0.0,0.0,70.96774193548387
673,66.66666666666666,46.0,0.0,0.0,0.0,69.89247311827957
674,66.66666666666666,46.0,0.0,0.0,0.0,69.89247311827957
675,66.66666666666666,46.0,0.0,0.0,0.0,69.89247311827957
676,66.66666666666666,47.0,0.0,0.0,0.0,68.81720430107528
677,67.70833333333334,46.0,0.0,0.0,0.0,68.81720430107528
678,68.04123711340206,46.0,0.0,0.0,0.0,68.08510638297872
679,67.0103092783505,46.0,0.0,0.0,0.0,68.08510638297872
680,68.04123711340206,46.0,0.0,0.0,0.0,67.02127659574468
681,68.04123711340206,46.0,0.0,0.0,0.0,67.02127659574468
682,68.04123711340206,46.0,0.0,0.0,0.0,67.02127659574468
683,69.0721649484536,47.0,0.0,0.0,0.0,68.08510638297872
684,69.0721649484536,48.0,0.0,0.0,0.0,68.08510638297872
685,70.10309278350515,49.0,0.0,0.0,0.0,68.42105263157895
686,71.1340206185567,50.0,0.0,0.0,0.0,68.75
687,72.16494845360825,51.0,0.0,0.0,0.0,69.0721649484536
688,72.16494845360825,51.0,0.0,0.0,0.0,68.04123711340206
689,72.16494845360825,52.0,0.0,0.0,0.0,68.04123711340206
690,72.16494845360825,53.0,0.0,0.0,0.0,68.04123711340206
691,72.16494845360825,53.0,0.0,0.0,0.0,67.0103092783505
692,71.1340206185567,53.0,0.0,0.0,0.0,67.0103092783505
693,71.1340206185567,54.0,0.0,0.0,0.0,67.0103092783505
694,71.1340206185567,54.0,0.0,0.0,0.0,67.0103092783505
695,71.1340206185567,55.00000000000001,0.0,0.0,0.0,68.04123711340206
696,71.1340206185567,54.0,0.0,0.0,0.0,69.0721649484536
697,71.1340206185567,54.0,0.0,0.0,0.0,68.04123711340206
698,71.1340206185567,54.0,0.0,0.0,0.0,68.04123711340206
699,71.1340206185567,53.0,0.0,0.0,0.0,68.04123711340206
700,71.1340206185567,54.0,0.0,0.0,0.0,68.04123711340206
701,70.10309278350515,53.0,0.0,0.0,0.0,68.04123711340206
702,69.0721649484536,53.0,0.0,0.0,0.0,68.04123711340206
703,68.04123711340206,53.0,0.0,0.0,0.0,68.04123711340206
704,69.0721649484536,54.0,0.0,0.0,0.0,68.04123711340206
705,70.10309278350515,54.0,0.0,0.0,0.0,68.04123711340206
706,69.0721649484536,54.0,0.0,0.0,0.0,69.0721649484536
707,68.04123711340206,53.0,0.0,0.0,0.0,70.10309278350515
708,67.0103092783505,52.0,0.0,0.0,0.0,70.10309278350515
709,67.0103092783505,51.0,0.0,0.0,0.0,69.0721649484536
710,67.0103092783505,50.0,0.0,0.0,0.0,70.10309278350515
711,67.0103092783505,49.0,0.0,0.0,0.0,70.10309278350515
712,67.0103092783505,48.0,0.0,0.0,0.0,69.0721649484536
713,67.0103092783505,48.0,0.0,0.0,0.0,70.10309278350515
714,65.97938144329896,48.0,0.0,0.0,0.0,71.1340206185567
715,65.97938144329896,48.0,0.0,0.0,0.0,71.1340206185567
716,65.97938144329896,48.0,0.0,0.0,0.0,70.10309278350515
717,67.0103092783505,47.0,0.0,0.0,0.0,70.10309278350515
718,67.0103092783505,46.0,0.0,0.0,0.0,71.1340206185567
719,68.04123711340206,47.0,0.0,0.0,0.0,71.1340206185567
720,68.04123711340206,48.0,0.0,0.0,0.0,71.1340206185567
721,67.0103092783505,48.0,0.0,0.0,0.0,70.10309278350515
722,68.04123711340206,49.0,0.0,0.0,0.0,71.1340206185567
723,68.04123711340206,49.0,0.0,0.0,0.0,71.1340206185567
724,68.04123711340206,50.0,0.0,0.0,0.0,71.1340206185567
725,68.04123711340206,51.0,0.0,0.0,0.0,72.16494845360825
726,69.0721649484536,51.0,0.0,0.0,0.0,71.1340206185567
727,69.0721649484536,50.0,0.0,0.0,0.0,70.10309278350515
728,70.10309278350515,51.0,0.0,0.0,0.0,70.10309278350515
729,71.1340206185567,52.0,0.0,0.0,0.0,70.10309278350515
730,71.1340206185567,53.0,0.0,0.0,0.0,69.0721649484536
731,72.16494845360825,54.0,0.0,0.0,0.0,68.04123711340206
732,73.19587628865979,54.0,0.0,0.0,0.0,68.04123711340206
733,74.22680412371135,54.0,0.0,0.0,0.0,69.0721649484536
734,73.19587628865979,54.0,0.0,0.0,0.0,69.0721649484536
735,73.19587628865979,54.0,0.0,0.0,0.0,69.0721649484536
736,72.16494845360825,55.00000000000001,0.0,0.0,0.0,69.0721649484536
737,73.19587628865979,55.00000000000001,0.0,0.0,0.0,70.10309278350515
738,74.22680412371135,55.00000000000001,0.0,0.0,0.0,70.10309278350515
739,74.22680412371135,54.0,0.0,0.0,0.0,70.10309278350515
740,75.25773195876289,54.0,0.0,0.0,0.0,70.10309278350515
741,75.25773195876289,54.0,0.0,0.0,0.0,70.10309278350515
742,75.25773195876289,55.00000000000001,0.0,1.0309278350515463,0.0,70.10309278350515
743,75.25773195876289,55.00000000000001,0.0,2.0618556701030926,0.0,70.10309278350515
744,75.25773195876289,56.00000000000001,0.0,3.0927835051546393,0.0,70.10309278350515
745,75.25773195876289,55.00000000000001,0.0,4.123711340206185,0.0,69.0721649484536
746,76.28865979381443,56.00000000000001,0.0,5.154639175257731,0.0,69.0721649484536
747,77.31958762886599,56.99999999999999,0.0,6.185567010309279,0.0,69.0721649484536
748,76.28865979381443,56.00000000000001,0.0,7.216494845360824,0.0,69.0721649484536
749,77.31958762886599,56.00000000000001,0.0,8.24742268041237,0.0,70.10309278350515
750,77.31958762886599,56.00000000000001,0.0,9.278350515463918,0.0,71.1340206185567
751,77.31958762886599,56.00000000000001,0.0,10.309278350515463,0.0,72.16494845360825
752,78.35051546391753,56.99999999999999,0.0,11.34020618556701,0.0,72.16494845360825
753,78.35051546391753,56.99999999999999,0.0,12.371134020618557,0.0,72.16494845360825
754,78.35051546391753,56.00000000000001,0.0,13.402061855670103,0.0,72.16494845360825
755,79.38144329896907,56.99999999999999,0.0,14.432989690721648,0.0,73.19587628865979
756,79.38144329896907,56.00000000000001,0.0,15.463917525773196,0.0,73.19587628865979
757,78.35051546391753,55.00000000000001,0.0,16.49484536082474,0.0,73.19587628865979
758,77.55102040816327,56.00000000000001,0.0,17.346938775510203,0.0,72.44897959183673
759,77.77777777777779,56.00000000000001,0.0,18.181818181818183,0.0,71.71717171717171
760,77.0,56.99999999999999,0.0,19.0,0.0,71.0
761,77.0,56.99999999999999,0.0,20.0,0.0,71.0
762,78.0,56.99999999999999,0.0,21.0,0.0,72.0
763,77.0,56.00000000000001,0.0,22.0,0.0,72.0
764,78.0,56.99999999999999,0.0,23.0,0.0,72.0
765,79.0,57.99999999999999,0.0,24.0,0.0,72.0
766,79.0,59.0,0.0,25.0,0.0,71.0
767,80.0,60.0,0.0,26.0,0.0,72.0
768,80.0,61.0,0.0,27.0,0.0,72.0
769,80.0,61.0,0.0,28.000000000000004,0.0,71.0
770,81.0,62.0,0.0,28.999999999999996,0.0,71.0
771,81.0,62.0,0.0,30.0,0.0,71.0
772,80.0,61.0,0.0,31.0,0.0,70.0
773,80.0,61.0,0.0,32.0,0.0,71.0
774,80.0,61.0,0.0,33.0,0.0,71.0
775,79.0,61.0,0.0,34.0,0.0,70.0
776,79.0,61.0,0.0,35.0,0.0,71.0
777,79.0,62.0,0.0,36.0,0.0,71.0
778,78.0,63.0,0.0,36.0,0.0,71.0
779,79.0,63.0,0.0,37.0,0.0,71.0
780,79.0,63.0,0.0,38.0,0.0,71.0
781,78.0,63.0,0.0,39.0,0.0,71.0
782,78.0,63.0,0.0,40.0,0.0,71.0
783,78.0,63.0,0.0,41.0,0.0,71.0
784,77.0,62.0,0.0,42.0,0.0,71.0
785,77.0,61.0,0.0,43.0,0.0,71.0
786,77.0,60.0,0.0,44.0,0.0,71.0
787,76.0,59.0,0.0,45.0,0.0,70.0
788,76.0,59.0,0.0,46.0,0.0,71.0
789,76.0,59.0,0.0,47.0,0.0,70.0
790,76.0,59.0,0.0,48.0,0.0,69.0
791,76.0,59.0,0.0,49.0,0.0,70.0
792,77.0,59.0,0.0,50.0,0.0,70.0
793,77.0,59.0,0.0,51.0,0.0,70.0
794,78.0,60.0,0.0,52.0,0.0,69.0
795,78.0,60.0,0.0,53.0,0.0,69.0
796,77.0,60.0,0.0,54.0,0.0,68.0
797,77.0,61.0,0.0,55.00000000000001,0.0,68.0
798,77.0,62.0,0.0,56.00000000000001,0.0,68.0
799,77.0,62.0,0.0,56.99999999999999,0.0,67.0
800,77.0,62.0,0.0,57.99999999999999,0.0,67.0
801,78.0,63.0,0.0,59.0,0.0,67.0
802,79.0,63.0,0.0,60.0,0.0,67.0
803,80.0,64.0,0.0,61.0,0.0,68.0
804,80.0,64.0,0.0,62.0,0.0,68.0
805,79.0,65.0,0.0,63.0,0.0,67.0
806,80.0,66.0,0.0,64.0,0.0,67.0
807,81.0,67.0,0.0,65.0,0.0,67.0
808,82.0,68.0,0.0,66.0,0.0,66.0
809,82.0,69.0,0.0,67.0,0.0,67.0
810,82.0,70.0,0.0,68.0,0.0,67.0
811,81.0,70.0,0.0,69.0,0.0,67.0
812,81.0,71.0,0.0,70.0,0.0,68.0
813,82.0,72.0,0.0,71.0,0.0,68.0
814,82.0,72.0,0.0,72.0,0.0,67.0
815,82.0,73.0,0.0,73.0,0.0,67.0
816,82.0,73.0,0.0,74.0,0.0,68.0
817,82.0,74.0,0.0,75.0,0.0,69.0
818,82.0,75.0,0.0,76.0,0.0,69.0
819,82.0,75.0,0.0,77.0,0.0,69.0
820,81.0,74.0,0.0,78.0,0.0,68.0
821,82.0,75.0,0.0,79.0,0.0,68.0
822,82.0,75.0,0.0,80.0,0.0,68.0
823,81.0,75.0,0.0,81.0,0.0,68.0
824,81.0,75.0,0.0,82.0,0.0,68.0
825,81.0,75.0,0.0,83.0,0.0,68.0
826,80.0,75.0,0.0,84.0,0.0,69.0
827,80.0,76.0,0.0,85.0,0.0,70.0
828,80.0,76.0,0.0,86.0,0.0,70.0
829,79.0,75.0,0.0,87.0,0.0,70.0
830,79.0,75.0,0.0,88.0,0.0,71.0
831,79.0,75.0,0.0,89.0,0.0,72.0
832,79.0,74.0,0.0,90.0,0.0,72.0
833,79.0,75.0,0.0,91.0,0.0,72.0
834,80.0,75.0,0.0,92.0,0.0,72.0
835,80.0,74.0,0.0,93.0,0.0,72.0
836,81.0,74.0,0.0,94.0,0.0,72.0
837,81.0,75.0,0.0,95.0,0.0,72.0
838,81.0,75.0,0.0,96.0,0.0,72.0
839,81.0,76.0,0.0,97.0,0.0,72.0
840,80.0,76.0,0.0,98.0,0.0,72.0
841,79.0,75.0,0.0,99.0,0.0,72.0
842,79.0,75.0,0.0,99.0,0.0,72.0
843,79.0,75.0,0.0,99.0,0.0,71.0
844,79.0,75.0,0.0,99.0,0.0,71.0
845,79.0,76.0,0.0,99.0,0.0,72.0
846,79.0,76.0,0.0,99.0,0.0,72.0
847,78.0,76.0,0.0,99.0,0.0,72.0
848,79.0,77.0,0.0,99.0,0.0,73.0
849,79.0,77.0,0.0,99.0,0.0,73.0
850,79.0,77.0,0.0,99.0,0.0,73.0
851,79.0,77.0,0.0,99.0,0.0,73.0
852,79.0,77.0,0.0,99.0,0.0,73.0
853,78.0,77.0,0.0,99.0,0.0,73.0
854,78.0,78.0,0.0,99.0,0.0,73.0
855,78.0,78.0,0.0,99.0,0.0,73.0
856,77.0,78.0,0.0,99.0,0.0,73.0
857,78.0,79.0,0.0,99.0,0.0,73.0
858,79.0,79.0,0.0,99.0,0.0,73.0
859,79.0,80.0,0.0,99.0,0.0,73.0
860,80.0,80.0,0.0,99.0,0.0,74.0
861,80.0,80.0,0.0,99.0,0.0,74.0
862,80.0,79.0,0.0,99.0,0.0,73.0
863,81.0,80.0,0.0,99.0,0.0,74.0
864,81.0,80.0,0.0,99.0,0.0,74.0
865,80.0,79.0,0.0,99.0,0.0,74.0
866,80.0,79.0,0.0,99.0,0.0,75.0
867,80.0,79.0,0.0,99.0,0.0,75.0
868,79.0,79.0,0.0,99.0,0.0,75.0
869,78.0,80.0,0.0,99.0,0.0,76.0
870,78.0,80.0,0.0,99.0,0.0,75.0
871,78.0,80.0,0.0,99.0,0.0,75.0
872,79.0,81.0,0.0,99.0,0.0,76.0
873,79.0,81.0,0.0,99.0,0.0,76.0
874,79.0,81.0,0.0,99.0,0.0,75.0
875,80.0,81.0,0.0,99.0,0.0,76.0
876,80.0,81.0,0.0,99.0,0.0,76.0
877,79.0,81.0,0.0,99.0,0.0,75.0
878,80.0,81.0,0.0,100.0,0.0,76.0
879,80.0,82.0,0.0,100.0,0.0,75.0
880,79.0,82.0,0.0,100.0,0.0,76.0
881,80.0,82.0,0.0,100.0,0.0,76.0
882,80.0,82.0,0.0,100.0,0.0,76.0
883,80.0,82.0,0.0,100.0,0.0,76.0
884,80.0,83.0,0.0,100.0,0.0,76.0
885,80.0,83.0,0.0,100.0,0.0,76.0
886,79.0,83.0,0.0,100.0,0.0,75.0
887,80.0,83.0,0.0,100.0,0.0,75.0
888,80.0,83.0,0.0,100.0,0.0,75.0
889,80.0,83.0,0.0,100.0,0.0,76.0
890,80.0,83.0,0.0,100.0,0.0,77.0
891,80.0,83.0,0.0,100.0,0.0,76.0
892,80.0,83.0,0.0,100.0,0.0,76.0
893,80.0,83.0,0.0,100.0,0.0,77.0
894,80.0,83.0,0.0,100.0,0.0,78.0
895,80.0,83.0,0.0,100.0,0.0,78.0
896,81.0,84.0,0.0,100.0,0.0,79.0
897,81.0,84.0,0.0,100.0,0.0,80.0
898,80.0,83.0,0.0,100.0,0.0,80.0
899,80.0,84.0,0.0,100.0,0.0,81.0
900,80.0,84.0,0.0,100.0,0.0,81.0
901,79.0,83.0,0.0,100.0,0.0,81.0
902,78.0,83.0,0.0,100.0,0.0,81.0
903,78.0,83.0,0.0,100.0,0.0,81.0
904,78.0,82.0,0.0,100.0,0.0,81.0
905,78.0,82.0,0.0,100.0,0.0,82.0
906,78.0,82.0,0.0,100.0,0.0,81.0
907,77.0,82.0,0.0,100.0,0.0,80.0
908,77.0,82.0,0.0,100.0,0.0,81.0
909,77.0,82.0,0.0,100.0,0.0,81.0
910,77.0,82.0,0.0,100.0,0.0,81.0
911,77.0,83.0,0.0,100.0,0.0,81.0
912,76.0,83.0,0.0,100.0,0.0,81.0
913,75.0,82.0,0.0,100.0,0.0,80.0
914,76.0,83.0,0.0,100.0,0.0,81.0
915,76.0,83.0,0.0,100.0,0.0,81.0
916,75.0,82.0,0.0,100.0,0.0,81.0
917,75.0,81.0,0.0,100.0,0.0,81.0
918,75.0,81.0,0.0,100.0,0.0,81.0
919,74.0,80.0,0.0,100.0,0.0,80.0
920,75.0,81.0,0.0,100.0,0.0,81.0
921,75.0,81.0,0.0,100.0,0.0,81.0
922,75.0,80.0,0.0,100.0,0.0,80.0
923,76.0,80.0,0.0,100.0,0.0,80.0
924,76.0,80.0,0.0,100.0,0.0,80.0
925,75.0,80.0,0.0,100.0,0.0,80.0
926,76.0,80.0,0.0,100.0,0.0,80.0
927,76.0,80.0,0.0,100.0,0.0,80.0
928,75.0,80.0,0.0,100.0,0.0,80.0
929,76.0,81.0,0.0,100.0,0.0,80.0
930,76.0,81.0,0.0,100.0,0.0,79.0
931,76.0,81.0,0.0,100.0,0.0,79.0
932,76.0,82.0,0.0,100.0,0.0,79.0
933,76.0,82.0,0.0,100.0,0.0,79.0
934,75.0,81.0,0.0,100.0,0.0,78.0
935,74.0,81.0,0.0,100.0,0.0,77.0
936,73.0,80.0,0.0,100.0,0.0,77.0
937,72.0,79.0,0.0,100.0,0.0,76.0
938,72.0,80.0,0.0,100.0,0.0,76.0
