pointer,KT452712.1,KT452713.1,KT452729.1,KT452731.1,KT452732.1,KT452743.1,KT452744.1,NC_028366.1,NC_038313.1,NC_038316.1
1165,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,90.54054054054053,21.0,21.62162162162162
1166,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,89.1891891891892,20.0,21.62162162162162
1167,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,89.1891891891892,21.0,22.972972972972975
1168,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,89.1891891891892,21.0,22.972972972972975
1169,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,89.1891891891892,20.0,22.972972972972975
1170,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,89.1891891891892,20.0,22.972972972972975
1171,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,89.1891891891892,19.0,22.972972972972975
1172,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,89.1891891891892,18.0,22.972972972972975
1173,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,89.1891891891892,18.0,22.972972972972975
1174,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,89.1891891891892,18.0,22.972972972972975
1175,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,87.83783783783784,18.0,22.972972972972975
1176,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,87.83783783783784,17.0,22.972972972972975
1177,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,86.48648648648648,17.0,22.972972972972975
1178,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,86.48648648648648,17.0,24.324324324324326
1179,0.0,0.0,21.62162162162162,0.0,0.0,0.0,0.0,86.48648648648648,17.0,24.324324324324326
1180,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,87.83783783783784,18.0,25.675675675675674
1181,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,87.83783783783784,17.0,25.675675675675674
1182,0.0,0.0,22.972972972972975,0.0,0.0,0.0,0.0,87.83783783783784,17.0,25.675675675675674
1183,0.0,0.0,24.324324324324326,0.0,0.0,0.0,0.0,89.1891891891892,17.0,27.027027027027028
1184,0.0,0.0,25.675675675675674,0.0,0.0,0.0,0.0,89.1891891891892,17.0,27.027027027027028
1185,0.0,0.0,25.675675675675674,0.0,0.0,0.0,0.0,89.1891891891892,17.0,27.027027027027028
1186,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,89.1891891891892,17.0,28.37837837837838
1187,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,90.54054054054053,17.0,28.37837837837838
1188,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,90.54054054054053,18.0,28.37837837837838
1189,0.0,0.0,28.37837837837838,0.0,0.0,0.0,0.0,90.54054054054053,19.0,29.72972972972973
1190,0.0,0.0,28.37837837837838,0.0,0.0,0.0,0.0,90.54054054054053,19.0,29.72972972972973
1191,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,90.54054054054053,18.0,31.08108108108108
1192,0.0,0.0,25.675675675675674,0.0,0.0,0.0,0.0,90.54054054054053,18.0,29.72972972972973
1193,0.0,0.0,25.333333333333336,0.0,0.0,0.0,0.0,90.66666666666666,19.0,30.666666666666664
1194,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,90.78947368421053,19.0,31.57894736842105
1195,0.0,0.0,25.97402597402597,0.0,0.0,0.0,0.0,90.9090909090909,20.0,31.16883116883117
1196,0.0,0.0,26.923076923076923,0.0,0.0,0.0,0.0,91.02564102564102,20.0,32.05128205128205
1197,0.0,0.0,26.582278481012654,0.0,0.0,0.0,0.0,91.13924050632912,20.0,31.645569620253166
1198,0.0,0.0,26.25,0.0,0.0,0.0,0.0,91.25,20.0,31.25
1199,0.0,0.0,27.160493827160494,0.0,0.0,0.0,0.0,91.35802469135803,20.0,30.864197530864196
1200,0.0,0.0,26.82926829268293,0.0,0.0,0.0,0.0,91.46341463414635,20.0,30.48780487804878
1201,0.0,0.0,26.82926829268293,0.0,0.0,0.0,0.0,91.46341463414635,20.0,30.48780487804878
1202,0.0,0.0,26.82926829268293,0.0,0.0,0.0,0.0,91.46341463414635,20.0,30.48780487804878
1203,0.0,0.0,26.82926829268293,0.0,0.0,0.0,0.0,91.46341463414635,20.0,30.48780487804878
1204,0.0,0.0,26.506024096385545,0.0,0.0,0.0,0.0,91.56626506024097,20.0,30.120481927710845
1205,0.0,0.0,27.380952380952383,0.0,0.0,0.0,0.0,91.66666666666666,21.0,30.952380952380953
1206,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,90.58823529411765,21.0,30.58823529411765
1207,0.0,0.0,27.906976744186046,0.0,0.0,0.0,0.0,90.69767441860465,21.0,30.23255813953488
1208,0.0,0.0,27.906976744186046,0.0,0.0,0.0,0.0,90.69767441860465,21.0,30.23255813953488
1209,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,90.58823529411765,21.0,30.58823529411765
1210,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,90.47619047619048,20.0,30.58823529411765
1211,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,89.28571428571429,21.0,30.58823529411765
1212,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,89.28571428571429,21.0,31.76470588235294
1213,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,89.28571428571429,21.0,31.76470588235294
1214,0.0,0.0,30.58823529411765,0.0,0.0,0.0,0.0,89.28571428571429,21.0,31.76470588235294
1215,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,89.28571428571429,21.0,32.94117647058823
1216,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,88.09523809523809,22.0,32.94117647058823
1217,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,88.09523809523809,23.0,32.94117647058823
1218,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,88.09523809523809,23.0,32.94117647058823
1219,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,89.28571428571429,24.0,32.94117647058823
1220,0.0,0.0,32.94117647058823,0.0,0.0,0.0,0.0,89.28571428571429,24.0,32.94117647058823
1221,0.0,0.0,34.11764705882353,0.0,0.0,0.0,0.0,89.28571428571429,24.0,32.94117647058823
1222,0.0,0.0,32.94117647058823,0.0,0.0,0.0,0.0,89.28571428571429,23.0,31.76470588235294
1223,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,89.28571428571429,22.0,30.58823529411765
1224,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,89.1566265060241,22.22222222222222,30.58823529411765
1225,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,89.02439024390245,21.428571428571427,30.58823529411765
1226,0.0,0.0,31.76470588235294,0.0,0.0,0.0,0.0,88.88888888888889,21.649484536082475,30.58823529411765
1227,0.0,0.0,30.58823529411765,0.0,0.0,0.0,0.0,88.75,21.875,29.411764705882355
1228,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,88.75,21.875,28.235294117647058
1229,0.0,0.0,30.58823529411765,0.0,0.0,0.0,0.0,88.75,20.833333333333336,28.235294117647058
1230,0.0,0.0,30.58823529411765,0.0,0.0,0.0,0.0,88.75,20.833333333333336,28.235294117647058
1231,0.0,0.0,30.58823529411765,0.0,0.0,0.0,0.0,88.75,20.833333333333336,27.058823529411764
1232,0.0,0.0,30.58823529411765,0.0,0.0,0.0,0.0,87.5,20.833333333333336,28.235294117647058
1233,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,87.5,20.833333333333336,27.058823529411764
1234,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,87.5,20.833333333333336,27.058823529411764
1235,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,87.5,20.833333333333336,27.058823529411764
1236,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,87.5,20.833333333333336,28.235294117647058
1237,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,87.5,20.833333333333336,27.058823529411764
1238,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,87.5,19.791666666666664,28.235294117647058
1239,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,87.5,19.791666666666664,27.058823529411764
1240,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,87.5,19.791666666666664,27.058823529411764
1241,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,87.5,20.833333333333336,27.058823529411764
1242,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,86.25,19.791666666666664,25.882352941176475
1243,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,86.25,19.791666666666664,25.882352941176475
1244,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,86.25,19.791666666666664,25.882352941176475
1245,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,86.25,18.75,24.705882352941178
1246,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,86.25,18.75,23.52941176470588
1247,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,86.25,18.75,22.35294117647059
1248,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,86.25,18.75,22.35294117647059
1249,0.0,0.0,25.882352941176475,0.0,0.0,0.0,0.0,86.25,17.708333333333336,22.35294117647059
1250,0.0,0.0,25.882352941176475,0.0,0.0,0.0,0.0,87.5,17.708333333333336,22.35294117647059
1251,0.0,0.0,25.882352941176475,0.0,0.0,0.0,0.0,87.5,17.708333333333336,23.52941176470588
1252,0.0,0.0,25.882352941176475,0.0,0.0,0.0,0.0,87.5,17.708333333333336,23.52941176470588
1253,0.0,0.0,25.882352941176475,0.0,0.0,0.0,0.0,87.5,16.666666666666664,23.52941176470588
1254,0.0,0.0,27.058823529411764,0.0,0.0,0.0,0.0,87.5,16.666666666666664,23.52941176470588
1255,0.0,0.0,28.235294117647058,0.0,0.0,0.0,0.0,87.5,17.708333333333336,24.705882352941178
1256,0.0,0.0,29.069767441860467,0.0,0.0,0.0,0.0,87.65432098765432,17.708333333333336,25.581395348837212
1257,0.0,0.0,29.88505747126437,0.0,0.0,0.0,0.0,87.8048780487805,18.75,26.436781609195403
1258,0.0,0.0,29.88505747126437,0.0,0.0,0.0,0.0,87.8048780487805,18.75,26.436781609195403
1259,0.0,0.0,29.88505747126437,0.0,0.0,0.0,0.0,87.8048780487805,18.75,26.436781609195403
1260,0.0,0.0,29.88505747126437,0.0,0.0,0.0,0.0,87.8048780487805,18.75,26.436781609195403
1261,0.0,0.0,29.88505747126437,0.0,0.0,0.0,0.0,87.8048780487805,18.75,26.436781609195403
1262,0.0,0.0,29.545454545454547,0.0,0.0,0.0,0.0,87.95180722891565,19.791666666666664,27.27272727272727
1263,0.0,0.0,30.337078651685395,0.0,0.0,0.0,0.0,88.09523809523809,19.791666666666664,28.08988764044944
1264,0.0,0.0,30.0,0.0,0.0,0.0,0.0,88.23529411764706,19.791666666666664,27.77777777777778
1265,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,87.20930232558139,20.833333333333336,28.57142857142857
1266,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,88.37209302325581,21.875,28.57142857142857
1267,0.0,0.0,29.67032967032967,0.0,0.0,0.0,0.0,88.37209302325581,20.833333333333336,28.57142857142857
1268,0.0,0.0,29.67032967032967,0.0,0.0,0.0,0.0,88.37209302325581,21.875,28.57142857142857
1269,0.0,0.0,29.67032967032967,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,28.57142857142857
1270,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,29.67032967032967
1271,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,29.67032967032967
1272,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,29.67032967032967
1273,0.0,0.0,31.868131868131865,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,30.76923076923077
1274,0.0,0.0,32.967032967032964,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,31.868131868131865
1275,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,89.53488372093024,22.916666666666664,32.967032967032964
1276,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,89.53488372093024,22.916666666666664,32.967032967032964
1277,0.0,0.0,35.16483516483517,0.0,0.0,0.0,0.0,90.69767441860465,22.916666666666664,34.065934065934066
1278,0.0,0.0,35.16483516483517,0.0,0.0,0.0,0.0,90.69767441860465,22.916666666666664,34.065934065934066
1279,0.0,0.0,35.16483516483517,0.0,0.0,0.0,0.0,89.53488372093024,22.916666666666664,34.065934065934066
1280,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,89.53488372093024,21.875,32.967032967032964
1281,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,89.53488372093024,21.875,32.967032967032964
1282,0.0,0.0,35.16483516483517,0.0,0.0,0.0,0.0,89.53488372093024,22.916666666666664,34.065934065934066
1283,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,32.967032967032964
1284,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,32.967032967032964
1285,0.0,0.0,35.16483516483517,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,32.967032967032964
1286,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,31.868131868131865
1287,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,31.868131868131865
1288,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,32.967032967032964
1289,0.0,0.0,32.967032967032964,0.0,0.0,0.0,0.0,88.37209302325581,21.875,32.967032967032964
1290,0.0,0.0,32.967032967032964,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,32.967032967032964
1291,0.0,0.0,32.967032967032964,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,31.868131868131865
1292,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,23.958333333333336,32.967032967032964
1293,0.0,0.0,34.065934065934066,0.0,0.0,0.0,0.0,88.37209302325581,22.916666666666664,31.868131868131865
1294,0.0,0.0,32.967032967032964,0.0,0.0,0.0,0.0,87.20930232558139,22.916666666666664,30.76923076923077
1295,0.0,0.0,32.967032967032964,0.0,0.0,0.0,0.0,87.20930232558139,21.875,31.868131868131865
1296,0.0,0.0,31.868131868131865,0.0,0.0,0.0,0.0,87.20930232558139,21.875,30.76923076923077
1297,0.0,0.0,31.868131868131865,0.0,0.0,0.0,0.0,87.20930232558139,21.875,31.868131868131865
1298,0.0,0.0,31.868131868131865,0.0,0.0,0.0,0.0,87.20930232558139,21.875,32.967032967032964
1299,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,87.20930232558139,21.875,32.967032967032964
1300,0.0,0.0,31.868131868131865,0.0,0.0,0.0,0.0,87.20930232558139,21.875,34.065934065934066
1301,0.0,0.0,31.521739130434785,0.0,0.0,0.0,0.0,87.35632183908046,21.875,33.69565217391305
1302,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,87.5,21.875,34.40860215053764
1303,0.0,0.0,32.97872340425532,0.0,0.0,0.0,0.0,87.64044943820225,22.916666666666664,35.1063829787234
1304,0.0,0.0,34.04255319148936,0.0,0.0,0.0,0.0,86.51685393258427,23.958333333333336,36.17021276595745
1305,0.0,0.0,34.04255319148936,0.0,0.0,0.0,0.0,86.51685393258427,23.958333333333336,35.1063829787234
1306,0.0,0.0,32.97872340425532,0.0,0.0,0.0,0.0,87.64044943820225,25.0,35.1063829787234
1307,0.0,0.0,34.04255319148936,0.0,0.0,0.0,0.0,87.64044943820225,25.0,35.1063829787234
1308,0.0,0.0,33.68421052631579,0.0,0.0,0.0,0.0,87.77777777777777,26.041666666666668,35.78947368421053
1309,0.0,0.0,34.375,0.0,0.0,0.0,0.0,87.91208791208791,26.041666666666668,36.45833333333333
1310,0.0,0.0,34.375,0.0,0.0,0.0,0.0,88.04347826086956,26.041666666666668,36.45833333333333
1311,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,89.13043478260869,25.0,36.45833333333333
1312,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,89.13043478260869,25.0,35.41666666666667
1313,0.0,0.0,34.375,0.0,0.0,0.0,0.0,89.13043478260869,25.0,35.41666666666667
1314,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,89.13043478260869,25.0,35.41666666666667
1315,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,89.13043478260869,26.041666666666668,35.41666666666667
1316,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,90.21739130434783,25.0,35.41666666666667
1317,0.0,0.0,34.375,0.0,0.0,0.0,0.0,90.21739130434783,23.958333333333336,35.41666666666667
1318,0.0,0.0,35.41666666666667,0.0,0.0,0.0,0.0,91.30434782608695,23.958333333333336,36.45833333333333
1319,0.0,0.0,36.45833333333333,0.0,0.0,0.0,0.0,91.30434782608695,22.916666666666664,37.5
1320,0.0,0.0,35.78947368421053,0.0,0.0,0.0,0.0,91.20879120879121,22.916666666666664,37.89473684210527
1321,0.0,0.0,35.1063829787234,0.0,0.0,0.0,0.0,91.11111111111111,21.875,38.297872340425535
1322,0.0,0.0,35.1063829787234,0.0,0.0,0.0,0.0,91.11111111111111,21.875,38.297872340425535
1323,0.0,0.0,36.17021276595745,0.0,0.0,0.0,0.0,91.11111111111111,21.875,38.297872340425535
1324,0.0,0.0,37.234042553191486,0.0,0.0,0.0,0.0,91.20879120879121,22.68041237113402,39.361702127659576
1325,0.0,0.0,37.234042553191486,0.0,0.0,0.0,0.0,91.30434782608695,22.448979591836736,39.361702127659576
1326,0.0,0.0,37.234042553191486,0.0,0.0,0.0,0.0,91.39784946236558,22.22222222222222,39.361702127659576
1327,0.0,0.0,37.234042553191486,0.0,0.0,0.0,0.0,91.48936170212765,22.0,39.361702127659576
1328,0.0,0.0,37.234042553191486,0.0,0.0,0.0,0.0,91.48936170212765,22.0,39.361702127659576
1329,0.0,0.0,37.234042553191486,0.0,0.0,0.0,0.0,91.48936170212765,22.0,40.42553191489361
1330,0.0,0.0,38.297872340425535,0.0,0.0,0.0,0.0,91.48936170212765,22.0,40.42553191489361
1331,0.0,0.0,38.297872340425535,0.0,0.0,0.0,0.0,91.48936170212765,23.0,41.48936170212766
1332,0.0,0.0,38.297872340425535,0.0,0.0,0.0,0.0,92.5531914893617,24.0,41.48936170212766
1333,0.0,0.0,39.361702127659576,0.0,0.0,0.0,0.0,92.5531914893617,24.0,42.5531914893617
1334,0.0,0.0,39.361702127659576,0.0,0.0,0.0,0.0,92.5531914893617,24.0,42.5531914893617
1335,0.0,0.0,38.297872340425535,0.0,0.0,0.0,0.0,92.5531914893617,24.0,42.5531914893617
1336,0.0,0.0,38.297872340425535,0.0,0.0,0.0,0.0,92.5531914893617,24.0,41.48936170212766
1337,0.0,0.0,39.361702127659576,0.0,0.0,0.0,0.0,92.5531914893617,24.0,41.48936170212766
1338,0.0,0.0,40.42553191489361,0.0,0.0,0.0,0.0,92.5531914893617,25.0,41.48936170212766
1339,0.0,0.0,41.48936170212766,0.0,0.0,0.0,0.0,92.5531914893617,25.0,42.5531914893617
1340,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,92.5531914893617,25.0,42.5531914893617
1341,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,92.5531914893617,24.0,43.61702127659575
1342,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,93.61702127659575,24.0,43.61702127659575
1343,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,94.68085106382979,25.0,43.61702127659575
1344,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,94.68085106382979,25.0,43.61702127659575
1345,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,94.68085106382979,25.0,43.61702127659575
1346,0.0,0.0,41.48936170212766,0.0,0.0,0.0,0.0,94.68085106382979,25.0,43.61702127659575
1347,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,94.68085106382979,25.0,44.680851063829785
1348,0.0,0.0,43.61702127659575,0.0,0.0,0.0,0.0,94.68085106382979,26.0,44.680851063829785
1349,0.0,0.0,44.680851063829785,0.0,0.0,0.0,0.0,94.68085106382979,26.0,43.61702127659575
1350,0.0,0.0,44.680851063829785,0.0,0.0,0.0,0.0,93.61702127659575,26.0,43.61702127659575
1351,0.0,0.0,45.744680851063826,0.0,0.0,0.0,0.0,93.61702127659575,27.0,42.5531914893617
1352,0.0,0.0,46.808510638297875,0.0,0.0,0.0,0.0,93.61702127659575,28.000000000000004,43.61702127659575
1353,0.0,0.0,45.744680851063826,0.0,0.0,0.0,0.0,93.61702127659575,28.000000000000004,43.61702127659575
1354,0.0,0.0,44.680851063829785,0.0,0.0,0.0,0.0,93.61702127659575,28.999999999999996,43.61702127659575
1355,0.0,0.0,44.680851063829785,0.0,0.0,0.0,0.0,92.5531914893617,28.000000000000004,43.61702127659575
1356,0.0,0.0,43.61702127659575,0.0,0.0,0.0,0.0,92.5531914893617,28.999999999999996,42.5531914893617
1357,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,92.5531914893617,28.000000000000004,42.5531914893617
1358,0.0,0.0,42.10526315789473,0.0,0.0,0.0,0.0,92.63157894736842,28.000000000000004,42.10526315789473
1359,0.0,0.0,42.70833333333333,0.0,0.0,0.0,0.0,92.70833333333334,28.999999999999996,42.70833333333333
1360,0.0,0.0,42.2680412371134,0.0,0.0,0.0,0.0,92.78350515463917,28.999999999999996,42.2680412371134
1361,0.0,0.0,41.83673469387755,0.0,0.0,0.0,0.0,92.85714285714286,30.0,41.83673469387755
1362,0.0,0.0,41.83673469387755,0.0,0.0,0.0,0.0,92.85714285714286,28.999999999999996,40.816326530612244
1363,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,92.85714285714286,30.0,39.795918367346935
1364,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,92.85714285714286,31.0,40.816326530612244
1365,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,93.87755102040816,30.0,39.795918367346935
1366,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,93.87755102040816,30.0,40.816326530612244
1367,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,93.87755102040816,30.0,39.795918367346935
1368,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,93.87755102040816,28.999999999999996,39.795918367346935
1369,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,93.87755102040816,28.000000000000004,39.795918367346935
1370,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,93.87755102040816,28.000000000000004,39.795918367346935
1371,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,93.87755102040816,28.000000000000004,39.795918367346935
1372,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,92.85714285714286,28.000000000000004,39.795918367346935
1373,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,92.85714285714286,27.0,39.795918367346935
1374,0.0,0.0,40.816326530612244,0.0,0.0,0.0,0.0,92.85714285714286,27.0,39.795918367346935
1375,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,92.85714285714286,28.000000000000004,39.795918367346935
1376,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,91.83673469387756,28.000000000000004,39.795918367346935
1377,0.0,0.0,39.795918367346935,0.0,0.0,0.0,0.0,91.83673469387756,28.000000000000004,39.795918367346935
1378,0.0,0.0,40.20618556701031,0.0,0.0,0.0,0.0,91.75257731958763,28.000000000000004,39.175257731958766
1379,0.0,0.0,40.625,0.0,0.0,0.0,0.0,92.70833333333334,28.000000000000004,39.58333333333333
1380,0.0,0.0,41.05263157894737,0.0,0.0,0.0,0.0,92.63157894736842,28.000000000000004,40.0
1381,0.0,0.0,41.48936170212766,0.0,0.0,0.0,0.0,92.5531914893617,28.000000000000004,40.42553191489361
1382,0.0,0.0,40.86021505376344,0.0,0.0,0.0,0.0,92.47311827956989,27.0,39.784946236559136
1383,0.0,0.0,41.30434782608695,0.0,0.0,0.0,0.0,93.47826086956522,27.0,40.21739130434783
1384,0.0,0.0,40.65934065934066,0.0,0.0,0.0,0.0,93.4065934065934,27.0,40.65934065934066
1385,0.0,0.0,40.65934065934066,0.0,0.0,0.0,0.0,93.4065934065934,28.000000000000004,40.65934065934066
1386,0.0,0.0,41.75824175824176,0.0,0.0,0.0,0.0,93.4065934065934,28.999999999999996,41.75824175824176
1387,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,93.4065934065934,30.0,42.857142857142854
1388,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,93.4065934065934,28.999999999999996,41.75824175824176
1389,0.0,0.0,43.956043956043956,0.0,0.0,0.0,0.0,93.4065934065934,28.999999999999996,40.65934065934066
1390,0.0,0.0,45.05494505494506,0.0,0.0,0.0,0.0,93.4065934065934,28.000000000000004,40.65934065934066
1391,0.0,0.0,46.15384615384615,0.0,0.0,0.0,0.0,93.4065934065934,28.000000000000004,41.75824175824176
1392,0.0,0.0,46.15384615384615,0.0,0.0,0.0,0.0,93.4065934065934,27.0,41.75824175824176
1393,0.0,0.0,47.25274725274725,0.0,0.0,0.0,0.0,93.4065934065934,27.0,42.857142857142854
1394,0.0,0.0,47.25274725274725,0.0,0.0,0.0,0.0,94.5054945054945,27.0,43.956043956043956
1395,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,42.857142857142854
1396,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,42.857142857142854
1397,0.0,0.0,50.54945054945055,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,41.75824175824176
1398,0.0,0.0,50.54945054945055,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,40.65934065934066
1399,0.0,0.0,50.54945054945055,0.0,0.0,0.0,0.0,94.5054945054945,28.999999999999996,41.75824175824176
1400,0.0,0.0,50.54945054945055,0.0,0.0,0.0,0.0,94.5054945054945,30.0,41.75824175824176
1401,0.0,0.0,50.54945054945055,0.0,0.0,0.0,0.0,94.5054945054945,30.0,41.75824175824176
1402,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,30.0,40.65934065934066
1403,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,94.5054945054945,28.999999999999996,39.56043956043956
1404,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,95.6043956043956,28.999999999999996,39.56043956043956
1405,0.0,0.0,47.25274725274725,0.0,0.0,0.0,0.0,95.6043956043956,28.000000000000004,40.65934065934066
1406,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,95.6043956043956,27.0,40.65934065934066
1407,0.0,0.0,47.25274725274725,0.0,0.0,0.0,0.0,94.5054945054945,27.0,40.65934065934066
1408,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,94.5054945054945,27.0,40.65934065934066
1409,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,94.5054945054945,27.0,39.56043956043956
1410,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,27.0,40.65934065934066
1411,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,27.0,40.65934065934066
1412,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,27.0,40.65934065934066
