Position,Coverage,rPM
5175,6,0.051161363
5176,6,0.051161363
5177,6,0.051161363
5178,6,0.051161363
5179,6,0.051161363
5180,6,0.051161363
5181,6,0.051161363
5182,6,0.051161363
5183,6,0.051161363
5184,6,0.051161363
5185,6,0.051161363
5186,6,0.051161363
5187,6,0.051161363
5188,6,0.051161363
5189,6,0.051161363
5190,6,0.051161363
5191,6,0.051161363
5192,6,0.051161363
5193,6,0.051161363
5194,6,0.051161363
5195,6,0.051161363
5196,6,0.051161363
5197,6,0.051161363
5198,6,0.051161363
5199,6,0.051161363
5200,6,0.051161363
5201,6,0.051161363
5202,6,0.051161363
5203,6,0.051161363
5204,6,0.051161363
5205,6,0.051161363
5206,6,0.051161363
5207,6,0.051161363
5208,6,0.051161363
5209,6,0.051161363
5210,6,0.051161363
5211,6,0.051161363
5212,6,0.051161363
5213,6,0.051161363
5214,6,0.051161363
5215,6,0.051161363
5216,6,0.051161363
5217,6,0.051161363
5218,6,0.051161363
5219,6,0.051161363
5220,6,0.051161363
5221,6,0.051161363
5222,6,0.051161363
5223,6,0.051161363
5224,6,0.051161363
5225,6,0.051161363
5226,6,0.051161363
5227,6,0.051161363
5228,6,0.051161363
5229,6,0.051161363
5230,6,0.051161363
5231,6,0.051161363
5232,6,0.051161363
5233,6,0.051161363
5234,6,0.051161363
5235,6,0.051161363
5236,6,0.051161363
5237,6,0.051161363
5238,6,0.051161363
5239,6,0.051161363
5240,6,0.051161363
5241,6,0.051161363
5242,6,0.051161363
5243,6,0.051161363
5244,6,0.051161363
5245,6,0.051161363
5246,5,0.042634469
5247,5,0.042634469
5248,5,0.042634469
5249,5,0.042634469
5250,5,0.042634469
5251,5,0.042634469
5252,5,0.042634469
5253,5,0.042634469
5254,5,0.042634469
5255,5,0.042634469
5256,5,0.042634469
5257,5,0.042634469
5258,4,0.034107575
5259,4,0.034107575
5260,4,0.034107575
5261,3,0.025580681
5262,2,0.017053788
5263,2,0.017053788
5264,2,0.017053788
5265,5,0.042634469
5266,5,0.042634469
5267,5,0.042634469
5268,5,0.042634469
5269,5,0.042634469
5270,5,0.042634469
5271,5,0.042634469
5272,5,0.042634469
5273,5,0.042634469
5274,5,0.042634469
5275,5,0.042634469
5276,5,0.042634469
5277,5,0.042634469
5278,5,0.042634469
5279,5,0.042634469
5280,5,0.042634469
5281,5,0.042634469
5282,5,0.042634469
5283,5,0.042634469
5284,5,0.042634469
5285,5,0.042634469
5286,6,0.051161363
5287,6,0.051161363
5288,7,0.059688257
5289,7,0.059688257
5290,7,0.059688257
5291,7,0.059688257
5292,7,0.059688257
5293,7,0.059688257
5294,7,0.059688257
5295,7,0.059688257
5296,7,0.059688257
5297,7,0.059688257
5298,7,0.059688257
5299,7,0.059688257
5300,7,0.059688257
5301,7,0.059688257
5302,7,0.059688257
5303,7,0.059688257
5304,7,0.059688257
5305,7,0.059688257
5306,7,0.059688257
5307,7,0.059688257
5308,7,0.059688257
5309,7,0.059688257
5310,7,0.059688257
5311,7,0.059688257
5312,7,0.059688257
5313,7,0.059688257
5314,7,0.059688257
5315,5,0.042634469
5316,5,0.042634469
5317,5,0.042634469
5318,5,0.042634469
5319,5,0.042634469
5320,5,0.042634469
5321,6,0.051161363
5322,6,0.051161363
5323,6,0.051161363
5324,6,0.051161363
5325,6,0.051161363
5326,6,0.051161363
5327,6,0.051161363
5328,6,0.051161363
5329,6,0.051161363
5330,6,0.051161363
5331,6,0.051161363
5332,6,0.051161363
5333,6,0.051161363
5334,6,0.051161363
5335,6,0.051161363
5336,6,0.051161363
5337,6,0.051161363
5338,6,0.051161363
5339,6,0.051161363
5340,6,0.051161363
5341,6,0.051161363
5342,6,0.051161363
5343,6,0.051161363
5344,6,0.051161363
5345,6,0.051161363
5346,6,0.051161363
5347,6,0.051161363
5348,6,0.051161363
5349,6,0.051161363
5350,7,0.059688257
5351,7,0.059688257
5352,7,0.059688257
5353,7,0.059688257
5354,7,0.059688257
5355,7,0.059688257
5356,7,0.059688257
5357,7,0.059688257
5358,7,0.059688257
5359,7,0.059688257
5360,7,0.059688257
5361,7,0.059688257
5362,7,0.059688257
5363,7,0.059688257
5364,7,0.059688257
5365,7,0.059688257
5366,7,0.059688257
5367,7,0.059688257
5368,7,0.059688257
5369,7,0.059688257
5370,7,0.059688257
5371,7,0.059688257
5372,7,0.059688257
5373,7,0.059688257
5374,7,0.059688257
5375,7,0.059688257
5376,7,0.059688257
5377,7,0.059688257
5378,7,0.059688257
5379,7,0.059688257
5380,7,0.059688257
5381,7,0.059688257
5382,7,0.059688257
5383,7,0.059688257
5384,7,0.059688257
5385,7,0.059688257
5386,7,0.059688257
5387,7,0.059688257
5388,8,0.068215151
5389,8,0.068215151
5390,8,0.068215151
5391,8,0.068215151
5392,8,0.068215151
5393,8,0.068215151
5394,8,0.068215151
5395,8,0.068215151
5396,8,0.068215151
5397,8,0.068215151
5398,8,0.068215151
5399,8,0.068215151
5400,8,0.068215151
5401,8,0.068215151
5402,8,0.068215151
5403,8,0.068215151
5404,8,0.068215151
5405,8,0.068215151
5406,8,0.068215151
5407,8,0.068215151
5408,9,0.076742044
5409,9,0.076742044
5410,9,0.076742044
5411,6,0.051161363
5412,6,0.051161363
5413,6,0.051161363
5414,6,0.051161363
5415,6,0.051161363
5416,8,0.068215151
5417,8,0.068215151
5418,8,0.068215151
5419,8,0.068215151
5420,8,0.068215151
5421,8,0.068215151
5422,8,0.068215151
5423,8,0.068215151
5424,8,0.068215151
5425,8,0.068215151
5426,8,0.068215151
5427,8,0.068215151
5428,8,0.068215151
5429,8,0.068215151
5430,8,0.068215151
5431,8,0.068215151
5432,7,0.059688257
5433,7,0.059688257
5434,6,0.051161363
5435,6,0.051161363
5436,6,0.051161363
5437,6,0.051161363
5438,6,0.051161363
5439,6,0.051161363
5440,6,0.051161363
5441,6,0.051161363
5442,6,0.051161363
5443,6,0.051161363
5444,6,0.051161363
5445,6,0.051161363
5446,6,0.051161363
5447,6,0.051161363
5448,6,0.051161363
5449,6,0.051161363
5450,6,0.051161363
5451,6,0.051161363
5452,6,0.051161363
5453,6,0.051161363
5454,6,0.051161363
5455,6,0.051161363
5456,8,0.068215151
5457,8,0.068215151
5458,8,0.068215151
5459,8,0.068215151
5460,8,0.068215151
5461,8,0.068215151
5462,8,0.068215151
5463,8,0.068215151
5464,8,0.068215151
5465,8,0.068215151
5466,8,0.068215151
5467,7,0.059688257
5468,7,0.059688257
5469,8,0.068215151
5470,8,0.068215151
5471,8,0.068215151
5472,8,0.068215151
5473,8,0.068215151
5474,8,0.068215151
5475,10,0.085268938
5476,10,0.085268938
5477,10,0.085268938
5478,10,0.085268938
5479,10,0.085268938
5480,10,0.085268938
5481,10,0.085268938
5482,10,0.085268938
5483,10,0.085268938
5484,10,0.085268938
5485,10,0.085268938
5486,10,0.085268938
5487,10,0.085268938
5488,10,0.085268938
5489,10,0.085268938
5490,10,0.085268938
5491,10,0.085268938
5492,10,0.085268938
5493,10,0.085268938
5494,10,0.085268938
5495,10,0.085268938
5496,9,0.076742044
5497,9,0.076742044
5498,9,0.076742044
5499,9,0.076742044
5500,9,0.076742044
5501,9,0.076742044
5502,9,0.076742044
5503,9,0.076742044
5504,9,0.076742044
5505,9,0.076742044
5506,9,0.076742044
5507,9,0.076742044
5508,9,0.076742044
5509,9,0.076742044
5510,9,0.076742044
5511,9,0.076742044
5512,9,0.076742044
5513,9,0.076742044
5514,9,0.076742044
5515,9,0.076742044
5516,9,0.076742044
5517,9,0.076742044
5518,9,0.076742044
5519,9,0.076742044
5520,9,0.076742044
5521,9,0.076742044
5522,9,0.076742044
5523,9,0.076742044
5524,9,0.076742044
5525,9,0.076742044
5526,9,0.076742044
5527,9,0.076742044
5528,9,0.076742044
5529,9,0.076742044
5530,9,0.076742044
5531,9,0.076742044
5532,9,0.076742044
5533,9,0.076742044
5534,8,0.068215151
5535,8,0.068215151
5536,8,0.068215151
5537,8,0.068215151
5538,8,0.068215151
5539,8,0.068215151
5540,8,0.068215151
5541,8,0.068215151
5542,8,0.068215151
5543,8,0.068215151
5544,8,0.068215151
5545,8,0.068215151
5546,8,0.068215151
5547,8,0.068215151
5548,8,0.068215151
5549,8,0.068215151
5550,9,0.076742044
5551,9,0.076742044
5552,11,0.093795832
5553,11,0.093795832
5554,10,0.085268938
5555,10,0.085268938
5556,10,0.085268938
5557,10,0.085268938
5558,10,0.085268938
5559,10,0.085268938
5560,10,0.085268938
5561,10,0.085268938
5562,8,0.068215151
5563,8,0.068215151
5564,8,0.068215151
5565,8,0.068215151
5566,8,0.068215151
5567,8,0.068215151
5568,8,0.068215151
5569,8,0.068215151
5570,8,0.068215151
5571,8,0.068215151
5572,8,0.068215151
5573,8,0.068215151
5574,8,0.068215151
5575,8,0.068215151
5576,8,0.068215151
5577,8,0.068215151
5578,8,0.068215151
5579,8,0.068215151
5580,8,0.068215151
5581,8,0.068215151
5582,8,0.068215151
5583,8,0.068215151
5584,8,0.068215151
5585,8,0.068215151
5586,8,0.068215151
5587,8,0.068215151
5588,8,0.068215151
5589,8,0.068215151
5590,8,0.068215151
5591,8,0.068215151
5592,8,0.068215151
5593,8,0.068215151
5594,8,0.068215151
5595,8,0.068215151
5596,8,0.068215151
5597,8,0.068215151
5598,8,0.068215151
5599,8,0.068215151
5600,8,0.068215151
5601,8,0.068215151
5602,6,0.051161363
5603,6,0.051161363
5604,6,0.051161363
5605,6,0.051161363
5606,6,0.051161363
5607,6,0.051161363
5608,6,0.051161363
5609,6,0.051161363
5610,6,0.051161363
5611,6,0.051161363
5612,6,0.051161363
5613,6,0.051161363
5614,6,0.051161363
5615,5,0.042634469
5616,5,0.042634469
5617,5,0.042634469
5618,5,0.042634469
5619,5,0.042634469
5620,5,0.042634469
5621,3,0.025580681
5622,3,0.025580681
5623,3,0.025580681
5624,3,0.025580681
5625,3,0.025580681
5626,3,0.025580681
5627,3,0.025580681
5628,3,0.025580681
5629,3,0.025580681
5630,3,0.025580681
5631,3,0.025580681
5632,3,0.025580681
5633,3,0.025580681
5634,3,0.025580681
5635,3,0.025580681
5636,4,0.034107575
5637,4,0.034107575
5638,4,0.034107575
5639,4,0.034107575
5640,6,0.051161363
5641,6,0.051161363
5642,6,0.051161363
5643,6,0.051161363
5644,6,0.051161363
5645,6,0.051161363
5646,6,0.051161363
5647,6,0.051161363
5648,6,0.051161363
5649,6,0.051161363
5650,6,0.051161363
5651,6,0.051161363
5652,6,0.051161363
5653,6,0.051161363
5654,6,0.051161363
5655,6,0.051161363
5656,6,0.051161363
5657,6,0.051161363
5658,6,0.051161363
5659,6,0.051161363
5660,6,0.051161363
5661,6,0.051161363
5662,6,0.051161363
5663,6,0.051161363
5664,6,0.051161363
5665,6,0.051161363
5666,6,0.051161363
5667,6,0.051161363
5668,6,0.051161363
5669,6,0.051161363
5670,6,0.051161363
5671,6,0.051161363
5672,6,0.051161363
5673,6,0.051161363
5674,6,0.051161363
5675,6,0.051161363
5676,6,0.051161363
5677,6,0.051161363
5678,6,0.051161363
5679,6,0.051161363
5680,6,0.051161363
5681,6,0.051161363
5682,6,0.051161363
5683,6,0.051161363
5684,6,0.051161363
5685,6,0.051161363
5686,6,0.051161363
5687,6,0.051161363
5688,6,0.051161363
5689,6,0.051161363
5690,6,0.051161363
5691,6,0.051161363
5692,6,0.051161363
5693,6,0.051161363
5694,6,0.051161363
5695,6,0.051161363
5696,5,0.042634469
5697,5,0.042634469
5698,3,0.025580681
5699,3,0.025580681
5700,3,0.025580681
5701,3,0.025580681
5702,3,0.025580681
5703,3,0.025580681
5704,3,0.025580681
5705,3,0.025580681
5706,3,0.025580681
5707,3,0.025580681
5708,3,0.025580681
5709,3,0.025580681
5710,3,0.025580681
5711,3,0.025580681
5712,3,0.025580681
5713,3,0.025580681
5714,3,0.025580681
5715,3,0.025580681
5716,3,0.025580681
5717,3,0.025580681
5718,3,0.025580681
5719,3,0.025580681
5720,3,0.025580681
5721,3,0.025580681
5722,3,0.025580681
5723,3,0.025580681
5724,3,0.025580681
5725,3,0.025580681
5726,3,0.025580681
5727,3,0.025580681
5728,3,0.025580681
5729,3,0.025580681
5730,3,0.025580681
5731,3,0.025580681
5732,3,0.025580681
5733,3,0.025580681
5734,3,0.025580681
5735,3,0.025580681
5736,3,0.025580681
5737,3,0.025580681
5738,3,0.025580681
5739,3,0.025580681
5740,3,0.025580681
5741,3,0.025580681
5742,3,0.025580681
5743,3,0.025580681
5744,3,0.025580681
5745,3,0.025580681
5746,3,0.025580681
5747,3,0.025580681
5748,3,0.025580681
5749,3,0.025580681
5750,3,0.025580681
5751,3,0.025580681
5752,3,0.025580681
5753,3,0.025580681
5754,3,0.025580681
5755,3,0.025580681
5756,3,0.025580681
5757,3,0.025580681
5758,3,0.025580681
5759,3,0.025580681
5760,3,0.025580681
5761,3,0.025580681
5762,3,0.025580681
5763,3,0.025580681
5764,3,0.025580681
5765,3,0.025580681
5766,3,0.025580681
5767,3,0.025580681
5768,3,0.025580681
5769,3,0.025580681
5770,3,0.025580681
5771,3,0.025580681
5772,3,0.025580681
5773,3,0.025580681
5774,3,0.025580681
5775,3,0.025580681
5776,3,0.025580681
5777,3,0.025580681
5778,3,0.025580681
5779,3,0.025580681
5780,3,0.025580681
5781,3,0.025580681
5782,2,0.017053788
5783,2,0.017053788
5784,2,0.017053788
5785,2,0.017053788
